Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
13.23,1,1,Pápai Nerina,8,Szombathelyi SI,F1,Tatabánya (HUN),2021.8.28
12.97,-,2,Pápai Nerina,8,Szombathelyi SI,CE1,Győr (HUN),2021.7.04
12.87,-,3,Pápai Nerina,8,Szombathelyi SI,F1,Győr (HUN),2021.5.14
12.84,2,4,Karancsi Zsanett,9,Szolnoki SC-SI,F1,Szolnok (HUN),2021.8.28
12.82,-,5,Pápai Nerina,8,Szombathelyi SI,F1,Pápa (HUN),2021.6.24
12.7,3,6,Pfiszterer Dorina,8,TSC-Geotech,F1,Tatabánya (HUN),2021.8.28
12.66,4,7,Dévald Boglárka,9,Csepeli DAC,F1,Albertirsa (HUN),2021.8.14
12.65,-,8,Dévald Boglárka,9,Csepeli DAC,F1,Miskolc (HUN),2021.8.26
12.63,5,9,Tolnay Réka,9,Győri Atlétikai Club,F1,Tatabánya (HUN),2021.8.28
12.58,-,10,Karancsi Zsanett,9,Szolnoki SC-SI,CE1,Győr (HUN),2021.7.04
12.53,-,11,Dévald Boglárka,9,Csepeli DAC,F1,Gödöllő (HUN),2021.6.17
12.52,6,12,Hegedüs Zorka,9,NYSC,F1,Nyíregyháza (HUN),2021.6.24
12.51,7,13,Kovács Léda,8,MMAC,CE1,Győr (HUN),2021.7.04
12.48,-,14,Dévald Boglárka,9,Csepeli DAC,F1,Vác (HUN),2021.5.01
12.48,8,14,Langmár Zsófia,8,ARAK,F1,Szekszárd (HUN),2021.8.26
12.47,9,16,Szőke Gréta,9,DSC-SI,F1,Nyíregyháza (HUN),2021.6.24
12.47,-,16,Karancsi Zsanett,9,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2021.6.24
12.45,-,18,Dévald Boglárka,9,Csepeli DAC,CE1,Albertirsa (HUN),2021.6.11
12.41,-,19,Szőke Gréta,9,DSC-SI,F1,Debrecen (HUN),2021.5.14
12.32,-,20,Tolnay Réka,9,Győri Atlétikai Club,CE1,Győr (HUN),2021.7.04
12.31,-,21,Hegedüs Zorka,9,NYSC,F1,Szolnok (HUN),2021.8.28
12.23,-,22,Karancsi Zsanett,9,Szolnoki SC-SI,F1,Debrecen (HUN),2021.5.14
12.21,10,23,Kovács Lara,8,SFAC,F1,Pápa (HUN),2021.6.24
12.17,-,24,Kovács Lara,8,SFAC,CE1,Albertirsa (HUN),2021.6.11
12.16,-,25,Karancsi Zsanett,9,Szolnoki SC-SI,CE1,Albertirsa (HUN),2021.6.11
12.15,-,26,Dévald Boglárka,9,Csepeli DAC,CE1,Győr (HUN),2021.7.04
12.1,-,27,Tolnay Réka,9,Győri Atlétikai Club,F1,Győr (HUN),2021.5.14
12.1,11,27,Kiss Gréta,8,REAC SI SE,CE1,Győr (HUN),2021.7.04
12.1,11,27,Polgár Zsófia,9,Győri Atlétikai Club,F1,Tatabánya (HUN),2021.8.28
12.08,13,30,Farkas Emese,8,Szolnoki SC-SI,CE1,Győr (HUN),2021.7.04
12.06,14,31,Amler Gréta,8,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.6.17
12.04,-,32,Kiss Gréta,8,REAC SI SE,F1,Gödöllő (HUN),2021.6.17
12.04,15,32,Enyedi Anna,8,FTC,F1,Gödöllő (HUN),2021.6.17
12.01,-,34,Hegedüs Zorka,9,NYSC,F1,Debrecen (HUN),2021.5.14
11.99,-,35,Farkas Emese,8,Szolnoki SC-SI,F1,Debrecen (HUN),2021.5.14
11.97,-,36,Kiss Gréta,8,REAC SI SE,CE1,Albertirsa (HUN),2021.6.11
11.97,-,36,Farkas Emese,8,Szolnoki SC-SI,CE1,Albertirsa (HUN),2021.6.11
11.94,-,38,Kovács Lara,8,SFAC,F1,Győr (HUN),2021.5.14
11.92,16,39,Farkas Lotti,8,Reménység Vác,F1,Gödöllő (HUN),2021.6.17
11.91,-,40,Farkas Emese,8,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2021.6.24
11.87,17,41,Sirkó Csenge,9,SVSE,F1,Tatabánya (HUN),2021.8.28
11.85,18,42,Koszpek Bianka,9,ARAK,F1,Pécs (HUN),2021.6.17
11.83,19,43,Sipos Veronika,9,Győri Atlétikai Club,F1,Győr (HUN),2021.5.14
11.82,-,44,Sirkó Csenge,9,SVSE,F1,Győr (HUN),2021.5.14
11.76,-,45,Kovács Lara,8,SFAC,CE1,Győr (HUN),2021.7.04
11.75,-,46,Sipos Veronika,9,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2021.2.19
11.75,20,46,Horváth Laura,8,Veresegyház VSK,F1,Gödöllő (HUN),2021.6.17
11.75,-,46,Sipos Veronika,9,Győri Atlétikai Club,F1,Tatabánya (HUN),2021.8.28
11.73,-,49,Koszpek Bianka,9,ARAK,F1,Szekszárd (HUN),2021.8.26
11.72,-,50,Amler Gréta,8,A-Plast Ikarus BSE,F1,Miskolc (HUN),2021.8.26
11.72,-,50,Szőke Gréta,9,DSC-SI,F1,Szolnok (HUN),2021.8.28
11.68,21,52,Orczi Dóra,8,ARAK,F1,Pécs (HUN),2021.6.17
11.67,-,53,Tolnay Réka,9,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2021.2.19
11.67,-,53,Horváth Laura,8,Veresegyház VSK,F1,Vác (HUN),2021.5.01
11.66,22,55,Daróczi Petra,9,MATE - GEAC,CE1,Albertirsa (HUN),2021.6.11
11.61,23,56,Szücs Karina,8,NYSC,F1,Debrecen (HUN),2021.5.14
11.61,23,56,Németh Sára,9,ARAK,F1,Szekszárd (HUN),2021.8.26
11.6,25,58,Ábrahám Zita,9,MATE - GEAC,F1,Vác (HUN),2021.5.01
11.6,25,58,Lukács Zelma,8,Győri Atlétikai Club,F1,Tatabánya (HUN),2021.8.28
11.6,25,58,Orsós Zsolna,8,Győri Atlétikai Club,F1,Tatabánya (HUN),2021.8.28
11.59,28,61,Szalay Petra,9,MAFC,F1,Gödöllő (HUN),2021.6.17
11.59,-,61,Sipos Veronika,9,Győri Atlétikai Club,F1,Pápa (HUN),2021.6.24
11.56,29,63,Ádám Hanna,8,SVSE,F1,Győr (HUN),2021.5.14
11.56,-,63,Szücs Karina,8,NYSC,F1,Szolnok (HUN),2021.8.28
11.53,-,65,Orczi Dóra,8,ARAK,F1,Szekszárd (HUN),2021.8.26
11.52,30,66,Varga Anna,9,SFAC,F1,Győr (HUN),2021.5.14
11.52,30,66,Trekoványecz Panna,8,KSI SE,F1,Miskolc (HUN),2021.8.26
11.5,32,68,Németh Nóra,9,ARAK,F1,Szekszárd (HUN),2021.8.26
11.48,33,69,Bella Sára,8,ZALASZÁM-ZAC,F1,Pápa (HUN),2021.6.24
11.47,34,70,Faragó Hanna,8,Albertirsai SE,CE1,Albertirsa (HUN),2021.6.11
11.47,-,70,Sipos Veronika,9,Győri Atlétikai Club,CE1,Győr (HUN),2021.7.04
11.46,-,72,Polgár Zsófia,9,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2021.2.19
11.46,-,72,Amler Gréta,8,A-Plast Ikarus BSE,F1,Vác (HUN),2021.5.01
11.45,35,74,Lakatos Anna,8,Szekszárdi Sportközpont,F1,Székesfehérvár (HUN),2021.5.01
11.45,-,74,Varga Anna,9,SFAC,F1,Pápa (HUN),2021.6.24
11.45,-,74,Daróczi Petra,9,MATE - GEAC,CE1,Győr (HUN),2021.7.04
11.4,36,77,Gál-Kiss Zsuzsanna,8,KARC,F1,Székesfehérvár (HUN),2021.5.01
11.37,37,78,Heinbach Lili,8,VEDAC,F1,Győr (HUN),2021.5.14
11.37,37,78,Erdős Veronika,8,Szolnoki SC-SI,CE1,Győr (HUN),2021.7.04
11.35,-,80,Bella Sára,8,ZALASZÁM-ZAC,CE1,Győr (HUN),2021.7.04
11.34,39,81,Zsadon Emma,8,POSTÁS SE,F1,Gödöllő (HUN),2021.6.17
11.32,-,82,Szücs Karina,8,NYSC,F1,Nyíregyháza (HUN),2021.6.24
11.31,-,83,Gál-Kiss Zsuzsanna,8,KARC,F1,Pécs (HUN),2021.6.17
11.31,40,83,Szolnoki Boglárka,8,Szolnoki SC-SI,F1,Szolnok (HUN),2021.8.28
11.3,41,85,Kalina Eliza,9,Szolnoki SC-SI,CE1,Győr (HUN),2021.7.04
11.29,42,86,Birtha Enikő,8,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2021.2.19
11.29,42,86,Szabó-Gyerák Maja,8,FTC,F1,Miskolc (HUN),2021.8.26
11.29,42,86,Mátyus Eszter,8,REAC SI SE,F1,Miskolc (HUN),2021.8.26
11.28,45,89,Pánczél Kincső,8,ARAK,F1,Szekszárd (HUN),2021.8.26
11.25,46,90,Németh Mimi,8,Németh-Gerely AC SE,CE1,Győr (HUN),2021.7.04
11.22,47,91,Böcskei Blanka,8,Győri Atlétikai Club,CE1,Győr (HUN),2021.7.04
11.19,-,92,Szalay Petra,9,MAFC,F1,Vác (HUN),2021.5.01
11.18,-,93,Németh Mimi,8,Németh-Gerely AC SE,CE1,Albertirsa (HUN),2021.6.11
11.18,-,93,Ádám Hanna,8,SVSE,F1,Pápa (HUN),2021.6.24
11.18,-,93,Varga Anna,9,SFAC,CE1,Győr (HUN),2021.7.04
11.17,48,96,Forgács Sára,9,Szolnoki SC-SI,F1,Szolnok (HUN),2021.8.28
11.15,49,97,Malomsoki Mira,8,III. kerület TVE,F1,Vác (HUN),2021.5.01
11.14,-,98,Bella Sára,8,ZALASZÁM-ZAC,F1,Győr (HUN),2021.5.14
11.14,50,98,Bakos Abigél,8,TSC-Geotech,F1,Pápa (HUN),2021.6.24
11.12,51,100,Kovács Lili,8,ZALASZÁM-ZAC,F1,Pápa (HUN),2021.6.24
11.11,-,101,Zsadon Emma,8,POSTÁS SE,F1,Vác (HUN),2021.5.01
11.07,52,102,Tas Nóra,8,Csepeli DAC,CE1,Albertirsa (HUN),2021.6.11
11.07,-,102,Kalina Eliza,9,Szolnoki SC-SI,CE1,Albertirsa (HUN),2021.6.11
11.07,52,102,Szabó-Kirády Liza,9,SFAC,F1,Tatabánya (HUN),2021.8.28
11.06,54,105,Németh Diána,8,Szombathelyi SI,F1,Zalaegerszeg (HUN),2021.2.19
11.05,-,106,Faragó Hanna,8,Albertirsai SE,CE1,Győr (HUN),2021.7.04
11.04,-,107,Orsós Zsolna,8,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2021.2.19
11.03,55,108,Rákosy Csenge,8,POSTÁS SE,CE1,Albertirsa (HUN),2021.6.11
11.01,56,109,Kőhalmi Aliz,9,KSI SE,F1,Gödöllő (HUN),2021.6.17
11.0,-,110,Kalina Eliza,9,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2021.6.24
10.99,-,111,Rákosy Csenge,8,POSTÁS SE,CE1,Győr (HUN),2021.7.04
10.98,57,112,Cs. Nagy Éva,9,Reménység Vác,F1,Gödöllő (HUN),2021.6.17
10.97,58,113,Fekete Sára,9,Győri Atlétikai Club,CE1,Győr (HUN),2021.7.04
10.97,-,113,Orsós Zsolna,8,Győri Atlétikai Club,CE1,Győr (HUN),2021.7.04
10.96,-,115,Orsós Zsolna,8,Győri Atlétikai Club,F1,Pápa (HUN),2021.6.24
10.95,59,116,Tömöri Hanna,9,TSC-Geotech,F1,Pápa (HUN),2021.6.24
10.95,59,116,Gérnyi Zoé,9,Szombathelyi SI,F1,Pápa (HUN),2021.6.24
10.94,-,118,Bakos Abigél,8,TSC-Geotech,F1,Győr (HUN),2021.5.14
10.92,-,119,Szabó-Kirády Liza,9,SFAC,F1,Győr (HUN),2021.5.14
10.91,61,120,Mhlambo Unathi,9,FTC,F1,Gödöllő (HUN),2021.6.17
10.91,-,120,Szolnoki Boglárka,8,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2021.6.24
10.91,61,120,Tóth Lilien,8,TSC-Geotech,F1,Tatabánya (HUN),2021.8.28
10.91,-,120,Tömöri Hanna,9,TSC-Geotech,F1,Tatabánya (HUN),2021.8.28
10.9,-,124,Daróczi Petra,9,MATE - GEAC,F1,Vác (HUN),2021.5.01
10.9,-,124,Szabó-Kirády Liza,9,SFAC,F1,Pápa (HUN),2021.6.24
10.89,63,126,Sáji Gabriella,9,Szolnoki SC-SI,CE1,Albertirsa (HUN),2021.6.11
10.85,64,127,Bolla Elinor,8,Soproni AC,F1,Győr (HUN),2021.5.14
10.85,-,127,Tas Nóra,8,Csepeli DAC,CE1,Győr (HUN),2021.7.04
10.84,65,129,Segovits Kata,9,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2021.2.19
10.84,65,129,Máté Ifeoma,8,Szekszárdi Sportközpont,CE1,Győr (HUN),2021.7.04
10.84,65,129,Szentgyörgyvölgyi Natasa,8,PVSK,CE1,Győr (HUN),2021.7.04
10.84,-,129,Bakos Abigél,8,TSC-Geotech,F1,Tatabánya (HUN),2021.8.28
10.84,65,129,Gusztafik Luca,8,Szolnoki SC-SI,F1,Szolnok (HUN),2021.8.28
10.83,-,134,Forgács Sára,9,Szolnoki SC-SI,F1,Debrecen (HUN),2021.5.14
10.83,69,134,Norcen Nóra,8,Szombathelyi SI,F1,Tatabánya (HUN),2021.8.28
10.82,-,136,Böcskei Blanka,8,Győri Atlétikai Club,F1,Tatabánya (HUN),2021.8.28
10.81,70,137,Felföldi Janka,9,Győri Atlétikai Club,CE1,Győr (HUN),2021.7.04
10.8,71,138,Hammer Natasa,8,VSD,F1,Gödöllő (HUN),2021.6.17
10.78,-,139,Kovács Lili,8,ZALASZÁM-ZAC,F1,Tatabánya (HUN),2021.8.28
10.77,72,140,Kovácsi Bella,8,PVSK,F1,Pécs (HUN),2021.6.17
10.75,-,141,Kőhalmi Aliz,9,KSI SE,F1,Vác (HUN),2021.5.01
10.75,73,141,Ratkovics Zsófia,9,SFAC,F1,Pápa (HUN),2021.6.24
10.74,74,143,Földesi Fanni,9,Reménység Vác,CE1,Győr (HUN),2021.7.04
10.73,75,144,Kovács Dóra,8,VEDAC,F1,Győr (HUN),2021.5.14
10.72,-,145,Gérnyi Zoé,9,Szombathelyi SI,F1,Győr (HUN),2021.5.14
10.72,-,145,Kovács Lili,8,ZALASZÁM-ZAC,F1,Győr (HUN),2021.5.14
10.72,-,145,Gérnyi Zoé,9,Szombathelyi SI,CE1,Győr (HUN),2021.7.04
10.72,-,145,Bella Sára,8,ZALASZÁM-ZAC,F1,Tatabánya (HUN),2021.8.28
10.71,76,149,Fenyővári Nikolett,8,Szolnoki SC-SI,CE1,Győr (HUN),2021.7.04
10.71,76,149,Csizmazia Luca,9,MTK Budapest,F1,Miskolc (HUN),2021.8.26
10.7,-,151,Lukács Zelma,8,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2021.2.19
10.7,-,151,Tömöri Hanna,9,TSC-Geotech,F1,Győr (HUN),2021.5.14
10.7,78,151,Kéki Bori,8,Kaposvári AC,F1,Pécs (HUN),2021.6.17
10.7,-,151,Gusztafik Luca,8,Szolnoki SC-SI,CE1,Győr (HUN),2021.7.04
10.69,-,155,Gérnyi Zoé,9,Szombathelyi SI,F1,Tatabánya (HUN),2021.8.28
10.68,-,156,Cs. Nagy Éva,9,Reménység Vác,F1,Miskolc (HUN),2021.8.26
10.67,79,157,Schőn Dorka,8,TSC-Geotech,F1,Pápa (HUN),2021.6.24
10.65,80,158,Tóth Hanga,8,Egri Sportiskola SE,F1,Vác (HUN),2021.5.01
10.65,80,158,Clair Virág,9,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.6.17
10.63,82,160,Szladky Panna,9,TSC-Geotech,F1,Győr (HUN),2021.5.14
10.63,82,160,Angyal Aliz,8,NYSC,F1,Nyíregyháza (HUN),2021.6.24
10.61,-,162,Mátyus Eszter,8,REAC SI SE,F1,Gödöllő (HUN),2021.6.17
10.6,-,163,Gusztafik Luca,8,Szolnoki SC-SI,CE1,Albertirsa (HUN),2021.6.11
10.6,-,163,Angyal Aliz,8,NYSC,F1,Szolnok (HUN),2021.8.28
10.59,-,165,Gusztafik Luca,8,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2021.6.24
10.58,84,166,Solymosi-Kabdebó Emma,8,III. kerület TVE,F1,Vác (HUN),2021.5.01
10.56,85,167,Balogh Izabella,8,FTC,F1,Gödöllő (HUN),2021.6.17
10.55,86,168,Laczó Lilla,8,Szombathelyi SI,F1,Zalaegerszeg (HUN),2021.2.19
10.55,-,168,Csizmazia Luca,9,MTK Budapest,F1,Gödöllő (HUN),2021.6.17
10.55,86,168,Veress Dóra,9,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.6.17
10.55,86,168,Szupper Luca,9,SFAC,F1,Pápa (HUN),2021.6.24
10.54,89,172,Nagy Juli,9,MATE - GEAC,F1,Vác (HUN),2021.5.01
10.53,-,173,Cs. Nagy Éva,9,Reménység Vác,F1,Vác (HUN),2021.5.01
10.51,90,174,Takács Gréta,9,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.6.17
10.51,90,174,Orosz Gréta,8,MAFC,F1,Gödöllő (HUN),2021.6.17
10.5,-,176,Hammer Natasa,8,VSD,F1,Vác (HUN),2021.5.01
10.5,-,176,Tóth Hanga,8,Egri Sportiskola SE,CE1,Győr (HUN),2021.7.04
10.49,-,178,Mátyus Eszter,8,REAC SI SE,F1,Vác (HUN),2021.5.01
10.47,92,179,Böröcz-Bacher Csenge,9,VEDAC,F1,Győr (HUN),2021.5.14
10.45,93,180,Kenyeres Vanda,8,Reménység Vác,F1,Vác (HUN),2021.5.01
10.45,93,180,Demeter Laura,9,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.6.17
10.44,-,182,Szentgyörgyvölgyi Natasa,8,PVSK,F1,Pécs (HUN),2021.6.17
10.44,95,182,Varga Csenge,9,Győri Atlétikai Club,CE1,Győr (HUN),2021.7.04
10.42,96,184,Hundzsa Laura,9,VSD,F1,Vác (HUN),2021.5.01
10.42,96,184,Ritócz Lili,9,POSTÁS SE,CE1,Albertirsa (HUN),2021.6.11
10.42,96,184,Karai Kamilla,8,TSC-Geotech,F1,Tatabánya (HUN),2021.8.28
10.41,-,187,Schőn Dorka,8,TSC-Geotech,F1,Győr (HUN),2021.5.14
10.41,99,187,Korom Lili,8,SZVSE,CE1,Albertirsa (HUN),2021.6.11
10.39,100,189,Kerekes Kamilla,8,Soproni AC,F1,Pápa (HUN),2021.6.24
10.38,101,190,Bősze Olívia,8,Szombathelyi SI,F1,Zalaegerszeg (HUN),2021.2.19
10.37,102,191,Grassi Tiffany,9,III. kerület TVE,F1,Vác (HUN),2021.5.01
10.37,-,191,Segovits Kata,9,Győri Atlétikai Club,F1,Győr (HUN),2021.5.14
10.36,-,193,Szabó-Gyerák Maja,8,FTC,F1,Vác (HUN),2021.5.01
10.36,103,193,Stikkel Sára,9,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.6.17
10.35,-,195,Laczó Lilla,8,Szombathelyi SI,F1,Győr (HUN),2021.5.14
10.34,104,196,Mázi Dorina,9,TSC-Geotech,F1,Pápa (HUN),2021.6.24
10.33,-,197,Kerekes Kamilla,8,Soproni AC,F1,Győr (HUN),2021.5.14
10.32,105,198,Seres Alíz,8,PVSK,F1,Pécs (HUN),2021.6.17
10.3,-,199,Korom Lili,8,SZVSE,CE1,Győr (HUN),2021.7.04
10.26,106,200,Futár Alíz,9,A-Plast Ikarus BSE,F1,Vác (HUN),2021.5.01
10.25,107,201,Péter-Szabó Anna,9,SZVSE,CE1,Győr (HUN),2021.7.04
10.25,107,201,Taba Dorka,9,Szombathelyi SI,F1,Tatabánya (HUN),2021.8.28
10.23,-,203,Bolla Elinor,8,Soproni AC,CE1,Győr (HUN),2021.7.04
10.22,109,204,Bálint Gréta,9,PVSK,CE1,Győr (HUN),2021.7.04
10.2,110,205,Matyuga Hanga,9,Soproni AC,F1,Győr (HUN),2021.5.14
10.2,110,205,Oláh Sarolta,8,Győri Atlétikai Club,F1,Győr (HUN),2021.5.14
10.18,112,207,Bálint Adrienn,9,A-Plast Ikarus BSE,F1,Gödöllő (HUN),2021.6.17
10.16,113,208,Papp Sára,8,DSC-SI,F1,Debrecen (HUN),2021.5.14
10.16,-,208,Oláh Sarolta,8,Győri Atlétikai Club,F1,Tatabánya (HUN),2021.8.28
10.15,114,210,Vincze Dorka,8,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2021.2.19
10.14,-,211,Felföldi Janka,9,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2021.2.19
10.14,-,211,Angyal Aliz,8,NYSC,F1,Debrecen (HUN),2021.5.14
10.12,115,213,Sziebert Gréta,9,III. kerület TVE,F1,Gödöllő (HUN),2021.6.17
10.11,-,214,Korom Lili,8,SZVSE,F1,Debrecen (HUN),2021.5.14
10.09,116,215,Kovács Barbara,9,Albertirsai SE,F1,Albertirsa (HUN),2021.8.14
10.03,-,216,Clair Virág,9,A-Plast Ikarus BSE,F1,Vác (HUN),2021.5.01
10.02,117,217,Klotz Fruzsina,9,MATE - GEAC,F1,Vác (HUN),2021.5.01
10.02,117,217,Berényi Hanna,8,TSC-Geotech,F1,Győr (HUN),2021.5.14
10.02,-,217,Berényi Hanna,8,TSC-Geotech,F1,Tatabánya (HUN),2021.8.28
9.98,-,220,Oláh Sarolta,8,Győri Atlétikai Club,F1,Pápa (HUN),2021.6.24
9.95,-,221,Sziebert Gréta,9,III. kerület TVE,CE1,Győr (HUN),2021.7.04
9.94,-,222,Varga Csenge,9,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2021.2.19
9.94,-,222,Schőn Dorka,8,TSC-Geotech,F1,Tatabánya (HUN),2021.8.28
9.93,119,224,Halcsák Viola,8,NYSC,F1,Debrecen (HUN),2021.5.14
9.92,-,225,Péter-Szabó Anna,9,SZVSE,CE1,Albertirsa (HUN),2021.6.11
9.91,-,226,Péter-Szabó Anna,9,SZVSE,F1,Debrecen (HUN),2021.5.14
9.9,120,227,Ocztos Médea,8,Albertirsai SE,F1,Miskolc (HUN),2021.8.26
9.88,121,228,Lakatos Szirka,9,VSD,F1,Gödöllő (HUN),2021.6.17
9.87,-,229,Lakatos Szirka,9,VSD,F1,Vác (HUN),2021.5.01
9.84,122,230,Mogyorósi Regina,8,PVSK,F1,Pécs (HUN),2021.6.17
9.84,122,230,Dobai Fédra,8,TSC-Geotech,F1,Pápa (HUN),2021.6.24
9.82,124,232,Ferenczi Nóra,8,Egri Sportiskola SE,F1,Vác (HUN),2021.5.01
9.81,-,233,Dobai Fédra,8,TSC-Geotech,F1,Tatabánya (HUN),2021.8.28
9.79,-,234,Ferenczi Nóra,8,Egri Sportiskola SE,F1,Gödöllő (HUN),2021.6.17
9.69,125,235,Szebegyinszki Bernadett,9,Maximus SE,F1,Nyíregyháza (HUN),2021.6.24
9.68,126,236,Bokor Sára,9,Szombathelyi SI,F1,Zalaegerszeg (HUN),2021.2.19
9.65,127,237,Gecsei Lili,8,Albertirsai SE,CE1,Albertirsa (HUN),2021.6.11
9.65,-,237,Kovács Barbara,9,Albertirsai SE,F1,Miskolc (HUN),2021.8.26
9.62,128,239,Gyürüs Petra,9,Szombathelyi SI,F1,Zalaegerszeg (HUN),2021.2.19
9.6,-,240,Dobai Fédra,8,TSC-Geotech,F1,Győr (HUN),2021.5.14
9.57,129,241,Horváth Hanna,9,KASI,F1,Székesfehérvár (HUN),2021.5.01
9.56,130,242,Szabó Boglárka,8,Szombathelyi SI,F1,Zalaegerszeg (HUN),2021.2.19
9.5,131,243,Seufert Lisa,9,III. kerület TVE,F1,Gödöllő (HUN),2021.6.17
9.5,-,243,Berényi Hanna,8,TSC-Geotech,F1,Pápa (HUN),2021.6.24
9.43,132,245,Százi-Bagi Zora,8,VSD,F1,Vác (HUN),2021.5.01
9.43,132,245,Kisfali Blanka,9,PVSK,F1,Pécs (HUN),2021.6.17
9.43,132,245,Pálfi Emma,9,DSC-SI,F1,Nyíregyháza (HUN),2021.6.24
9.39,135,248,Ujvári Veronika,9,VSD,F1,Vác (HUN),2021.5.01
9.35,136,249,Hanzély Anna,8,III. kerület TVE,F1,Vác (HUN),2021.5.01
8.42,137,250,Táborosi Dorka,8,SZVSE,CE1,Albertirsa (HUN),2021.6.11
13.35,1,1,Hegedüs Zorka,9,NYSC,F1,Debrecen (HUN),2022.6.18
13.28,-,2,Hegedüs Zorka,9,NYSC,F1,Szolnok (HUN),2022.8.27
13.23,2,3,Karancsi Zsanett,9,Szolnoki SC-SI,F1,Gödöllő (HUN),2022.5.21
13.2,-,4,Hegedüs Zorka,9,NYSC,F1,Gödöllő (HUN),2022.5.21
13.04,-,5,Karancsi Zsanett,9,Szolnoki SC-SI,F1,Szolnok (HUN),2022.4.23
13.04,-,5,Karancsi Zsanett,9,Szolnoki SC-SI,F1,Debrecen (HUN),2022.6.18
13.0,3,7,Tolnay Réka,9,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.6.1
12.84,4,8,Dévald Boglárka,9,Csepeli DAC,F1,Budapest (HUN),2022.6.17
12.78,5,9,Nagy Fruzsina,9,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.1
12.77,-,10,Tolnay Réka,9,Győri Atlétikai Club,F1,Győr (HUN),2022.5.13
12.65,-,11,Tolnay Réka,9,Győri Atlétikai Club,F1,Pápa (HUN),2022.8.27
12.61,6,12,Sirkó Csenge,9,SVSE,F1,Székesfehérvár (HUN),2022.6.1
12.36,-,13,Nagy Fruzsina,9,TSC-Geotech,F1,Pápa (HUN),2022.8.27
12.32,-,14,Sirkó Csenge,9,SVSE,F1,Győr (HUN),2022.5.13
12.29,7,15,Varju Szonja,9,VSD,F1,Szolnok (HUN),2022.8.27
12.27,8,16,Szabó-Kirády Liza,9,SFAC,F1,Pápa (HUN),2022.8.27
12.26,9,17,Sipos Veronika,9,Győri Atlétikai Club,F1,Pápa (HUN),2022.8.27
12.21,10,18,Cseh Tamara,9,Keszthely VDSE,F1,Székesfehérvár (HUN),2022.6.1
12.16,11,19,Böröcz-Bacher Csenge,9,VEDAC,F1,Székesfehérvár (HUN),2022.6.1
12.12,12,20,Horváth Boglárka,10,Veresegyház VSK,F1,Gödöllő (HUN),2022.5.21
12.06,13,21,Varga Anna,9,SFAC,F1,Székesfehérvár (HUN),2022.6.1
12.05,-,22,Böröcz-Bacher Csenge,9,VEDAC,F1,Pápa (HUN),2022.8.27
12.03,14,23,Csizmazia Luca,9,MTK Budapest,F1,Kecskemét (HUN),2022.5.21
12.02,15,24,Györök Bernadett,9,FTC,F1,Szekszárd (HUN),2022.8.27
12.0,-,25,Cseh Tamara,9,Keszthely VDSE,F1,Pápa (HUN),2022.8.27
11.93,-,26,Sipos Veronika,9,Győri Atlétikai Club,F1,Győr (HUN),2022.5.13
11.93,-,26,Cseh Tamara,9,Keszthely VDSE,F1,Győr (HUN),2022.5.13
11.92,16,28,Báldos Lilien,10,Szolnoki SC-SI,F1,Gödöllő (HUN),2022.5.21
11.92,16,28,Homoki Tímea,10,Szolnoki SC-SI,F1,Gödöllő (HUN),2022.5.21
11.92,16,28,Koszpek Bianka,9,ARAK,F1,Székesfehérvár (HUN),2022.6.1
11.83,-,31,Koszpek Bianka,9,ARAK,F1,Győr (HUN),2022.5.13
11.76,19,32,Marton Zsófi,10,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2022.8.27
11.69,-,33,Csizmazia Luca,9,MTK Budapest,F1,Szekszárd (HUN),2022.8.27
11.67,-,34,Homoki Tímea,10,Szolnoki SC-SI,F1,Szolnok (HUN),2022.8.27
11.64,20,35,Vas Mirella,10,SZVSE,F1,Szolnok (HUN),2022.8.27
11.58,-,36,Koszpek Bianka,9,ARAK,F1,Pápa (HUN),2022.8.27
11.58,21,36,Posta Gréta,9,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2022.8.27
