Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
57.8,15,60,Botos Boglárka,0,NYSC,F1,Székesfehérvár (HUN),2017.5.27
57.81,-,61,Takács Eliza,98,Győri Atlétikai Club,F,Budapest (HUN),2017.8.26
57.83,-,62,Király Adél,0,BHSE,H2,Székesfehérvár (HUN),2017.6.09
57.83,-,62,Takács Eliza,98,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2017.9.09
57.84,-,64,Botos Boglárka,0,NYSC,F1,Miskolc (HUN),2017.6.24
57.88,-,65,Széll Gyöngyi,91,BEAC,H1,Székesfehérvár (HUN),2017.6.09
57.88,-,65,Széll Gyöngyi,91,BEAC,F,Budapest (HUN),2017.9.02
57.92,-,67,Répássy Hanna,1,Győri Atlétikai Club,F1,Miskolc (HUN),2017.6.24
57.97,-,68,Répássy Hanna,1,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2017.5.27
57.97,-,68,Bihari Patricia,92,KSI SE,H3,Székesfehérvár (HUN),2017.6.09
57.99,16,70,Kulcsár Panka,1,Budafoki MTE,F3,Debrecen (HUN),2017.5.2
58.08,-,71,Takács Eliza,98,Győri Atlétikai Club,F1,Budapest (HUN),2017.6.17
58.1,-,72,Takács Eliza,98,Győri Atlétikai Club,F,Budapest (HUN),2017.9.02
58.12,-,73,Király Adél,0,BHSE,F,Trnava (SVK),2017.7.06
58.14,17,74,Palásti Luca,96,DSC-SI,F1,Carbondale (USA),2017.3.25
58.17,-,75,Takács Eliza,98,Győri Atlétikai Club,H1,Székesfehérvár (HUN),2017.6.09
58.2,18,76,Gyurka Borbála,98,Favorit AC,F1,Székesfehérvár (HUN),2017.5.27
58.25,-,77,Rapai Fanni,0,A-Plast Ikarus BSE,F,Miskolc (HUN),2017.6.16
58.26,-,78,Széll Gyöngyi,91,BEAC,F1,Budapest (HUN),2017.8.18
58.32,19,79,Szabó Boróka,99,Favorit AC,F,Budapest (HUN),2017.7.01
58.32,-,79,Répássy Hanna,1,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2017.9.09
58.36,20,81,Tóth Rebeka,99,UTE,F2,Debrecen (HUN),2017.5.2
58.37,-,82,Botos Boglárka,0,NYSC,H3,Székesfehérvár (HUN),2017.6.09
58.4,-,83,Sajtos Anna,96,BHSE,F,Budapest (HUN),2017.9.02
58.41,-,84,Takács Eliza,98,Győri Atlétikai Club,F1,Szekszárd (HUN),2017.5.13
58.43,21,85,Szűcs Noémi,97,HÓDIÁK SE,F1,Miskolc (HUN),2017.5.13
58.51,-,86,Széll Gyöngyi,91,BEAC,F1,Budapest (HUN),2017.6.04
58.52,-,87,Király Adél,0,BHSE,F1,Székesfehérvár (HUN),2017.9.09
58.59,-,88,Király Adél,0,BHSE,F1,Budapest (HUN),2017.6.3
58.6,-,89,Botos Boglárka,0,NYSC,F2,Debrecen (HUN),2017.5.2
58.63,22,90,Budai Boglárka,99,ARAK,F1,Székesfehérvár (HUN),2017.5.27
58.63,-,90,Rapai Fanni,0,A-Plast Ikarus BSE,F,Trnava (SVK),2017.7.06
58.64,-,92,Gyurka Borbála,98,Favorit AC,F,Veszprém (HUN),2017.5.31
58.65,-,93,Budai Boglárka,99,ARAK,F1,Szekszárd (HUN),2017.5.13
58.71,-,94,Budai Boglárka,99,ARAK,F1,Budapest (HUN),2017.6.17
58.71,-,94,Király Adél,0,BHSE,F,Budapest (HUN),2017.8.26
58.73,23,96,Kiszel Zsófia,1,KARC,F2,Székesfehérvár (HUN),2017.5.27
58.74,-,97,Tóth Rebeka,99,UTE,F1,Székesfehérvár (HUN),2017.5.27
58.78,-,98,Rapai Fanni,0,A-Plast Ikarus BSE,F1,Miskolc (HUN),2017.5.13
58.78,24,98,Együd Luca,98,TFSE,F,Budapest (HUN),2017.7.01
58.81,25,100,Csernyánszky Sára,0,MATE - GEAC,F2,Székesfehérvár (HUN),2017.5.27
58.82,-,101,Budai Boglárka,99,ARAK,F2,Budapest (HUN),2017.6.3
58.83,-,102,Gyurka Borbála,98,Favorit AC,F1,Budapest (HUN),2017.6.04
58.83,26,102,Horváthné Nyeste Ágnes,97,Békési DAC,F,Budapest (HUN),2017.6.17
58.87,-,104,Király Adél,0,BHSE,F,Budapest (HUN),2017.9.02
58.89,-,105,Répássy Hanna,1,Győri Atlétikai Club,H2,Székesfehérvár (HUN),2017.6.09
58.89,-,105,Rapai Fanni,0,A-Plast Ikarus BSE,F1,Miskolc (HUN),2017.6.24
58.97,-,107,Kulcsár Panka,1,Budafoki MTE,F,Zagreb (CRO),2017.7.01
58.98,-,108,Répássy Hanna,1,Győri Atlétikai Club,F2,Szekszárd (HUN),2017.5.13
59.02,27,109,Göncz Anna,97,VEDAC,F2,Székesfehérvár (HUN),2017.5.27
59.04,-,110,Csernyánszky Sára,0,MATE - GEAC,F1,Miskolc (HUN),2017.6.24
59.13,28,111,Varga Dorottya,93,FOOTOUR S.E. TATA,F,Miskolc (HUN),2017.5.27
59.14,29,112,Zsiga Mónika,96,A-Plast Ikarus BSE,F1,Budapest (HUN),2017.8.18
59.17,-,113,Répássy Hanna,1,Győri Atlétikai Club,F,Budapest (HUN),2017.8.26
59.2,-,114,Szabó Boróka,99,Favorit AC,F1,Székesfehérvár (HUN),2017.5.27
59.21,-,115,Szabó Boróka,99,Favorit AC,F2,Budapest (HUN),2017.6.04
59.29,-,116,Együd Luca,98,TFSE,H3,Székesfehérvár (HUN),2017.6.09
59.31,30,117,Punk Adrienn,0,ARAK,F1,Miskolc (HUN),2017.6.24
59.37,31,118,Konkoly Virág,98,SZVSE,F1,Székesfehérvár (HUN),2017.5.27
59.4,-,119,Együd Luca,98,TFSE,F2,Budapest (HUN),2017.6.04
59.44,-,120,Csernyánszky Sára,0,MATE - GEAC,F,Székesfehérvár (HUN),2017.7.04
59.51,-,121,Göncz Anna,97,VEDAC,F2,Székesfehérvár (HUN),2017.9.09
59.52,-,122,Együd Luca,98,TFSE,F,Miskolc (HUN),2017.5.27
59.52,32,122,Bottlik Judit,98,BHSE,F,Budapest (HUN),2017.8.26
59.55,-,124,Punk Adrienn,0,ARAK,F1,Székesfehérvár (HUN),2017.5.27
59.55,33,124,Heiden Zoé,1,FTC,F2,Székesfehérvár (HUN),2017.5.27
59.61,34,126,Tichov Fruzsina,99,BHSE,F1,Tiszaújváros (HUN),2017.4.29
59.63,-,127,Bottlik Judit,98,BHSE,F1,Budapest (HUN),2017.8.18
59.67,-,128,Rapai Fanni,0,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2017.9.09
59.7,-,129,Csernyánszky Sára,0,MATE - GEAC,F,Budapest (HUN),2017.8.26
59.84,-,130,Szabó Boróka,99,Favorit AC,F,Budapest (HUN),2017.8.26
59.87,-,131,Szabó Boróka,99,Favorit AC,F1,Budapest (HUN),2017.6.17
59.89,-,132,Rapai Fanni,0,A-Plast Ikarus BSE,F,Budapest (HUN),2017.8.26
59.91,35,133,Sipos Borbála,99,KSI SE,F,Budapest (HUN),2017.7.01
59.92,-,134,Együd Luca,98,TFSE,F2,Debrecen (HUN),2017.5.2
59.95,36,135,Erdei Tamara,99,A-Plast Ikarus BSE,H1,Székesfehérvár (HUN),2017.6.09
59.99,-,136,Kulcsár Panka,1,Budafoki MTE,F1,Székesfehérvár (HUN),2017.5.27
60.04,-,137,Bottlik Judit,98,BHSE,F,Budapest (HUN),2017.7.01
60.12,-,138,Botos Boglárka,0,NYSC,F2,Székesfehérvár (HUN),2017.9.09
60.13,37,139,Pótha Johanna,0,MATE - GEAC,F,Székesfehérvár (HUN),2017.7.04
60.14,38,140,Csorba Eszter,97,VEDAC,H2,Székesfehérvár (HUN),2017.6.09
60.15,39,141,Ludányi Virág,99,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2017.5.27
60.17,40,142,Erdélyi Katinka,0,Győri Atlétikai Club,H2,Székesfehérvár (HUN),2017.6.09
60.19,-,143,Gyurka Borbála,98,Favorit AC,F1,Szekszárd (HUN),2017.5.13
60.2,-,144,Heiden Zoé,1,FTC,F1,Miskolc (HUN),2017.6.24
60.25,41,145,Csetényi Eszter,0,ARAK,F1,Székesfehérvár (HUN),2017.5.27
60.27,-,146,Együd Luca,98,TFSE,F1,Budapest (HUN),2017.6.17
60.28,-,147,Tichov Fruzsina,99,BHSE,F1,Veszprém (HUN),2017.7.22
60.29,-,148,Göncz Anna,97,VEDAC,F2,Szekszárd (HUN),2017.5.13
60.32,-,149,Ludányi Virág,99,A-Plast Ikarus BSE,F2,Budapest (HUN),2017.6.3
60.45,-,150,Együd Luca,98,TFSE,F1,Szekszárd (HUN),2017.5.13
60.47,-,151,Csorba Eszter,97,VEDAC,F2,Székesfehérvár (HUN),2017.5.27
60.47,-,151,Göncz Anna,97,VEDAC,F,Budapest (HUN),2017.6.17
60.6,-,153,Szabó Boróka,99,Favorit AC,F,Szekszárd (HUN),2017.9.13
60.62,-,154,Sipos Borbála,99,KSI SE,F,Veszprém (HUN),2017.5.31
60.63,-,155,Csorba Eszter,97,VEDAC,F,Budapest (HUN),2017.6.17
60.66,-,156,Renkó Evelin,99,VEDAC,H1,Székesfehérvár (HUN),2017.6.09
60.66,-,156,Szabó Boróka,99,Favorit AC,F,Budapest (HUN),2017.9.02
60.7,-,158,Erdei Tamara,99,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2017.5.27
60.71,42,159,Bézsenyi-Zsíros Zsanett,94,BHSE,F,Miskolc (HUN),2017.5.27
60.81,-,160,Erdei Tamara,99,A-Plast Ikarus BSE,F,Veszprém (HUN),2017.5.31
60.87,43,161,Tóth Fruzsina,0,Vasas,F1,Miskolc (HUN),2017.6.24
60.9,-,162,Együd Luca,98,TFSE,F1,Tiszaújváros (HUN),2017.4.29
60.9,-,162,Gyurka Borbála,98,Favorit AC,F,Budapest (HUN),2017.8.26
60.93,44,164,Almási Fanni,99,UTE,F3,Debrecen (HUN),2017.5.2
60.96,45,165,Gaál-Budai Anna,94,FTC,F2,Budapest (HUN),2017.6.04
60.97,46,166,Aradi Bernadett,87,DSC-SI,F1,Tiszaújváros (HUN),2017.4.29
61.01,-,167,Erdei Tamara,99,A-Plast Ikarus BSE,F2,Budapest (HUN),2017.6.17
61.19,-,168,Heiden Zoé,1,FTC,F,Budapest (HUN),2017.8.26
61.21,47,169,Tollas Gizella,1,BEAC,F2,Miskolc (HUN),2017.6.24
61.25,48,170,Simon Kati,0,DOVASE,F2,Miskolc (HUN),2017.6.24
61.32,49,171,Stanga Sára,1,TSC-Geotech,F2,Székesfehérvár (HUN),2017.5.27
61.36,-,172,Bézsenyi-Zsíros Zsanett,94,BHSE,F1,Veszprém (HUN),2017.7.22
61.37,-,173,Erdei Tamara,99,A-Plast Ikarus BSE,F,Budapest (HUN),2017.7.01
61.4,-,174,Budai Boglárka,99,ARAK,F2,Székesfehérvár (HUN),2017.9.09
61.44,-,175,Erdei Tamara,99,A-Plast Ikarus BSE,F2,Budapest (HUN),2017.6.3
61.5,-,176,Tóth Rebeka,99,UTE,F2,Budapest (HUN),2017.8.18
61.55,50,177,Torma Evelin,94,BHSE,F,Miskolc (HUN),2017.5.27
61.62,-,178,Erdei Tamara,99,A-Plast Ikarus BSE,F,Jerusalem (ISR),2017.7.12
61.77,51,179,Tóth Rebeka,0,FTC,F2,Veszprém (HUN),2017.7.22
61.8,-,180,Stanga Sára,1,TSC-Geotech,F2,Miskolc (HUN),2017.6.24
61.82,52,181,Sier Zsófia,95,BSC,F2,Szekszárd (HUN),2017.5.13
61.84,-,182,Tollas Gizella,1,BEAC,F1,Budapest (HUN),2017.8.18
61.93,-,183,Bottlik Judit,98,BHSE,F2,Budapest (HUN),2017.6.17
61.96,53,184,Fekete Zsófia,99,Szekszárdi Sportközpont,F1,Budapest (HUN),2017.6.17
61.96,53,184,Kozma Bettina,98,DSC-SI,F2,Budapest (HUN),2017.6.3
62.0,-,186,Almási Fanni,99,UTE,F2,Budapest (HUN),2017.6.17
62.01,55,187,Csighy Adrienn,0,POSTÁS SE,F2,Miskolc (HUN),2017.6.24
62.02,56,188,Bencsik Kamilla,98,VEDAC,F2,Veszprém (HUN),2017.7.22
62.1,-,189,Erdei Tamara,99,A-Plast Ikarus BSE,H1,Jerusalem (ISR),2017.7.11
62.15,57,190,Orosz Dóra,0,DSC-SI,F,Miskolc (HUN),2017.5.27
62.2,-,191,Tóth Fruzsina,0,Vasas,F2,Székesfehérvár (HUN),2017.5.27
62.24,58,192,Kocsis Kata,0,AC Bonyhád,F,Szekszárd (HUN),2017.9.13
62.26,59,193,Darabos Aliz,99,ARAK,F1,Budapest (HUN),2017.6.17
62.31,-,194,Tollas Gizella,1,BEAC,F2,Budapest (HUN),2017.6.3
62.32,-,195,Orosz Dóra,0,DSC-SI,F3,Debrecen (HUN),2017.5.2
62.32,60,195,Krizsák Piroska,81,KSI SE,H1,Székesfehérvár (HUN),2017.6.09
62.35,-,197,Tollas Gizella,1,BEAC,F,Székesfehérvár (HUN),2017.7.04
62.51,61,198,Keresztesi Erika,87,Reménység Vác,F2,Budapest (HUN),2017.6.04
62.71,62,199,Bátai Luca,0,Vasas,F2,Székesfehérvár (HUN),2017.5.27
62.88,-,200,Tollas Gizella,1,BEAC,F2,Szekszárd (HUN),2017.5.13
62.88,-,200,Almási Fanni,99,UTE,F2,Székesfehérvár (HUN),2017.5.27
62.98,-,202,Simon Kati,0,DOVASE,F2,Székesfehérvár (HUN),2017.5.27
62.98,63,202,Medvegy Noémi,99,A-Plast Ikarus BSE,F2,Budapest (HUN),2017.6.17
63.0,-,204,Krizsák Piroska,81,KSI SE,F3,Debrecen (HUN),2017.5.2
63.0,-,204,Bencsik Kamilla,98,VEDAC,F,Budapest (HUN),2017.8.26
63.04,-,206,Bottlik Judit,98,BHSE,F2,Tiszaújváros (HUN),2017.4.29
63.1,-,207,Tollas Gizella,1,BEAC,F1,Veszprém (HUN),2017.7.22
63.13,-,208,Szabó Boróka,99,Favorit AC,F2,Székesfehérvár (HUN),2017.9.09
63.18,-,209,Simon Kati,0,DOVASE,F2,Szekszárd (HUN),2017.5.13
63.18,64,209,Kishanti Petra,2,Favorit AC,F,Szekszárd (HUN),2017.9.13
63.27,65,211,Magyar Hanna,94,TFSE,F1,Szekszárd (HUN),2017.5.13
63.36,-,212,Tollas Gizella,1,BEAC,F,Budapest (HUN),2017.8.26
63.47,66,213,Mona Blanka,0,Vasas,F2,Budapest (HUN),2017.8.18
63.6,-,214,Kozma Bettina,98,DSC-SI,F3,Debrecen (HUN),2017.5.2
63.79,-,215,Torma Evelin,94,BHSE,F1,Tiszaújváros (HUN),2017.4.29
63.88,-,216,Bencsik Kamilla,98,VEDAC,F,Veszprém (HUN),2017.5.31
64.05,-,217,Bencsik Kamilla,98,VEDAC,F,Budapest (HUN),2017.7.01
64.14,67,218,Domsi Nóra,1,Győri Atlétikai Club,F2,Miskolc (HUN),2017.6.24
64.19,68,219,Bornemissza Anna,1,Egri Sportiskola SE,F2,Miskolc (HUN),2017.6.24
64.47,69,220,Zahorán Adrienn,98,Békéscsabai AC,F2,Székesfehérvár (HUN),2017.5.27
64.64,-,221,Erdei Tamara,99,A-Plast Ikarus BSE,F,Budapest (HUN),2017.8.26
64.7,-,222,Kozma Bettina,98,DSC-SI,F,Miskolc (HUN),2017.5.27
64.89,-,223,Kozma Bettina,98,DSC-SI,F1,Tiszaújváros (HUN),2017.4.29
64.94,70,224,Kovács Gabriella,99,KSI SE,F,Veszprém (HUN),2017.5.31
64.96,-,225,Kovács Gabriella,99,KSI SE,F2,Budapest (HUN),2017.6.17
65.05,71,226,Schmidt Eszter,99,,F2,Székesfehérvár (HUN),2017.5.27
65.14,72,227,Ferencz Anna,97,TFSE,F,Budapest (HUN),2017.6.17
65.22,73,228,Kis Eszter,1,DSC-SI,F2,Miskolc (HUN),2017.6.24
65.3,-,229,Bornemissza Anna,1,Egri Sportiskola SE,F2,Székesfehérvár (HUN),2017.5.27
66.17,74,230,Veres Hajnalka,1,DSC-SI,F2,Tiszaújváros (HUN),2017.4.29
66.37,75,231,Bogdán Klaudia,99,Tovafutók SE,F,Veszprém (HUN),2017.5.31
66.58,-,232,Kis Eszter,1,DSC-SI,F1,Tiszaújváros (HUN),2017.4.29
66.61,76,233,Mester Nóra,1,Vasas,F,Veszprém (HUN),2017.5.31
66.71,77,234,Bognár Anna,3,UTE,F,Zagreb (CRO),2017.7.01
66.84,78,235,Fatter Jázmin,1,A-Plast Ikarus BSE,F2,Budapest (HUN),2017.8.18
66.88,79,236,Dobránszky Laura,2,MATE - GEAC,F2,Veszprém (HUN),2017.7.22
67.25,-,237,Bogdán Klaudia,99,Tovafutók SE,F2,Budapest (HUN),2017.6.17
67.56,80,238,Losonczi Emese,0,FTC,F2,Miskolc (HUN),2017.6.24
67.64,81,239,Bérces Dóra,98,Keszthely VDSE,F2,Szekszárd (HUN),2017.5.13
68.01,-,240,Bornemissza Anna,1,Egri Sportiskola SE,F2,Budapest (HUN),2017.8.18
68.1,82,241,Torma Tímea,99,Miskolci Sportiskola,F2,Tiszaújváros (HUN),2017.4.29
68.6,83,242,Kovács Vivien,93,,F,Miskolc (HUN),2017.5.27
69.53,-,243,Mester Nóra,1,Vasas,F,Budapest (HUN),2017.8.26
70.45,84,244,Irsán Réka,99,FTC,F,Budapest (HUN),2017.7.01
70.5,85,245,Kaszás Lora,98,Dunakeszi VSE,F2,Tiszaújváros (HUN),2017.4.29
71.51,86,246,Mészáros Lili,96,BEAC,F2,Budapest (HUN),2017.8.18
71.63,-,247,Irsán Réka,99,FTC,F2,Budapest (HUN),2017.6.17
71.78,87,248,Kassai Boglárka,2,BEAC,F2,Veszprém (HUN),2017.7.22
72.17,88,249,Svegál Anasztázia,0,AC Bonyhád,F,Szekszárd (HUN),2017.9.13
74.09,89,250,Sonkoly Vivien,1,Miskolci Sportiskola,F2,Tiszaújváros (HUN),2017.4.29
53.09,1,1,Nádházy Evelin,95,MATE - GEAC,F1,Budapest (HUN),2018.7.27
53.9,2,2,Mátó Sára,0,ARAK,F2,Vyskov (CZE),2018.6.16
53.99,3,3,Molnár Janka,1,Budafoki MTE,F,Győr (HUN),2018.7.07
54.02,-,4,Nádházy Evelin,95,MATE - GEAC,F4,Genève (SUI),2018.6.09
54.2,-,5,Molnár Janka,1,Budafoki MTE,SF2,Győr (HUN),2018.7.06
54.26,-,6,Molnár Janka,1,Budafoki MTE,H2,Ptuj (SLO),2018.6.09
54.32,-,7,Nádházy Evelin,95,MATE - GEAC,F1,Székesfehérvár (HUN),2018.9.08
54.34,-,8,Nádházy Evelin,95,MATE - GEAC,H4,Berlin (GER),2018.8.08
54.52,-,9,Nádházy Evelin,95,MATE - GEAC,F1,Budapest (HUN),2018.8.25
54.84,4,10,Kéri Bianka,94,SVSE,F1,Győr (HUN),2018.5.2
54.88,-,11,Nádházy Evelin,95,MATE - GEAC,F,Floro (NOR),2018.6.02
54.91,-,12,Kéri Bianka,94,SVSE,F1,Zalaegerszeg (HUN),2018.5.12
54.92,-,13,Molnár Janka,1,Budafoki MTE,H1,Győr (HUN),2018.5.26
55.01,-,14,Nádházy Evelin,95,MATE - GEAC,F1,Győr (HUN),2018.5.2
55.22,-,15,Nádházy Evelin,95,MATE - GEAC,F1,Miskolc (HUN),2018.5.12
55.29,-,16,Molnár Janka,1,Budafoki MTE,F1,Székesfehérvár (HUN),2018.6.23
55.29,-,16,Nádházy Evelin,95,MATE - GEAC,F1,Székesfehérvár (HUN),2018.7.01
55.31,-,18,Nádházy Evelin,95,MATE - GEAC,F,Palafrugell (ESP),2018.5.26
55.33,-,19,Molnár Janka,1,Budafoki MTE,H2,Győr (HUN),2018.7.05
55.36,-,20,Molnár Janka,1,Budafoki MTE,F1,Győr (HUN),2018.5.2
55.55,-,21,Molnár Janka,1,Budafoki MTE,F1,Győr (HUN),2018.6.16
55.65,-,22,Kéri Bianka,94,SVSE,F1,Székesfehérvár (HUN),2018.9.08
55.78,-,23,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2018.8.25
55.88,-,24,Molnár Janka,1,Budafoki MTE,F1,Budapest (HUN),2018.9.01
55.93,-,25,Molnár Janka,1,Budafoki MTE,H2,Buenos Aires (ARG),2018.10.14
55.96,-,26,Kéri Bianka,94,SVSE,F1,Budapest (HUN),2018.8.25
56.0,-,27,Molnár Janka,1,Budafoki MTE,H1,Buenos Aires (ARG),2018.10.11
56.22,5,28,Répássy Hanna,1,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2018.6.23
56.24,6,29,Osváth Krisztina,96,NYSC,F1,Miskolc (HUN),2018.6.09
56.39,7,30,Kőszegi Míra,2,Budafoki MTE,H1,Győr (HUN),2018.5.26
56.56,8,31,Simon Virág,2,Győri Atlétikai Club,F2,Zalaegerszeg (HUN),2018.5.12
56.62,-,32,Répássy Hanna,1,Győri Atlétikai Club,H1,Győr (HUN),2018.5.26
56.78,-,33,Répássy Hanna,1,Győri Atlétikai Club,F1,Győr (HUN),2018.5.2
56.86,9,34,Ferenczi Melinda,97,ZALASZÁM-ZAC,F,"San Diego, CA (USA)",2018.4.06
56.87,10,35,Sajtos Anna,96,BHSE,F1,Miskolc (HUN),2018.5.12
56.87,-,35,Simon Virág,2,Győri Atlétikai Club,H1,Győr (HUN),2018.5.26
56.88,-,37,Simon Virág,2,Győri Atlétikai Club,F1,Győr (HUN),2018.6.16
56.89,-,38,Kőszegi Míra,2,Budafoki MTE,F1,Győr (HUN),2018.6.16
57.02,-,39,Répássy Hanna,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2018.9.01
57.06,-,40,Osváth Krisztina,96,NYSC,F1,Budapest (HUN),2018.7.27
57.11,-,41,Répássy Hanna,1,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2018.5.12
57.14,-,42,Répássy Hanna,1,Győri Atlétikai Club,H1,Székesfehérvár (HUN),2018.6.22
57.16,-,43,Simon Virág,2,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2018.6.23
57.22,11,44,Kaptur Éva,87,BHSE,F2,Székesfehérvár (HUN),2018.9.08
57.23,12,45,Botos Boglárka,0,NYSC,F1,Miskolc (HUN),2018.6.09
57.29,-,46,Osváth Krisztina,96,NYSC,F1,Székesfehérvár (HUN),2018.7.01
57.29,-,46,Sajtos Anna,96,BHSE,F,Kraków (POL),2018.7.08
57.32,13,48,Széll Gyöngyi,91,BEAC,F1,Budapest (HUN),2018.7.27
57.43,14,49,Zsiga Mónika,96,ARAK,F1,Budapest (HUN),2018.6.03
57.43,-,49,Zsiga Mónika,96,ARAK,F1,Miskolc (HUN),2018.6.09
57.49,-,51,Molnár Janka,1,Budafoki MTE,H2,Székesfehérvár (HUN),2018.6.22
57.51,-,52,Simon Virág,2,Győri Atlétikai Club,H1,Székesfehérvár (HUN),2018.6.22
57.53,-,53,Sajtos Anna,96,BHSE,F1,Miskolc (HUN),2018.6.09
57.6,-,54,Répássy Hanna,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2018.8.25
57.67,-,55,Széll Gyöngyi,91,BEAC,F1,Győr (HUN),2018.5.2
57.7,-,56,Sajtos Anna,96,BHSE,F1,Székesfehérvár (HUN),2018.7.01
57.79,15,57,Tóth Rebeka,99,UTE,F1,Miskolc (HUN),2018.6.09
57.8,-,58,Botos Boglárka,0,NYSC,F1,Budapest (HUN),2018.6.03
57.8,-,58,Simon Virág,2,Horn-Bercsényi DSE,F1,Budapest (HUN),2018.9.01
57.83,-,60,Ferenczi Melinda,97,ZALASZÁM-ZAC,F,"Honolulu, HI (USA)",2018.3.24
57.84,-,61,Széll Gyöngyi,91,BEAC,F1,Budapest (HUN),2018.8.18
57.94,16,62,Király Adél,0,BHSE,F1,Miskolc (HUN),2018.5.12
58.01,-,63,Osváth Krisztina,96,NYSC,F1,Budapest (HUN),2018.8.25
58.08,-,64,Király Adél,0,BHSE,F,Győr (HUN),2018.5.26
58.08,-,64,Széll Gyöngyi,91,BEAC,F1,Budapest (HUN),2018.8.25
58.09,-,66,Osváth Krisztina,96,NYSC,F1,Miskolc (HUN),2018.5.12
58.09,-,66,Botos Boglárka,0,NYSC,F1,Vyskov (CZE),2018.6.16
58.13,-,68,Széll Gyöngyi,91,BEAC,F1,Veszprém (HUN),2018.6.13
58.15,17,69,Tóth Fruzsina,0,Vasas,F1,Miskolc (HUN),2018.6.09
58.15,-,69,Széll Gyöngyi,91,BEAC,F1,Székesfehérvár (HUN),2018.6.23
58.19,18,71,Rapai Fanni,0,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.9.01
58.23,-,72,Széll Gyöngyi,91,BEAC,F1,Székesfehérvár (HUN),2018.7.01
58.33,19,73,Göncz Anna,97,SVSE,F2,Miskolc (HUN),2018.6.09
58.36,20,74,Együd Luca,98,TFSE,F2,Győr (HUN),2018.5.2
58.4,21,75,Horváthné Nyeste Ágnes,97,Békési DAC,F1,Miskolc (HUN),2018.6.09
58.47,-,76,Göncz Anna,97,SVSE,F1,Székesfehérvár (HUN),2018.6.23
58.47,-,76,Tóth Rebeka,99,UTE,F2,Székesfehérvár (HUN),2018.7.01
58.49,-,78,Sajtos Anna,96,BHSE,F1,Budapest (HUN),2018.7.27
58.5,-,79,Osváth Krisztina,96,NYSC,F1,Székesfehérvár (HUN),2018.9.08
58.51,-,80,Együd Luca,98,TFSE,F1,Miskolc (HUN),2018.6.09
58.58,-,81,Tóth Fruzsina,0,Vasas,F,Győr (HUN),2018.5.26
58.63,22,82,Szűcs Bianka,4,Budaörsi DSE,F,Budapest (HUN),2018.6.15
58.65,-,83,Rapai Fanni,0,A-Plast Ikarus BSE,F,Győr (HUN),2018.5.26
58.71,23,84,Kiszel Zsófia,1,KARC,H1,Győr (HUN),2018.5.26
58.75,24,85,Víg Zsanett,0,Eötvös DSE,F2,Tiszaújváros (HUN),2018.4.28
58.75,24,85,Kulcsár Panka,1,Budafoki MTE,F1,Győr (HUN),2018.6.16
58.77,-,87,Együd Luca,98,TFSE,F1,Miskolc (HUN),2018.5.12
58.83,-,88,Tóth Fruzsina,0,Vasas,F1,Zalaegerszeg (HUN),2018.5.12
58.94,26,89,Kovács Tamara,1,Miskolci Sportiskola,H1,Ptuj (SLO),2018.6.09
58.97,-,90,Rapai Fanni,0,A-Plast Ikarus BSE,H2,Székesfehérvár (HUN),2018.6.22
58.97,-,90,Botos Boglárka,0,NYSC,F1,Székesfehérvár (HUN),2018.7.01
58.97,-,90,Botos Boglárka,0,NYSC,F,Kraków (POL),2018.7.08
59.11,-,93,Rapai Fanni,0,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.9.08
59.16,-,94,Göncz Anna,97,SVSE,F1,Székesfehérvár (HUN),2018.9.08
59.21,27,95,Ferencz Anna,97,TFSE,F3,Székesfehérvár (HUN),2018.7.01
59.26,-,96,Ferencz Anna,97,TFSE,F2,Győr (HUN),2018.5.2
59.28,28,97,Tichov Fruzsina,99,BHSE,F2,Székesfehérvár (HUN),2018.7.01
59.28,-,97,Ferencz Anna,97,TFSE,F2,Budapest (HUN),2018.7.27
59.3,-,99,Együd Luca,98,TFSE,H1,Székesfehérvár (HUN),2018.6.22
59.32,-,100,Rapai Fanni,0,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.6.09
59.32,-,100,Rapai Fanni,0,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.6.23
59.32,-,100,Botos Boglárka,0,NYSC,F1,Budapest (HUN),2018.9.01
59.33,-,103,Széll Gyöngyi,91,BEAC,H2,Székesfehérvár (HUN),2018.6.22
59.37,-,104,Tóth Rebeka,99,UTE,F1,Budapest (HUN),2018.9.01
59.39,-,105,Sajtos Anna,96,BHSE,F1,Budapest (HUN),2018.8.25
