Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
13.88,29,45,Keresztesi Blanka,6,UTE,F1,Budapest (HUN),2020.2.08
13.85,-,46,Füki Anna,6,ARAK,F1,Székesfehérvár (HUN),2020.1.19
13.84,30,47,Horváth Katalin,6,ARAK,F1,Székesfehérvár (HUN),2020.1.19
13.83,31,48,Kováts Laura,5,TSC-Geotech,F1,Székesfehérvár (HUN),2020.1.19
13.81,32,49,Szabó Beáta,5,Dunakeszi VSE,F1,Budapest (HUN),2020.2.08
13.81,32,49,Huszti Léna,6,FTC,F1,Budapest (HUN),2020.2.08
13.66,34,51,Putz Lilla,6,III. kerület TVE,F1,Dunakeszi (HUN),2020.1.12
13.61,35,52,Sinka Zsuzsanna,6,III. kerület TVE,F1,Székesfehérvár (HUN),2020.1.19
13.6,36,53,Rikli Natália,6,ARAK,F1,Székesfehérvár (HUN),2020.1.19
13.6,-,53,Sápi Hanga,6,KSI SE,F1,Budapest (HUN),2020.2.08
13.59,-,55,Putz Lilla,6,III. kerület TVE,F1,Székesfehérvár (HUN),2020.1.19
13.55,-,56,Putz Lilla,6,III. kerület TVE,F1,Budapest (HUN),2020.2.08
13.53,37,57,Kéri Gréta,5,MAFC,F1,Dunakeszi (HUN),2020.1.12
13.5,-,58,Sinka Zsuzsanna,6,III. kerület TVE,F1,Dunakeszi (HUN),2020.1.12
13.49,38,59,Lőrincz Tekla,5,Soproni AC,F1,Székesfehérvár (HUN),2020.1.19
13.48,-,60,Virágh Tamara,5,Albertirsai SE,F1,Dunakeszi (HUN),2020.1.12
13.47,39,61,Deák Emese,5,Dunakeszi VSE,F1,Dunakeszi (HUN),2020.1.12
13.32,-,62,Deák Emese,5,Dunakeszi VSE,F1,Budapest (HUN),2020.2.08
13.29,40,63,Göblyös Dorka,6,ARAK,F1,Székesfehérvár (HUN),2020.1.19
13.23,41,64,Biros Réka,5,UTE,F1,Budapest (HUN),2020.2.08
13.16,-,65,Sinka Zsuzsanna,6,III. kerület TVE,F1,Budapest (HUN),2020.2.08
12.82,-,66,Kéri Gréta,5,MAFC,F1,Budapest (HUN),2020.2.08
12.69,42,67,Rácz Abigél,6,ARAK,F1,Székesfehérvár (HUN),2020.1.19
12.27,43,68,Mester Eszter,6,MAFC,F1,Dunakeszi (HUN),2020.1.12
17.24,1,1,Francisco-Lucas Laura,6,FTC,F2,Budapest (HUN),2021.2.06
17.03,2,2,Lakos Dóra,6,KSI SE,F1,Székesfehérvár (HUN),2021.1.24
16.97,3,3,Kapuy Júlia,6,Győri Atlétikai Club,F2,Budapest (HUN),2021.2.06
16.83,4,4,Boczonádi Bora,7,TSC-Geotech,F2,Budapest (HUN),2021.2.06
16.75,-,5,Lakos Dóra,6,KSI SE,F2,Budapest (HUN),2021.2.06
16.64,-,6,Boczonádi Bora,7,TSC-Geotech,F1,Székesfehérvár (HUN),2021.1.24
16.61,-,7,Kapuy Júlia,6,Győri Atlétikai Club,F1,Győr (HUN),2021.1.24
16.42,5,8,Bátori Lilianna,7,REAC SI SE,F2,Budapest (HUN),2021.2.06
16.18,6,9,Vancsik Petra,6,KARC,F1,Budapest (HUN),2021.2.06
16.1,7,10,Lalik Petra,6,Miskolci Sportiskola,F2,Budapest (HUN),2021.2.06
16.04,-,11,Bátori Lilianna,7,REAC SI SE,F1,Székesfehérvár (HUN),2021.1.24
15.93,8,12,Langmár Kata,6,ARAK,F2,Budapest (HUN),2021.2.06
15.75,9,13,Boros Dorka,6,KASI,F1,Budapest (HUN),2021.2.06
15.72,-,14,Lalik Petra,6,Miskolci Sportiskola,F1,Székesfehérvár (HUN),2021.1.24
15.67,-,15,Langmár Kata,6,ARAK,F1,Székesfehérvár (HUN),2021.1.24
15.66,10,16,Hriczu Kinga,6,KSI SE,F1,Székesfehérvár (HUN),2021.1.24
15.33,11,17,Makk Réka,7,SFAC,F1,Győr (HUN),2021.1.24
15.33,11,17,Zsejki Boglárka,6,Soproni AC,F2,Budapest (HUN),2021.2.06
15.3,13,19,Lorkó Lara,6,VSD,F1,Budapest (HUN),2021.2.06
15.22,14,20,Borsos Zsófia,6,Hernádi KA,F1,Budapest (HUN),2021.2.06
15.21,15,21,Kiss Luca,6,Miskolci Sportiskola,F2,Budapest (HUN),2021.2.06
15.07,16,22,Székely Liliána,7,III. kerület TVE,F1,Budapest (HUN),2021.2.06
15.02,-,23,Makk Réka,7,SFAC,F2,Budapest (HUN),2021.2.06
14.91,-,24,Zsejki Boglárka,6,Soproni AC,F1,Győr (HUN),2021.1.24
14.91,17,24,Kóródi Réka,7,Szolnoki SC-SI,F1,Budapest (HUN),2021.2.06
14.86,18,26,Czákler Eliza,6,SFAC,F1,Budapest (HUN),2021.2.06
14.79,19,27,Tromposch Flóra,7,Győri Atlétikai Club,F1,Győr (HUN),2021.1.24
14.72,20,28,Kiss Kata,6,Szekszárdi Sportközpont,F1,Budapest (HUN),2021.2.06
14.58,21,29,Bertha Hanna,7,SFAC,F1,Budapest (HUN),2021.2.06
14.58,21,29,Major Ágnes,7,ZALASZÁM-ZAC,F1,Budapest (HUN),2021.2.06
14.57,23,31,Molnár Boglárka,6,ARAK,F1,Székesfehérvár (HUN),2021.1.24
14.55,24,32,Bakler Zita,7,Tapolcai SE,F1,Győr (HUN),2021.1.24
14.45,25,33,Radics Luca,6,Győri Atlétikai Club,F1,Győr (HUN),2021.1.24
14.37,26,34,Sápi Hanga,6,KSI SE,F2,Budapest (HUN),2021.2.06
14.33,27,35,Csonka Lujza,6,Győri Atlétikai Club,F1,Budapest (HUN),2021.2.06
14.32,-,36,Bakler Zita,7,Tapolcai SE,F2,Budapest (HUN),2021.2.06
14.31,28,37,Kósi Boglárka,6,ZALASZÁM-ZAC,F1,Budapest (HUN),2021.2.06
14.23,29,38,Horváth Katalin,6,ARAK,F1,Székesfehérvár (HUN),2021.1.24
14.23,29,38,Gárdonyi Georgina,6,Soproni AC,F1,Győr (HUN),2021.1.24
14.2,31,40,Szentmártoni Sára,6,Győri Atlétikai Club,F1,Győr (HUN),2021.1.24
14.2,31,40,Erdős Nóra,7,Szolnoki SC-SI,F1,Budapest (HUN),2021.2.06
14.17,-,42,Horváth Katalin,6,ARAK,F2,Budapest (HUN),2021.2.06
14.08,33,43,Faragó Kincső,7,BHSE,F1,Győr (HUN),2021.1.24
14.07,-,44,Radics Luca,6,Győri Atlétikai Club,F2,Budapest (HUN),2021.2.06
14.04,34,45,Fülöp Kitti,7,Szolnoki SC-SI,F1,Budapest (HUN),2021.2.06
14.01,-,46,Gárdonyi Georgina,6,Soproni AC,F2,Budapest (HUN),2021.2.06
13.88,35,47,Perenyei Noémi,7,TSC-Geotech,F1,Győr (HUN),2021.1.24
13.86,36,48,Ducsai Blanka,6,BHSE,F1,Győr (HUN),2021.1.24
13.77,37,49,Petrisor Szonja,7,Szolnoki SC-SI,F1,Budapest (HUN),2021.2.06
13.71,38,50,Bese Mirtill,7,ARAK,F1,Székesfehérvár (HUN),2021.1.24
13.71,38,50,Szarvas Réka,7,BHSE,F1,Győr (HUN),2021.1.24
13.65,-,52,Perenyei Noémi,7,TSC-Geotech,F2,Budapest (HUN),2021.2.06
13.54,40,53,Bútor Blanka,7,MATE - GEAC,F1,Budapest (HUN),2021.2.06
13.35,41,54,Rikli Natália,6,ARAK,F1,Székesfehérvár (HUN),2021.1.24
12.72,42,55,Csajbók Anett,6,NYSC,F1,Budapest (HUN),2021.2.06
12.65,43,56,Bartók Panna,7,MATE - GEAC,F1,Budapest (HUN),2021.2.06
17.31,1,1,Boczonádi Bora,7,Győri Atlétikai Club,F2,Budapest (HUN),2022.2.05
17.11,2,2,Kóródi Réka,7,Szolnoki SC-SI,F2,Budapest (HUN),2022.2.05
16.83,3,3,Bátori Lilianna,7,REAC SI SE,F2,Budapest (HUN),2022.2.05
16.66,4,4,Székely Liliána,7,III. kerület TVE,F2,Budapest (HUN),2022.2.05
16.56,5,5,Csahóczi Kamilla,8,Keszthely VDSE,F1,Zalaegerszeg (HUN),2022.1.29
16.3,-,6,Kóródi Réka,7,Szolnoki SC-SI,F1,Szolnok (HUN),2022.1.28
16.28,6,7,Benyovszki Borbála,7,ARAK,F2,Budapest (HUN),2022.2.05
16.19,-,8,Benyovszki Borbála,7,ARAK,F1,Székesfehérvár (HUN),2022.1.23
16.1,-,9,Csahóczi Kamilla,8,Keszthely VDSE,F1,Székesfehérvár (HUN),2022.1.23
16.04,-,10,Csahóczi Kamilla,8,Keszthely VDSE,F2,Budapest (HUN),2022.2.05
15.89,7,11,Bakler Zita,7,VEDAC,F2,Budapest (HUN),2022.2.05
15.88,-,12,Bakler Zita,7,Tapolcai SE,F1,Székesfehérvár (HUN),2022.1.23
15.78,8,13,Kiss Gréta,8,REAC SI SE,F2,Budapest (HUN),2022.2.05
15.61,9,14,Major Ágnes,7,ZALASZÁM-ZAC,F2,Budapest (HUN),2022.2.05
15.55,-,15,Kiss Gréta,8,REAC SI SE,F1,Székesfehérvár (HUN),2022.1.23
15.55,10,15,Erdős Nóra,7,Szolnoki SC-SI,F1,Szolnok (HUN),2022.1.28
15.5,-,17,Erdős Nóra,7,Szolnoki SC-SI,F2,Budapest (HUN),2022.2.05
15.45,11,18,Fülöp Kitti,7,Szolnoki SC-SI,F1,Szolnok (HUN),2022.1.28
15.41,12,19,Enyedi Anna,8,FTC,F1,Budapest (HUN),2022.2.05
15.38,-,20,Fülöp Kitti,7,Szolnoki SC-SI,F1,Budapest (HUN),2022.2.05
15.36,-,21,Kiss Gréta,8,REAC SI SE,F1,Szolnok (HUN),2022.1.28
15.21,13,22,Szolnoki Boglárka,8,Szolnoki SC-SI,F1,Budapest (HUN),2022.2.05
15.1,14,23,Tromposch Flóra,7,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.1.23
15.04,15,24,Kovács Rebeka,8,SFAC,F1,Budapest (HUN),2022.2.05
15.02,16,25,Makk Réka,7,SFAC,F2,Budapest (HUN),2022.2.05
14.98,17,26,Tóth Lilien,8,TSC-Geotech,F1,Budapest (HUN),2022.2.05
14.91,18,27,Amler Gréta,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.2.05
14.82,19,28,Kovács Lara,8,SFAC,F1,Budapest (HUN),2022.2.05
14.68,20,29,Katona Kitti,7,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2022.1.23
14.65,21,30,Faragó Hanna,8,Albertirsai SE,F1,Székesfehérvár (HUN),2022.1.23
14.65,21,30,Zeiler-Rausch Réka,7,ARAK,F2,Budapest (HUN),2022.2.05
14.65,21,30,Horváth Laura,8,Veresegyház VSK,F1,Budapest (HUN),2022.2.05
14.54,24,33,Szabó-Gyerák Maja,8,FTC,F1,Székesfehérvár (HUN),2022.1.23
14.48,-,34,Zeiler-Rausch Réka,7,ARAK,F1,Székesfehérvár (HUN),2022.1.23
14.29,25,35,Orsós Zsolna,8,Győri Atlétikai Club,F1,Budapest (HUN),2022.2.05
14.25,26,36,Fenyővári Nikolett,8,Szolnoki SC-SI,F1,Budapest (HUN),2022.2.05
14.21,27,37,Birtha Enikő,8,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.1.23
14.17,28,38,Szabó Gréta,7,Szolnoki SC-SI,F1,Szolnok (HUN),2022.1.28
14.15,29,39,Ritter Alexandra,7,UTE,F2,Budapest (HUN),2022.2.05
14.02,-,40,Szabó-Gyerák Maja,8,FTC,F2,Budapest (HUN),2022.2.05
13.98,30,41,Mátyus Eszter,8,REAC SI SE,F1,Szolnok (HUN),2022.1.28
13.95,31,42,Kovács Adrienn,7,ARAK,F1,Székesfehérvár (HUN),2022.1.23
13.93,-,43,Orsós Zsolna,8,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.1.23
13.71,-,44,Mátyus Eszter,8,REAC SI SE,F1,Székesfehérvár (HUN),2022.1.23
13.64,32,45,Böcskei Blanka,8,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.1.23
12.42,33,46,Gombás Petra,8,ARAK,F1,Székesfehérvár (HUN),2022.1.23
12.41,34,47,Ábrahám Zita,9,MATE - GEAC,CE1,Budapest (HUN),2022.3.13
11.55,35,48,Papp Sarolta,9,Viadukt SE,CE1,Budapest (HUN),2022.3.13
11.41,36,49,Lasztaméry Anna,9,Viadukt SE,CE1,Budapest (HUN),2022.3.13
10.95,37,50,Kristál Flóra,9,Csepeli DAC,CE1,Budapest (HUN),2022.3.13
10.85,38,51,Szabó Vivien,9,MTK Budapest,CE1,Budapest (HUN),2022.3.13
10.68,39,52,Szloszjár Lilla,9,Viadukt SE,CE1,Budapest (HUN),2022.3.13
10.16,40,53,Fedor Viktória,10,Reménység Vác,CE1,Budapest (HUN),2022.3.13
9.87,41,54,Balogh Nóra,10,Reménység Vác,CE1,Budapest (HUN),2022.3.13
17.26,1,1,Hegedüs Zorka,9,NYSC,F2,Budapest (HUN),2023.2.04
16.85,2,2,Kraicsovits Boglárka,8,Artemisz DSE,F2,Budapest (HUN),2023.2.04
16.65,3,3,Nagy Fruzsina,9,TSC-Geotech,F1,Budapest (HUN),2023.2.04
16.52,4,4,Dévald Boglárka,9,Csepeli DAC,F2,Budapest (HUN),2023.2.04
16.5,-,5,Kraicsovits Boglárka,8,Artemisz DSE,F1,Dunakeszi (HUN),2023.1.22
16.38,5,6,Amler Gréta,8,A-Plast Ikarus BSE,F2,Budapest (HUN),2023.2.04
16.33,-,7,Dévald Boglárka,9,Csepeli DAC,F1,Dunakeszi (HUN),2023.1.22
16.33,6,7,Erdős Veronika,8,Szolnoki SC-SI,F2,Budapest (HUN),2023.2.04
16.32,-,9,Erdős Veronika,8,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2023.1.28
16.19,-,10,Hegedüs Zorka,9,NYSC,F1,Nyíregyháza (HUN),2023.1.28
16.08,7,11,Varga Zita,8,KARC,F1,Budapest (HUN),2023.2.04
16.06,8,12,Szabó-Kirády Liza,9,SFAC,F1,Zalaegerszeg (HUN),2023.1.28
15.86,-,13,Szabó-Kirády Liza,9,SFAC,F1,Budapest (HUN),2023.2.04
15.72,9,14,Szolnoki Boglárka,8,Szolnoki SC-SI,F2,Budapest (HUN),2023.2.04
15.55,10,15,Enyedi Lili,9,Miskolci Sportiskola,F1,Budapest (HUN),2023.2.04
15.53,11,16,Krátky Bianka,8,Csepeli DAC,F1,Dunakeszi (HUN),2023.1.22
15.5,12,17,Cs. Nagy Éva,9,VSD,F1,Dunakeszi (HUN),2023.1.22
15.43,13,18,Bata Kiara,9,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.1.28
15.43,13,18,Kiss Gréta,8,REAC SI SE,F2,Budapest (HUN),2023.2.04
15.4,15,20,Tóth Lilien,8,TSC-Geotech,F2,Budapest (HUN),2023.2.04
15.35,16,21,Kovács Rebeka,8,SFAC,F1,Budapest (HUN),2023.2.04
15.27,17,22,Cseh Tamara,9,Keszthely VDSE,F1,Zalaegerszeg (HUN),2023.1.28
15.16,18,23,Györök Bernadett,9,FTC,F2,Budapest (HUN),2023.2.04
15.11,19,24,Tolnay Réka,9,Győri Atlétikai Club,F1,Budapest (HUN),2023.2.04
15.01,20,25,Lakossy Szófia,9,REAC SI SE,F2,Budapest (HUN),2023.2.04
15.0,21,26,Hámori Panka,9,SFAC,F1,Budapest (HUN),2023.2.04
14.98,-,27,Bata Kiara,9,Miskolci Sportiskola,F2,Budapest (HUN),2023.2.04
14.94,22,28,Kiss Ramóna,9,SFAC,F1,Budapest (HUN),2023.2.04
14.83,23,29,Kovács Lili,8,ZALASZÁM-ZAC,F2,Budapest (HUN),2023.2.04
14.83,23,29,Szupper Luca,9,SFAC,F1,Budapest (HUN),2023.2.04
14.77,25,31,Böröcz-Bacher Csenge,9,VEDAC,F2,Budapest (HUN),2023.2.04
14.4,26,32,Varju Szonja,9,VSD,F1,Dunakeszi (HUN),2023.1.22
14.36,-,33,Lakossy Szófia,9,REAC SI SE,F1,Dunakeszi (HUN),2023.1.22
14.32,27,34,Trekoványecz Panna,8,RKSK,F1,Budapest (HUN),2023.2.04
14.21,-,35,Kovács Lili,8,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.1.28
14.06,28,36,Hadnagy Flóra,9,TSC-Geotech,F1,Budapest (HUN),2023.2.04
14.04,29,37,Orosz Adrienn,9,Törökszentmiklósi DAK,F1,Budapest (HUN),2023.2.04
13.9,30,38,Hundzsa Laura,9,VSD,F1,Dunakeszi (HUN),2023.1.22
13.79,31,39,Bokor Sára,9,Szombathelyi SI,F1,Zalaegerszeg (HUN),2023.1.28
13.69,-,40,Bokor Sára,9,Szombathelyi SI,F1,Budapest (HUN),2023.2.04
13.59,32,41,Orbán Csenge,8,Tapolcai SE,F1,Dunakeszi (HUN),2023.1.22
12.93,33,42,Emmanuel Sophia,10,Budafoki MTE,CE1,Budapest (HUN),2023.3.12
12.52,34,43,Turi Zita,8,VSD,F1,Dunakeszi (HUN),2023.1.22
12.31,35,44,Horváth Boglárka,10,Veresegyház VSK,CE2,Budapest (HUN),2023.3.12
12.19,36,45,Takács Luca,10,KARC,CE2,Budapest (HUN),2023.3.12
11.96,37,46,Bogenfürst Zsófia,10,KASI,CE1,Budapest (HUN),2023.3.12
11.67,38,47,Tóth- Vári Regina,10,Veresegyház VSK,CE2,Budapest (HUN),2023.3.12
11.64,39,48,Lévai Lili,10,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
11.62,40,49,Fészki Hanna,10,Miskolci Sportiskola,CE1,Budapest (HUN),2023.3.12
11.6,41,50,Kőhalmi Zita,10,RKSK,CE2,Budapest (HUN),2023.3.12
11.49,42,51,Holczer Anett,10,Győri Atlétikai Club,CE2,Budapest (HUN),2023.3.12
11.43,43,52,Varga Szonja,11,VEDAC,CE2,Budapest (HUN),2023.3.12
11.42,44,53,Zsigmond Emma,10,ARAK,CE1,Budapest (HUN),2023.3.12
11.38,45,54,Bóka Anna,10,VSD,CE1,Budapest (HUN),2023.3.12
11.33,46,55,Stefkovics Dóra,10,Albertirsai SE,CE2,Budapest (HUN),2023.3.12
11.33,46,55,Gerencsér Vivien,10,ZALASZÁM-ZAC,CE1,Budapest (HUN),2023.3.12
11.32,48,57,Kutrovits Diána,11,A-Plast Ikarus BSE,CE1,Budapest (HUN),2023.3.12
11.3,49,58,Mondi Napsugár,11,Szolnoki SC-SI,CE1,Budapest (HUN),2023.3.12
11.27,50,59,Szávay Lili,10,ARAK,CE1,Budapest (HUN),2023.3.12
11.26,51,60,Gargya Míra,10,TSC-Geotech,CE1,Budapest (HUN),2023.3.12
11.2,52,61,Fábián Boróka,10,Szombathelyi SI,CE1,Budapest (HUN),2023.3.12
11.2,52,61,Hollókői Szófia,10,MATE - GEAC,CE2,Budapest (HUN),2023.3.12
11.19,54,63,Flasch Viola,10,Szombathelyi SI,CE1,Budapest (HUN),2023.3.12
11.18,55,64,Ladányi Léna,10,Albertirsai SE,CE1,Budapest (HUN),2023.3.12
11.18,55,64,Kozma Borbála,10,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
11.17,57,66,Homoki Tímea,10,Szolnoki SC-SI,CE1,Budapest (HUN),2023.3.12
11.12,58,67,Szilágyi Dalma,10,UTE,CE2,Budapest (HUN),2023.3.12
11.1,59,68,Tokai Kitti,10,MATE - GEAC,CE2,Budapest (HUN),2023.3.12
11.06,60,69,Udvardy Borostyán,10,SFAC,CE2,Budapest (HUN),2023.3.12
11.04,61,70,Mata Sára,11,UTE,CE2,Budapest (HUN),2023.3.12
11.03,62,71,Németh Lili,10,ARAK,CE1,Budapest (HUN),2023.3.12
11.01,63,72,Rudics Luca,10,Csepeli DAC,CE1,Budapest (HUN),2023.3.12
10.99,64,73,Képli Zsanett,11,ARAK,CE1,Budapest (HUN),2023.3.12
10.98,65,74,Berta Luca,10,SFAC,CE2,Budapest (HUN),2023.3.12
10.95,66,75,Pilling Alexandra,10,Szombathelyi SI,CE2,Budapest (HUN),2023.3.12
10.95,66,75,Schmelczer Bodza,10,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
10.94,68,77,Rontó Szofi,11,A-Plast Ikarus BSE,CE2,Budapest (HUN),2023.3.12
10.93,69,78,Zsédely Liza,11,ARAK,CE1,Budapest (HUN),2023.3.12
10.93,69,78,Borbás Alíz,10,Csepeli DAC,CE2,Budapest (HUN),2023.3.12
10.93,69,78,Molnár Boglárka,10,UTE,CE2,Budapest (HUN),2023.3.12
10.92,72,81,Wölfinger Nóra,11,Pápai AC,CE2,Budapest (HUN),2023.3.12
10.9,73,82,Tóth Tamara,10,Szolnoki SC-SI,CE2,Budapest (HUN),2023.3.12
10.89,74,83,Szél Zsófia,10,MTK Budapest,CE1,Budapest (HUN),2023.3.12
10.88,75,84,Horváth Lili,10,ZALASZÁM-ZAC,CE1,Budapest (HUN),2023.3.12
10.88,75,84,Mihalik Lilla,10,TSC-Geotech,CE2,Budapest (HUN),2023.3.12
10.86,77,86,Pap Luca,11,ZALASZÁM-ZAC,CE2,Budapest (HUN),2023.3.12
10.86,77,86,Gere Szilvia,10,Reménység Vác,CE1,Budapest (HUN),2023.3.12
10.86,77,86,Rákosi Noa,10,KARC,CE2,Budapest (HUN),2023.3.12
10.81,80,89,Márton Szabina,11,Szekszárdi Sportközpont,CE2,Budapest (HUN),2023.3.12
10.79,81,90,Molnár Zulejka,11,ARAK,CE1,Budapest (HUN),2023.3.12
10.78,82,91,Pénzes Dóra,11,KASI,CE2,Budapest (HUN),2023.3.12
10.78,82,91,Soós Vivien,10,Veresegyház VSK,CE2,Budapest (HUN),2023.3.12
10.73,84,93,Néder Fanni,10,III. kerület TVE,CE2,Budapest (HUN),2023.3.12
10.72,85,94,Jelenik-Merazga Jázmin,10,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
10.7,86,95,Gréger Noémi,10,SFAC,CE2,Budapest (HUN),2023.3.12
10.7,86,95,Kovács Gizella,11,III. kerület TVE,CE1,Budapest (HUN),2023.3.12
10.69,88,97,Képli Zsófia,11,ARAK,CE1,Budapest (HUN),2023.3.12
10.66,89,98,Dénes Dóra,10,VSD,CE2,Budapest (HUN),2023.3.12
10.65,90,99,Soós Regina,10,Veresegyház VSK,CE2,Budapest (HUN),2023.3.12
10.65,90,99,Simon Judit,10,ZALASZÁM-ZAC,CE1,Budapest (HUN),2023.3.12
10.64,92,101,Gedeon Flóra,10,Veresegyház VSK,CE1,Budapest (HUN),2023.3.12
10.64,92,101,Zakar Larina,11,KARC,CE1,Budapest (HUN),2023.3.12
10.63,94,103,Benedek Boglárka,11,Szolnoki SC-SI,CE1,Budapest (HUN),2023.3.12
10.63,94,103,Vincze Boróka,10,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
10.61,96,105,Csendes Regina,10,KASI,CE2,Budapest (HUN),2023.3.12
10.58,97,106,Szabó Niobé,11,ARAK,CE1,Budapest (HUN),2023.3.12
10.58,97,106,Szabó Karina,10,A-Plast Ikarus BSE,CE2,Budapest (HUN),2023.3.12
10.58,97,106,Kovács Kamilla,10,SFAC,CE2,Budapest (HUN),2023.3.12
10.54,100,109,Rend Kincső,10,Szekszárdi Sportközpont,CE1,Budapest (HUN),2023.3.12
10.5,101,110,Burger Dorina,10,Csepeli DAC,CE2,Budapest (HUN),2023.3.12
10.5,101,110,Szekér Lili,11,Pápai AC,CE1,Budapest (HUN),2023.3.12
10.47,103,112,Moldován Dorka,11,Csepeli DAC,CE1,Budapest (HUN),2023.3.12
10.46,104,113,Fűke Gréta,10,Győri Atlétikai Club,CE2,Budapest (HUN),2023.3.12
10.4,105,114,Varga Kála,11,HALAS AC,CE1,Budapest (HUN),2023.3.12
10.36,106,115,Ballagi Bori,11,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
10.35,107,116,Marton Letti,11,SFAC,CE2,Budapest (HUN),2023.3.12
10.28,108,117,Kovács Zoé,10,SVSE,CE1,Budapest (HUN),2023.3.12
10.27,109,118,Harangi Júlia,10,ARAK,CE1,Budapest (HUN),2023.3.12
10.27,109,118,Illyés Lídia,11,Szekszárdi Sportközpont,CE2,Budapest (HUN),2023.3.12
10.25,111,120,Lázár Luca,10,Veresegyház VSK,CE1,Budapest (HUN),2023.3.12
10.23,112,121,Oláh Eszter,10,Reménység Vác,CE1,Budapest (HUN),2023.3.12
10.22,113,122,Szentmártoni Lujza,11,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
10.22,113,122,Cseke Nikoletta,11,RKSK,CE1,Budapest (HUN),2023.3.12
10.19,115,124,Bartkó Vivien,10,HALAS AC,CE2,Budapest (HUN),2023.3.12
10.18,116,125,Török Dalma,11,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
10.17,117,126,Zsuppán Kinga,11,ZALASZÁM-ZAC,CE2,Budapest (HUN),2023.3.12
10.17,117,126,Molnár Réka,10,ZALASZÁM-ZAC,CE1,Budapest (HUN),2023.3.12
10.16,119,128,Albrecht Bogáta,11,III. kerület TVE,CE2,Budapest (HUN),2023.3.12
10.15,120,129,Hámori Hanna,11,SFAC,CE2,Budapest (HUN),2023.3.12
10.13,121,130,Sárközy Zsófia,10,ARAK,CE1,Budapest (HUN),2023.3.12
10.11,122,131,Zeller Szonja,11,III. kerület TVE,CE2,Budapest (HUN),2023.3.12
10.1,123,132,Vas Mira,11,MTK Budapest,CE2,Budapest (HUN),2023.3.12
10.07,124,133,Kelemen Dorka,11,MTK Budapest,CE2,Budapest (HUN),2023.3.12
10.04,125,134,Szekér Dália,11,A-Plast Ikarus BSE,CE1,Budapest (HUN),2023.3.12
10.02,126,135,Kingl Rozina,10,SVSE,CE1,Budapest (HUN),2023.3.12
10.02,126,135,Pálinszki Alíz,11,III. kerület TVE,CE1,Budapest (HUN),2023.3.12
10.01,128,137,Balázsik Jázmin,11,ARAK,CE1,Budapest (HUN),2023.3.12
9.93,129,138,Dorogi Kéra,11,MTK Budapest,CE2,Budapest (HUN),2023.3.12
9.89,130,139,Nyul Alexandra,10,A-Plast Ikarus BSE,CE2,Budapest (HUN),2023.3.12
9.87,131,140,Pápa Patrícia,11,MTK Budapest,CE1,Budapest (HUN),2023.3.12
9.86,132,141,Nagy Veronika,11,SFAC,CE2,Budapest (HUN),2023.3.12
9.85,133,142,Horváth Jázmin,10,Győri Atlétikai Club,CE2,Budapest (HUN),2023.3.12
9.8,134,143,Fadgyas Luca,11,A-Plast Ikarus BSE,CE2,Budapest (HUN),2023.3.12
9.75,135,144,Szentgyörgyi Léna,11,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
9.71,136,145,Körösztös Zsófi,11,Szekszárdi Sportközpont,CE2,Budapest (HUN),2023.3.12
9.68,137,146,Molnár Dorottya,11,Albertirsai SE,CE2,Budapest (HUN),2023.3.12
9.61,138,147,Kálmán Róza,11,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
9.59,139,148,Nagy Lia,11,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
9.49,140,149,Tölgyesi Virág,11,III. kerület TVE,CE1,Budapest (HUN),2023.3.12
9.4,141,150,Zentai Alma,11,SFAC,CE2,Budapest (HUN),2023.3.12
9.33,142,151,Szabó Lilla,11,Győri Atlétikai Club,CE2,Budapest (HUN),2023.3.12
9.2,143,152,Varsányi Veronika,11,SFAC,CE2,Budapest (HUN),2023.3.12
9.04,144,153,Gőgös Anikó,10,RÁCKEVE,CE1,Budapest (HUN),2023.3.12
8.91,145,154,Molnár Fanni,11,MTK Budapest,CE2,Budapest (HUN),2023.3.12
