Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
4:41.25,-,71,Perjés Fanni,93,BEAC,F,Jerusalem (ISR),2017.7.12
4:41.34,-,72,Urbán Zita,2,A-Plast Ikarus BSE,H2,Győr (HUN),2017.7.27
4:41.54,-,73,Bányai Petra,99,VEDAC,F,Debrecen (HUN),2017.5.2
4:41.82,-,74,Perjés Fanni,93,BEAC,F,Székesfehérvár (HUN),2017.6.09
4:42.04,21,75,Véber Cintia,1,BHSE,F,Székesfehérvár (HUN),2017.9.09
4:42.47,-,76,Urbán Zita,2,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2017.5.25
4:42.69,22,77,Máté Anna,99,Kaposvári AC,F,Budapest (HUN),2017.7.09
4:42.89,23,78,Szőke-Kiss Anna,2,MATE - GEAC,F,Veszprém (HUN),2017.5.31
4:43.01,-,79,Bányai Petra,99,VEDAC,F,Szekszárd (HUN),2017.5.13
4:43.14,-,80,Bányai Petra,99,VEDAC,F,Székesfehérvár (HUN),2017.5.27
4:43.25,-,81,Biacsi Ilona,85,SZVSE,F,Székesfehérvár (HUN),2017.9.09
4:43.27,-,82,Aradi Bernadett,87,DSC-SI,F,Budapest (HUN),2017.6.3
4:43.33,-,83,Tegzes Kata,2,PVSK,F,Székesfehérvár (HUN),2017.5.25
4:43.37,-,84,Bányai Petra,99,VEDAC,F,Budapest (HUN),2017.6.17
4:43.50,24,85,Soós Fanni,99,Martfűi ÚTK,F,Székesfehérvár (HUN),2017.5.27
4:44.12,25,86,Mezei Sára,97,DSC-SI,F,Budapest (HUN),2017.7.09
4:44.60,-,87,Bányai Petra,99,VEDAC,F,Budapest (HUN),2017.8.26
4:44.82,-,88,Tegzes Kata,2,PVSK,F,Budapest (HUN),2017.7.08
4:44.84,-,89,Perjés Fanni,93,BEAC,F,Debrecen (HUN),2017.5.2
4:44.92,26,90,Zatykó Luca,2,Futóbarátok,F,Hodonín (CZE),2017.5.06
4:45.16,-,91,Erdélyi Katinka,0,Győri Atlétikai Club,F,Szekszárd (HUN),2017.5.13
4:45.34,-,92,Véber Cintia,1,BHSE,F,Budapest (HUN),2017.8.26
4:45.36,-,93,Erdélyi Katinka,0,Győri Atlétikai Club,F,Budapest (HUN),2017.4.3
4:45.39,-,94,Erdélyi Katinka,0,Győri Atlétikai Club,F,Debrecen (HUN),2017.5.2
4:45.53,27,95,Pavuk Tíra,99,Békéscsabai AC,F,Budapest (HUN),2017.6.17
4:46.12,-,96,Bányai Petra,99,VEDAC,F,Székesfehérvár (HUN),2017.9.09
4:46.56,-,97,Véber Cintia,1,BHSE,F,Budapest (HUN),2017.8.18
4:46.71,-,98,Erdélyi Katinka,0,Győri Atlétikai Club,F,Székesfehérvár (HUN),2017.5.27
4:46.75,28,99,Hornyák Anna,0,BHSE,F,Miskolc (HUN),2017.5.13
4:46.93,-,100,Erdélyi Katinka,0,Győri Atlétikai Club,F,Székesfehérvár (HUN),2017.9.09
4:46.99,-,101,Farkas-Ohn Kinga,91,BEAC,F,Szekszárd (HUN),2017.5.13
4:47.15,-,102,Máté Anna,99,Kaposvári AC,F,Székesfehérvár (HUN),2017.5.27
4:47.20,-,103,Erdélyi Katinka,0,Győri Atlétikai Club,F,Miskolc (HUN),2017.6.24
4:47.28,-,104,Perjés Fanni,93,BEAC,F,Szekszárd (HUN),2017.5.13
4:47.48,-,105,Farkas-Ohn Kinga,91,BEAC,F,Budapest (HUN),2017.6.3
4:47.60,-,106,Hornyák Anna,0,BHSE,F,Székesfehérvár (HUN),2017.9.09
4:47.72,-,107,Urbán Zita,2,A-Plast Ikarus BSE,F,Budapest (HUN),2017.9.02
4:47.80,-,108,Pavuk Tíra,99,Békéscsabai AC,F,Budapest (HUN),2017.8.26
4:47.93,-,109,Zatykó Luca,2,Futóbarátok,F,Veszprém (HUN),2017.5.31
4:48.02,-,110,Zatykó Luca,2,Futóbarátok,F,Székesfehérvár (HUN),2017.5.25
4:48.02,29,110,Lendvai Luca,1,Győri Atlétikai Club,F,Miskolc (HUN),2017.6.24
4:48.05,30,112,Koncz Kata,3,VEDAC,F,Veszprém (HUN),2017.5.31
4:48.24,-,113,Bányai Petra,99,VEDAC,F,Székesfehérvár (HUN),2017.6.09
4:48.50,-,114,Zatykó Luca,2,Futóbarátok,F,Miskolc (HUN),2017.6.16
4:48.78,-,115,Máté Anna,99,Kaposvári AC,F,Budapest (HUN),2017.6.17
4:49.05,31,116,Varga Gréta,3,VEDAC,F,Budapest (HUN),2017.7.08
4:49.06,32,117,Heffner Hédi,1,BEAC,F,Miskolc (HUN),2017.6.24
4:49.09,-,118,Lendvai Luca,1,Győri Atlétikai Club,F,Budapest (HUN),2017.4.3
4:49.47,-,119,Varga Gréta,3,VEDAC,F,Budapest (HUN),2017.9.02
4:49.61,-,120,Lendvai Luca,1,Győri Atlétikai Club,F,Szekszárd (HUN),2017.5.13
4:49.62,-,121,Máté Anna,99,Kaposvári AC,F,Budapest (HUN),2017.6.04
4:49.63,33,122,Nagy Julianna,0,Margitszigeti AC,F,Budapest (HUN),2017.8.26
4:49.73,-,123,Erdélyi Katinka,0,Győri Atlétikai Club,F,Budapest (HUN),2017.9.02
4:49.86,-,124,Szőke-Kiss Anna,2,MATE - GEAC,F,Székesfehérvár (HUN),2017.5.27
4:50.00,-,125,Ladányi Fruzsina,97,VEDAC,F,Budapest (HUN),2017.6.17
4:50.12,-,126,Erdélyi Katinka,0,Győri Atlétikai Club,F,Budapest (HUN),2017.8.26
4:50.26,-,127,Máté Anna,99,Kaposvári AC,F,Budapest (HUN),2017.8.26
4:50.59,-,128,Bányai Petra,99,VEDAC,F,Budapest (HUN),2017.4.3
4:50.61,34,129,Biacsi Bernadett,85,SZVSE,F,Székesfehérvár (HUN),2017.9.09
4:50.72,-,130,Szőke-Kiss Anna,2,MATE - GEAC,F,Budapest (HUN),2017.7.08
4:50.84,-,131,Bányai Petra,99,VEDAC,F,Budapest (HUN),2017.6.3
4:51.08,35,132,Tamás Zsófia,3,DOVASE,F,Székesfehérvár (HUN),2017.5.25
4:51.14,-,133,Mezei Sára,97,DSC-SI,F,Budapest (HUN),2017.6.3
4:51.21,36,134,Hegyi Brigitta,94,PVSK,F,Székesfehérvár (HUN),2017.6.09
4:51.46,-,135,Urbán Zita,2,A-Plast Ikarus BSE,F,Győr (HUN),2017.7.29
4:51.61,-,136,Hornyák Anna,0,BHSE,F,Budapest (HUN),2017.8.26
4:51.73,-,137,Hornyák Anna,0,BHSE,F,Miskolc (HUN),2017.6.24
4:51.80,-,138,Lendvai Luca,1,Győri Atlétikai Club,F,Székesfehérvár (HUN),2017.9.09
4:52.57,-,139,Koncz Kata,3,VEDAC,F,Székesfehérvár (HUN),2017.5.25
4:52.73,-,140,Biacsi Bernadett,85,SZVSE,F,Miskolc (HUN),2017.5.13
4:53.29,-,141,Mezei Sára,97,DSC-SI,F,Budapest (HUN),2017.6.17
4:53.31,-,142,Ladányi Fruzsina,97,VEDAC,H1,"San Diego, CA (USA)",2017.4.28
4:53.86,-,143,Varga Gréta,3,VEDAC,F,Budapest (HUN),2017.6.3
4:53.95,-,144,Koncz Kata,3,VEDAC,F,Budapest (HUN),2017.6.3
4:54.38,-,145,Zatykó Luca,2,Futóbarátok,F,Budapest (HUN),2017.7.08
4:54.59,-,146,Tegzes Kata,2,PVSK,F,Budapest (HUN),2017.6.3
4:54.79,-,147,Zatykó Luca,2,Futóbarátok,F,Budapest (HUN),2017.6.3
4:55.00,-,148,Szőke-Kiss Anna,2,MATE - GEAC,F,Budapest (HUN),2017.9.02
4:55.26,37,149,Mag Viktória,3,Salgótarjáni AC,F,Székesfehérvár (HUN),2017.5.25
4:55.45,-,150,Zatykó Luca,2,Futóbarátok,F,Budapest (HUN),2017.9.02
4:55.61,38,151,Szabó Tünde,89,PVSK,F,Szekszárd (HUN),2017.5.13
4:55.70,-,152,Tegzes Kata,2,PVSK,F,Hodonín (CZE),2017.5.06
4:55.85,-,153,Hornyák Anna,0,BHSE,F,Székesfehérvár (HUN),2017.5.27
4:56.14,39,154,Pataki Anna,97,Miskolci Sportiskola,F,Budapest (HUN),2017.6.17
4:56.21,-,155,Perjés Fanni,93,BEAC,F,Miskolc (HUN),2017.5.27
4:56.61,40,156,Takács Eliza,98,Győri Atlétikai Club,F,Budapest (HUN),2017.7.09
4:56.64,41,157,Magyar Veronika,1,VEDAC,F,Miskolc (HUN),2017.6.24
4:56.77,42,158,Józsa Dorina,0,FTC,F,Miskolc (HUN),2017.6.24
4:56.92,43,159,Baka Szilvia,1,Gyulasport Nonprofit Kft.,F,Budapest (HUN),2017.4.3
4:56.96,-,160,Pataki Anna,97,Miskolci Sportiskola,F,Debrecen (HUN),2017.5.2
4:57.28,-,161,Nagy Julianna,0,Margitszigeti AC,F,Székesfehérvár (HUN),2017.5.27
4:57.37,44,162,Kocsis Kata,0,AC Bonyhád,F,Székesfehérvár (HUN),2017.5.27
4:57.59,-,163,Magyar Veronika,1,VEDAC,F,Székesfehérvár (HUN),2017.5.27
4:57.73,45,164,Hangya Adrienn,1,AC Bonyhád,F,Székesfehérvár (HUN),2017.5.27
4:57.92,46,165,Freierné Kovács Dóra,94,PVSK,F,Szekszárd (HUN),2017.5.13
4:58.18,-,166,Józsa Dorina,0,FTC,F,Székesfehérvár (HUN),2017.5.27
4:58.28,-,167,Magyar Veronika,1,VEDAC,F,Budapest (HUN),2017.6.3
4:58.46,-,168,Mezei Sára,97,DSC-SI,F,Budapest (HUN),2017.6.04
4:58.87,-,169,Józsa Dorina,0,FTC,F,Miskolc (HUN),2017.5.13
4:58.97,-,170,Magyar Veronika,1,VEDAC,F,Budapest (HUN),2017.7.09
4:59.00,-,171,Szőke-Kiss Anna,2,MATE - GEAC,F,Budapest (HUN),2017.6.3
4:59.02,-,172,Hegyi Brigitta,94,PVSK,F,Budapest (HUN),2017.6.3
4:59.29,-,173,Nagy Julianna,0,Margitszigeti AC,F,Miskolc (HUN),2017.6.24
4:59.83,47,174,Gál Fanni,99,Soproni AC,F,Székesfehérvár (HUN),2017.5.27
5:00.04,-,175,Lendvai Luca,1,Győri Atlétikai Club,F,Budapest (HUN),2017.8.26
5:00.20,-,176,Mezei Sára,97,DSC-SI,F,Debrecen (HUN),2017.5.2
5:00.56,48,177,Bóna Kinga,2,,F,Székesfehérvár (HUN),2017.5.25
5:00.59,-,178,Pataki Anna,97,Miskolci Sportiskola,F,Miskolc (HUN),2017.5.13
5:00.61,-,179,Véber Cintia,1,BHSE,F,Miskolc (HUN),2017.5.13
5:00.67,-,180,Varga Gréta,3,VEDAC,F,Veszprém (HUN),2017.5.31
5:01.58,49,181,Dömösi Petra,1,Titán TC,F,Székesfehérvár (HUN),2017.5.27
5:01.89,-,182,Nagy Julianna,0,Margitszigeti AC,F,Budapest (HUN),2017.8.18
5:02.1h,50,183,Elek Zita,99,Szekszárdi Sportközpont,F,Szekszárd (HUN),2017.4.26
5:02.65,51,184,Schmidt Martina,4,VEDAC,F,Veszprém (HUN),2017.5.31
5:02.87,-,185,Dömösi Petra,1,Titán TC,F,Budapest (HUN),2017.7.09
5:02.98,-,186,Varga Gréta,3,VEDAC,F,Székesfehérvár (HUN),2017.5.25
5:03.14,-,187,Gál Fanni,99,Soproni AC,F,Budapest (HUN),2017.6.17
5:03.41,52,188,Néda Júlia,2,SZKHSE,F,Budapest (HUN),2017.7.08
5:03.48,-,189,Néda Júlia,2,SZKHSE,F,Székesfehérvár (HUN),2017.5.25
5:03.60,-,190,Schmidt Martina,4,VEDAC,F,Budapest (HUN),2017.9.02
5:03.64,53,191,Pribék Adrienn,2,ARAK,F,Budapest (HUN),2017.6.3
5:03.75,-,192,Dömösi Petra,1,Titán TC,F,Hodonín (CZE),2017.5.06
5:03.83,-,193,Magyar Veronika,1,VEDAC,F,Budapest (HUN),2017.8.26
5:03.92,-,194,Néda Júlia,2,SZKHSE,F,Budapest (HUN),2017.6.3
5:04.17,54,195,Fricska Anna,2,Jogging Plus,F,Székesfehérvár (HUN),2017.5.25
5:04.39,55,196,Szalai Anett,98,POSTÁS SE,F,Budapest (HUN),2017.8.26
5:05.02,56,197,Gáthidi Adrienn,2,,F,Székesfehérvár (HUN),2017.5.25
5:05.20,-,198,Magyar Veronika,1,VEDAC,F,Székesfehérvár (HUN),2017.9.09
5:05.29,-,199,Pribék Adrienn,2,ARAK,F,Székesfehérvár (HUN),2017.5.25
5:05.69,-,200,Józsa Dorina,0,FTC,F,Székesfehérvár (HUN),2017.9.09
5:05.84,57,201,Gecse Eszter,3,JBDSE,F,Székesfehérvár (HUN),2017.5.25
5:05.91,58,202,Soós Dorka,3,,F,Székesfehérvár (HUN),2017.5.25
5:06.53,-,203,Gecse Eszter,3,JBDSE,F,Budapest (HUN),2017.7.08
5:06.67,59,204,Fuchs Dóra,97,Margitszigeti AC,F,Szekszárd (HUN),2017.5.13
5:06.83,-,205,Józsa Dorina,0,FTC,F,Budapest (HUN),2017.8.26
5:07.31,60,206,Mona Blanka,0,Vasas,F,Miskolc (HUN),2017.6.24
5:07.98,-,207,Mezei Sára,97,DSC-SI,F,Miskolc (HUN),2017.5.27
5:08.19,61,208,Csepeli Angéla,0,Favorit AC,F,Székesfehérvár (HUN),2017.5.27
5:08.50,62,209,Tóth Virág,96,DOVASE,F,Budapest (HUN),2017.6.17
5:08.76,63,210,Schmölcz Sára,2,TSC-Geotech,F,Veszprém (HUN),2017.5.31
5:08.87,-,211,Csepeli Angéla,0,Favorit AC,F,Szekszárd (HUN),2017.5.13
5:08.91,-,212,Józsa Dorina,0,FTC,F,Budapest (HUN),2017.8.18
5:09.21,-,213,Szalai Anett,98,POSTÁS SE,F,Budapest (HUN),2017.4.3
5:09.95,64,214,Schuchmann Eszter,3,Csepeli DAC,F,Székesfehérvár (HUN),2017.5.25
5:09.96,-,215,Magyar Veronika,1,VEDAC,F,Hodonín (CZE),2017.5.06
5:11.24,-,216,Magyar Veronika,1,VEDAC,F,Budapest (HUN),2017.4.3
5:12.01,-,217,Csepeli Angéla,0,Favorit AC,F,Miskolc (HUN),2017.6.24
5:12.16,-,218,Magyar Veronika,1,VEDAC,F,Szekszárd (HUN),2017.5.13
5:12.33,65,219,Ramor Korinna,1,Margitszigeti AC,F,Szekszárd (HUN),2017.5.13
5:12.39,66,220,Mihály Réka,96,Békéscsabai AC,F,Budapest (HUN),2017.6.17
5:12.40,-,221,Heffner Hédi,1,BEAC,F,Szekszárd (HUN),2017.5.13
5:12.45,-,222,Schmölcz Sára,2,TSC-Geotech,F,Budapest (HUN),2017.7.08
5:12.64,67,223,Bánhidi Eszter,0,BHSE,F,Budapest (HUN),2017.4.3
5:12.71,-,224,Szalai Anett,98,POSTÁS SE,F,Miskolc (HUN),2017.5.13
5:12.74,68,225,Peszleg Dominika,2,FTC,F,Székesfehérvár (HUN),2017.5.25
5:13.13,-,226,Hegyi Brigitta,94,PVSK,F,Miskolc (HUN),2017.5.27
5:13.23,69,227,Bese Bettina,2,Békéscsabai AC,F,Székesfehérvár (HUN),2017.5.25
5:13.24,70,228,Szabó Izabella,3,Csepeli DAC,F,Budapest (HUN),2017.6.3
5:13.37,71,229,Zsumbera Nóra,1,Mogyi SE Baja,F,Székesfehérvár (HUN),2017.5.27
5:14.21,72,230,Sigmond Sára,3,VEDAC,F,Budapest (HUN),2017.6.3
5:14.59,73,231,Horvát Kármen,97,PVSK,F,Szekszárd (HUN),2017.5.13
5:15.21,74,232,Tóth Lilla,3,A-Plast Ikarus BSE,F,Budapest (HUN),2017.6.3
5:15.85,75,233,Farkas Dalma,3,UTE,F,Székesfehérvár (HUN),2017.5.25
5:15.95,-,234,Farkas Dalma,3,UTE,F,Budapest (HUN),2017.6.3
5:16.88,-,235,Elek Zita,99,Szekszárdi Sportközpont,F,Székesfehérvár (HUN),2017.5.27
5:16.9h,-,236,Hangya Adrienn,1,AC Bonyhád,F,Szekszárd (HUN),2017.4.26
5:17.06,-,237,Schmölcz Sára,2,TSC-Geotech,F,Budapest (HUN),2017.9.02
5:17.31,76,238,Mag Fruzsina,3,Salgótarjáni AC,F,Székesfehérvár (HUN),2017.5.25
5:17.59,77,239,Kurilla Fanni,2,,F,Székesfehérvár (HUN),2017.5.25
5:17.82,78,240,Kozák Rebeka,97,Győri Atlétikai Club,F,Budapest (HUN),2017.7.09
5:18.23,-,241,Gál Fanni,99,Soproni AC,F,Budapest (HUN),2017.8.26
5:18.67,79,242,Nyíri Virág,2,Dunakeszi VSE,F,Budapest (HUN),2017.6.3
5:19.25,80,243,Hir Csenge,99,ZALASZÁM-ZAC,F,Budapest (HUN),2017.6.17
5:19.43,81,244,Székely Hanna,2,Kaposvári AC,F,Székesfehérvár (HUN),2017.5.25
5:19.50,-,245,Tóth Virág,96,DOVASE,F,Szekszárd (HUN),2017.5.13
5:19.52,82,246,Svastits Judit,0,Vasas,F,Budapest (HUN),2017.4.3
5:19.68,83,247,Bencsik Kamilla,98,VEDAC,F,Székesfehérvár (HUN),2017.5.27
5:20.03,84,248,Stanga Sára,1,TSC-Geotech,F,Budapest (HUN),2017.4.3
5:20.50,85,249,Németh Ajsa,0,A-Plast Ikarus BSE,F,Budapest (HUN),2017.4.3
5:20.77,86,250,Kovács Mariann,4,TSC-Geotech,F,Veszprém (HUN),2017.5.31
5:21.10,-,251,Elek Zita,99,Szekszárdi Sportközpont,F,Szekszárd (HUN),2017.5.13
5:21.68,87,252,Szerencsés Lili,0,,F,Székesfehérvár (HUN),2017.5.27
5:22.66,-,253,Sigmond Sára,3,VEDAC,F,Veszprém (HUN),2017.5.31
5:22.76,88,254,Weigl Vivien,86,POSTÁS SE,F,Miskolc (HUN),2017.5.13
5:22.88,-,255,Kozák Rebeka,97,Győri Atlétikai Club,F,Székesfehérvár (HUN),2017.6.09
5:23.01,89,256,Strijk Johanna,0,DOVASE,F,Budapest (HUN),2017.4.3
5:23.09,-,257,Szabó Izabella,3,Csepeli DAC,F,Budapest (HUN),2017.9.02
5:25.05,90,258,Zagyva Rebeka Mária,2,,F,Székesfehérvár (HUN),2017.5.25
5:25.08,91,259,Szemán Kitti,4,VEDAC,F,Budapest (HUN),2017.6.3
5:27.27,-,260,Bencsik Kamilla,98,VEDAC,F,Budapest (HUN),2017.6.17
5:28.42,-,261,Nyíri Virág,2,Dunakeszi VSE,F,Budapest (HUN),2017.7.08
5:28.52,92,262,Vidos Korina,2,,F,Székesfehérvár (HUN),2017.5.25
5:29.16,93,263,Szpatár Hanna,2,,F,Székesfehérvár (HUN),2017.5.25
5:29.57,94,264,Dulai Panna,1,Vasas,F,Budapest (HUN),2017.4.3
5:29.57,94,264,Molnár Jázmin,3,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2017.5.25
5:30.13,96,266,Hrapan Júlia,2,MATE - GEAC,F,Veszprém (HUN),2017.5.31
5:30.7h,97,267,Klemm Fanni,0,AC Bonyhád,F,Szekszárd (HUN),2017.4.26
5:30.94,98,268,Ferencz Anna,97,TFSE,F,Miskolc (HUN),2017.5.27
5:31.06,99,269,Zarnóczai Virág,1,Keszthely VDSE,F,Szekszárd (HUN),2017.5.13
5:33.40,-,270,Schmölcz Sára,2,TSC-Geotech,F,Székesfehérvár (HUN),2017.5.25
5:36.04,100,271,Oszlányi Réka,78,MAC,F,Miskolc (HUN),2017.5.13
5:36.13,101,272,Monori Piroska,3,Keszthely VDSE,F,Veszprém (HUN),2017.5.31
5:36.25,-,273,Nyíri Virág,2,Dunakeszi VSE,F,Veszprém (HUN),2017.5.31
5:36.71,-,274,Monori Piroska,3,Keszthely VDSE,F,Budapest (HUN),2017.7.08
5:39.84,-,275,Kovács Mariann,4,TSC-Geotech,F,Budapest (HUN),2017.9.02
5:40.10,102,276,Daróczi Kata,3,MATE - GEAC,F,Veszprém (HUN),2017.5.31
5:40.34,-,277,Heffner Hédi,1,BEAC,F,Budapest (HUN),2017.8.26
5:42.96,103,278,Kapás Janka,3,Egri Sportiskola SE,F,Székesfehérvár (HUN),2017.5.25
5:43.52,104,279,Stanga Zsófia,4,TSC-Geotech,F,Veszprém (HUN),2017.5.31
5:46.31,105,280,Gál Petra,99,Soproni AC,F,Budapest (HUN),2017.8.26
5:55.23,106,281,Kiss Bernadett,97,KSI SE,F,Budapest (HUN),2017.6.17
5:59.62,107,282,Balogh Janka,3,Keszthely VDSE,F,Budapest (HUN),2017.7.08
4:16.62,1,1,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F2,Székesfehérvár (HUN),2018.6.22
4:17.15,-,2,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,Székesfehérvár (HUN),2018.7.02
4:18.55,-,3,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2018.9.08
4:21.98,2,4,File Zita,88,DSC-SI,F,Zenica (BIH),2018.6.06
4:23.31,3,5,Kószás Kriszta,94,TSC-Geotech,F2,Székesfehérvár (HUN),2018.6.22
4:23.68,4,6,Böhm Lilla,94,BHSE,F2,Székesfehérvár (HUN),2018.6.22
4:24.47,-,7,Kószás Kriszta,94,TSC-Geotech,F1,Győr (HUN),2018.5.2
4:25.37,-,8,File Zita,88,DSC-SI,F1,Győr (HUN),2018.5.2
4:25.41,5,9,Vindics-Tóth Lili,98,BHSE,F1,Székesfehérvár (HUN),2018.9.08
4:25.79,-,10,Vindics-Tóth Lili,98,BHSE,F1,Miskolc (HUN),2018.6.09
4:26.41,-,11,File Zita,88,DSC-SI,F1,Miskolc (HUN),2018.7.14
4:29.59,-,12,Kószás Kriszta,94,TSC-Geotech,F1,Zalaegerszeg (HUN),2018.5.12
4:30.10,-,13,Vindics-Tóth Lili,98,BHSE,F1,Miskolc (HUN),2018.5.12
4:30.15,6,14,Ladányi Fruzsina,97,SVSE,H3,"Adrian, OR (USA)",2018.5.12
4:30.86,-,15,Böhm Lilla,94,BHSE,F1,Győr (HUN),2018.5.2
4:32.41,-,16,Ladányi Fruzsina,97,SVSE,F,"San Francisco, CA (USA)",2018.3.3
4:32.74,7,17,Aradi Bernadett,87,DSC-SI,F2,Székesfehérvár (HUN),2018.6.22
4:33.04,-,18,Ladányi Fruzsina,97,SVSE,F,"Azusa, CA (USA)",2018.4.2
4:33.55,-,19,Ladányi Fruzsina,97,SVSE,F1,"San Diego, CA (USA)",2018.3.24
4:34.36,-,20,Aradi Bernadett,87,DSC-SI,F1,Miskolc (HUN),2018.7.14
4:34.67,-,21,Böhm Lilla,94,BHSE,F1,Miskolc (HUN),2018.5.12
4:34.84,8,22,Farkas-Ohn Kinga,91,BEAC,F1,Budapest (HUN),2018.7.27
4:34.85,9,23,Somogyi Anett,96,SVSE,F1,Miskolc (HUN),2018.6.09
4:35.43,10,24,Perjés Fanni,93,BEAC,F1,Budapest (HUN),2018.7.27
4:35.87,-,25,Ladányi Fruzsina,97,SVSE,H2,"Charlotte, NC (USA)",2018.5.24
4:36.55,11,26,Pavuk Tíra,99,Békéscsabai AC,F,Győr (HUN),2018.5.26
4:36.83,12,27,Novák Natália,98,Békéscsabai AC,F1,"San Diego, CA (USA)",2018.3.24
4:36.83,-,27,Novák Natália,98,Békéscsabai AC,F,"San Diego, CA (USA)",2018.3.24
4:37.05,-,29,Somogyi Anett,96,SVSE,F2,Székesfehérvár (HUN),2018.6.22
4:37.07,-,30,Novák Natália,98,Békéscsabai AC,F,"Azusa, CA (USA)",2018.4.2
4:37.14,-,31,Novák Natália,98,Békéscsabai AC,H2,"Adrian, OR (USA)",2018.5.12
4:37.38,-,32,Novák Natália,98,Békéscsabai AC,F,"San Francisco, CA (USA)",2018.3.3
4:37.83,13,33,Máté Anna,99,Kaposvári AC,F,Győr (HUN),2018.5.26
4:38.21,14,34,Véber Cintia,1,BHSE,F,Ptuj (SLO),2018.6.09
4:38.28,15,35,Erdélyi Katinka,0,Győri Atlétikai Club,F,Győr (HUN),2018.5.26
4:38.41,-,36,Ladányi Fruzsina,97,SVSE,F,Kraków (POL),2018.7.08
4:38.49,-,37,Aradi Bernadett,87,DSC-SI,F1,Budapest (HUN),2018.6.03
4:38.60,-,38,Kószás Kriszta,94,TSC-Geotech,F1,Budapest (HUN),2018.8.25
4:38.69,-,39,Farkas-Ohn Kinga,91,BEAC,F1,Budapest (HUN),2018.8.25
4:38.75,-,40,Perjés Fanni,93,BEAC,F1,Miskolc (HUN),2018.7.14
4:39.09,-,41,Erdélyi Katinka,0,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2018.5.12
4:39.25,16,42,Bányai Petra,99,SVSE,F1,Miskolc (HUN),2018.6.09
4:39.27,-,43,Erdélyi Katinka,0,Győri Atlétikai Club,F1,Miskolc (HUN),2018.6.09
4:39.62,-,44,Farkas-Ohn Kinga,91,BEAC,F1,Győr (HUN),2018.5.2
4:39.86,17,45,Urbán Zita,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.4.29
4:40.40,-,46,Máté Anna,99,Kaposvári AC,F1,Miskolc (HUN),2018.6.09
4:40.57,-,47,Novák Natália,98,Békéscsabai AC,F,Kraków (POL),2018.7.08
4:40.58,18,48,Varga Gréta,3,SVSE,F1,Győr (HUN),2018.5.2
4:40.60,-,49,Máté Anna,99,Kaposvári AC,F2,Székesfehérvár (HUN),2018.6.22
4:40.69,-,50,Novák Natália,98,Békéscsabai AC,F1,Miskolc (HUN),2018.6.09
4:40.72,19,51,Bánhidi Eszter,0,BHSE,F1,Miskolc (HUN),2018.6.09
4:40.82,-,52,Véber Cintia,1,BHSE,F,Győr (HUN),2018.5.26
4:40.96,20,53,Csuta Dorottya,4,Pegazus Atlétika,F1,Győr (HUN),2018.5.2
4:41.23,21,54,Heffner Hédi,1,BEAC,F,Győr (HUN),2018.5.26
4:41.29,-,55,Erdélyi Katinka,0,Győri Atlétikai Club,F1,Budapest (HUN),2018.4.29
4:41.34,-,56,Máté Anna,99,Kaposvári AC,F1,Budapest (HUN),2018.7.27
4:41.47,-,57,Véber Cintia,1,BHSE,F1,Miskolc (HUN),2018.5.12
4:42.06,22,58,Lendvai Luca,1,Győri Atlétikai Club,F1,Budapest (HUN),2018.4.29
4:42.44,23,59,K. Szabó Gabriella,2,DSC-SI,F1,Budapest (HUN),2018.4.29
4:42.53,-,60,Bányai Petra,99,SVSE,F2,Székesfehérvár (HUN),2018.6.22
4:42.76,-,61,Lendvai Luca,1,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2018.5.12
4:43.05,-,62,Véber Cintia,1,BHSE,H2,Győr (HUN),2018.7.06
4:43.44,24,63,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.4.29
4:43.51,-,64,Pavuk Tíra,99,Békéscsabai AC,F1,Budapest (HUN),2018.9.01
4:43.55,-,65,Aradi Bernadett,87,DSC-SI,F1,Budapest (HUN),2018.8.25
4:43.65,-,66,Bánhidi Eszter,0,BHSE,F,Győr (HUN),2018.5.26
4:43.72,-,67,Erdélyi Katinka,0,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2018.6.22
4:43.74,25,68,Biacsi Bernadett,85,SZVSE,F1,Miskolc (HUN),2018.5.12
4:44.07,-,69,Bánhidi Eszter,0,BHSE,F1,Miskolc (HUN),2018.5.12
4:44.10,-,70,Perjés Fanni,93,BEAC,F1,Budapest (HUN),2018.8.25
4:44.52,-,71,Varga Gréta,3,SVSE,F1,Székesfehérvár (HUN),2018.6.22
4:44.65,26,72,Apáthy Sophie,91,Vasas,F1,Zalaegerszeg (HUN),2018.5.12
4:44.81,-,73,Bánhidi Eszter,0,BHSE,F,Vyskov (CZE),2018.6.16
4:44.85,-,74,Heffner Hédi,1,BEAC,F1,Budapest (HUN),2018.4.29
