Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
10.12,18,19,Jakab Anna,9,PSN - Pécsi Sportiskola,CE1,Budapest (HUN),2022.3.12
9.9,19,20,Tánczos Boglárka,9,Szombathelyi SI,CE1,Budapest (HUN),2022.3.12
9.88,20,21,Seper Zsófia,9,Szombathelyi SI,CE1,Budapest (HUN),2022.3.12
9.84,21,22,Lebics Laura,10,Viadukt SE,F1,Székesfehérvár (HUN),2022.2.24
9.55,22,23,Flasch Berta,9,Szombathelyi SI,CE1,Budapest (HUN),2022.3.12
9.21,23,24,Bánhidi Gréti,10,UTE,F1,Székesfehérvár (HUN),2022.2.24
9.1,24,25,Lendvai Zsófia,9,Szombathelyi SI,CE1,Budapest (HUN),2022.3.12
8.77,25,26,Osztermann Gréti,10,Szombathelyi SI,CE1,Budapest (HUN),2022.3.12
8.48,26,27,Nagy Mirabella,10,Szombathelyi SI,CE1,Budapest (HUN),2022.3.12
8.09,27,28,Márfi Jázmin,9,Szombathelyi SI,CE1,Budapest (HUN),2022.3.12
6.85,28,29,Lendvai Zsáklin,9,Szombathelyi SI,CE1,Budapest (HUN),2022.3.12
12.11,1,1,Báldos Lilien,10,Szolnoki SC-SI,CE1,Budapest (HUN),2023.3.12
11.79,2,2,Szabó Emili,10,Tapolcai SE,F1,Zalaegerszeg (HUN),2023.1.28
11.71,3,3,Vadon Szófia,10,RKSK,CE2,Budapest (HUN),2023.3.12
11.64,4,4,Marton Zsófi,10,A-Plast Ikarus BSE,CE2,Budapest (HUN),2023.3.12
11.34,5,5,Flasch Viola,10,Szombathelyi SI,F1,Zalaegerszeg (HUN),2023.1.28
11.29,6,6,Sipos Florina,11,Szekszárdi Sportközpont,CE1,Budapest (HUN),2023.3.12
11.06,7,7,Csendes Regina,10,KASI,F1,Zalaegerszeg (HUN),2023.2.18
11.02,8,8,Fábián Boróka,10,Szombathelyi SI,F1,Zalaegerszeg (HUN),2023.1.28
10.99,9,9,Sipos Linda,10,Csepeli DAC,CE2,Budapest (HUN),2023.3.12
10.99,9,9,Kovács Jázmin,10,KARC,CE1,Budapest (HUN),2023.3.12
10.97,11,11,Kovács Gizella,11,III. kerület TVE,F1,Zalaegerszeg (HUN),2023.2.18
10.95,12,12,Prettenhoffer Nóra,10,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
10.95,12,12,Major Dóra,11,VSD,CE2,Budapest (HUN),2023.3.12
10.93,14,14,Kámán Boglárka,10,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.1.28
10.84,15,15,Pénzes Dóra,11,KASI,F1,Zalaegerszeg (HUN),2023.2.18
10.81,16,16,Salamon Hella,11,Keszthely VDSE,F1,Zalaegerszeg (HUN),2023.2.18
10.72,17,17,Paál Zonga,10,Szolnoki SC-SI,CE1,Budapest (HUN),2023.3.12
10.71,18,18,Kósa Kira,10,ZALASZÁM-ZAC,CE1,Budapest (HUN),2023.3.12
10.69,19,19,Gerencsér Vivien,10,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.1.28
10.69,19,19,Pirovits Janka,10,RKSK,CE2,Budapest (HUN),2023.3.12
10.68,-,21,Gerencsér Vivien,10,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.2.18
10.65,-,22,Kámán Boglárka,10,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.2.18
10.65,21,22,Simon-Pörgye Száva,10,ARAK,CE1,Budapest (HUN),2023.3.12
10.62,22,24,Pilling Alexandra,10,Szombathelyi SI,F1,Zalaegerszeg (HUN),2023.1.28
10.6,23,25,Enyingi Léna,11,Tapolcai SE,F1,Zalaegerszeg (HUN),2023.1.28
10.6,23,25,Tóth Antea,10,UTE,CE2,Budapest (HUN),2023.3.12
10.58,25,27,Nagy Liliána,10,TSC-Geotech,CE1,Budapest (HUN),2023.3.12
10.56,26,28,Szabó Eszter,10,ARAK,CE1,Budapest (HUN),2023.3.12
10.56,26,28,Balogh Lili,10,ARAK,CE1,Budapest (HUN),2023.3.12
10.54,28,30,Vidovics Alíz,10,III. kerület TVE,CE2,Budapest (HUN),2023.3.12
10.52,29,31,Pap Luca,11,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.1.28
10.51,30,32,Opra Szofi,10,KARC,CE1,Budapest (HUN),2023.3.12
10.5,31,33,Tomozi Bianka,10,Szekszárdi Sportközpont,CE1,Budapest (HUN),2023.3.12
10.47,32,34,Török Anna,11,Veresegyház VSK,CE2,Budapest (HUN),2023.3.12
10.43,33,35,Kelemen Júlia,11,ZALASZÁM-ZAC,CE1,Budapest (HUN),2023.3.12
10.42,34,36,Simon Judit,10,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.1.28
10.41,35,37,Stefkovics Ivett,10,Albertirsai SE,CE2,Budapest (HUN),2023.3.12
10.39,36,38,Méhes Kamilla,10,MMAC,CE1,Budapest (HUN),2023.3.12
10.36,37,39,Szerdahelyi Hanna,11,Reménység Vác,CE2,Budapest (HUN),2023.3.12
10.34,-,40,Kósa Kira,10,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.1.28
10.34,38,40,Horváth Lili,10,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.2.18
10.32,-,42,Simon Judit,10,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.2.18
10.23,39,43,Zsiga Júlianna,11,Reménység Vác,CE2,Budapest (HUN),2023.3.12
10.2,40,44,Zsuppán Kinga,11,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2023.1.28
10.19,41,45,Rob Boglárka,11,UTE,CE2,Budapest (HUN),2023.3.12
10.18,42,46,Horváth Bianka,11,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
10.1,43,47,Sztankovics Szabina,10,Szolnoki SC-SI,CE1,Budapest (HUN),2023.3.12
10.08,44,48,Pálinkás Petra,10,SVSE,CE1,Budapest (HUN),2023.3.12
10.07,45,49,Hidvégi Barbara,11,KASI,CE1,Budapest (HUN),2023.3.12
10.06,46,50,Mógor Dorka,11,Pápai AC,CE1,Budapest (HUN),2023.3.12
10.05,47,51,Fábián Veronika,10,A-Plast Ikarus BSE,CE2,Budapest (HUN),2023.3.12
10.05,47,51,Arrasz Nóra,10,RÁCKEVE,CE2,Budapest (HUN),2023.3.12
9.95,49,53,Dion Borka,11,Reménység Vác,CE2,Budapest (HUN),2023.3.12
9.92,50,54,Erdélyi Lili,10,Reménység Vác,CE2,Budapest (HUN),2023.3.12
9.89,51,55,Vágó Kata,11,Csepeli DAC,CE2,Budapest (HUN),2023.3.12
9.83,52,56,Szénási Zsanna,11,VSD,CE2,Budapest (HUN),2023.3.12
9.8,53,57,Ivánka Petra,10,Havasi Gyopár FE,CE1,Budapest (HUN),2023.3.12
9.71,54,58,Andorka Abigél,10,Győri Atlétikai Club,CE1,Budapest (HUN),2023.3.12
9.56,55,59,Hártó Kata,10,Reménység Vác,CE2,Budapest (HUN),2023.3.12
9.47,-,60,Hidvégi Barbara,11,KASI,F1,Zalaegerszeg (HUN),2023.2.18
9.43,56,61,Tóth Elina,11,Szombathelyi SI,CE1,Budapest (HUN),2023.3.12
8.92,57,62,Kolumbán Zsófia,11,Havasi Gyopár FE,CE1,Budapest (HUN),2023.3.12
8.8,58,63,Jasztrab Angéla,10,III. kerület TVE,CE2,Budapest (HUN),2023.3.12
8.66,59,64,Sivadó Lilien,10,MTK Budapest,CE2,Budapest (HUN),2023.3.12
8.64,60,65,Szabados Ella,10,Reménység Vác,CE2,Budapest (HUN),2023.3.12
8.37,61,66,Balázs Dóra,11,III. kerület TVE,CE2,Budapest (HUN),2023.3.12
