Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
2:12.45,-,33,Erdélyi Katinka,0,Győri Atlétikai Club,F2,Zalaegerszeg (HUN),2018.5.13
2:12.55,-,34,Perjés Fanni,93,BEAC,F1,Veszprém (HUN),2018.7.21
2:12.63,-,35,Kószás Kriszta,94,TSC-Geotech,F1,Budapest (HUN),2018.8.26
2:13.10,12,36,Ferencz Anna,97,TFSE,F,Kraków (POL),2018.7.08
2:13.25,-,37,Erdélyi Katinka,0,Győri Atlétikai Club,F,Győr (HUN),2018.5.27
2:13.25,-,37,Ferencz Anna,97,TFSE,F1,Székesfehérvár (HUN),2018.6.24
2:13.26,-,39,Krizsán Xénia,93,MTK Budapest,CE,Talence (FRA),2018.9.16
2:13.28,-,40,Perjés Fanni,93,BEAC,F1,Budapest (HUN),2018.8.26
2:13.29,-,41,Kószás Kriszta,94,TSC-Geotech,F2,Székesfehérvár (HUN),2018.9.09
2:13.47,-,42,Erdélyi Katinka,0,Győri Atlétikai Club,F1,Győr (HUN),2018.5.19
2:13.59,13,43,Apáthy Sophie,91,Vasas,F2,Veszprém (HUN),2018.6.13
2:13.67,-,44,Erdélyi Katinka,0,Győri Atlétikai Club,F2,Veszprém (HUN),2018.6.13
2:13.68,14,45,Répássy Hanna,1,Győri Atlétikai Club,F1,Győr (HUN),2018.5.19
2:13.72,-,46,Heffner Hédi,1,BEAC,F2,Veszprém (HUN),2018.5.3
2:13.78,15,47,Bányai Petra,99,SVSE,F1,Miskolc (HUN),2018.6.1
2:13.80,16,48,Darabos Aliz,99,ARAK,F1,Miskolc (HUN),2018.6.1
2:13.88,-,49,Osváth Krisztina,96,NYSC,F,Kraków (POL),2018.7.08
2:13.92,-,50,Darabos Aliz,99,ARAK,F2,Veszprém (HUN),2018.5.3
2:13.95,17,51,Zahorán Adrienn,98,Békéscsabai AC,F1,Székesfehérvár (HUN),2018.6.24
2:14.05,-,52,Perjés Fanni,93,BEAC,F1,Zalaegerszeg (HUN),2018.5.19
2:14.15,18,53,K. Szabó Gabriella,2,DSC-SI,F1,Budapest (HUN),2018.6.02
2:14.15,-,53,Perjés Fanni,93,BEAC,F2,Veszprém (HUN),2018.6.13
2:14.23,-,55,Perjés Fanni,93,BEAC,F1,Budapest (HUN),2018.6.02
2:14.30,-,56,Apáthy Sophie,91,Vasas,F2,Veszprém (HUN),2018.5.3
2:14.30,-,56,Répássy Hanna,1,Győri Atlétikai Club,F,Ptuj (SLO),2018.6.09
2:14.31,19,58,Budai Boglárka,99,ARAK,F2,Veszprém (HUN),2018.5.3
2:14.40,-,59,Budai Boglárka,99,ARAK,F1,Miskolc (HUN),2018.6.1
2:14.40,-,59,Erdélyi Katinka,0,Győri Atlétikai Club,F1,Veszprém (HUN),2018.7.21
2:14.46,-,61,Perjés Fanni,93,BEAC,F1,Székesfehérvár (HUN),2018.6.24
2:14.60,-,62,K. Szabó Gabriella,2,DSC-SI,F3,Győr (HUN),2018.6.17
2:14.68,-,63,K. Szabó Gabriella,2,DSC-SI,F2,Miskolc (HUN),2018.5.13
2:14.79,-,64,Osváth Krisztina,96,NYSC,F1,Miskolc (HUN),2018.6.1
2:14.98,-,65,Erdélyi Katinka,0,Győri Atlétikai Club,H2,Székesfehérvár (HUN),2018.6.23
2:15.21,-,66,Zahorán Adrienn,98,Békéscsabai AC,H2,Székesfehérvár (HUN),2018.6.23
2:15.23,20,67,Böhm Lilla,94,BHSE,F2,Miskolc (HUN),2018.5.13
2:15.24,-,68,Perjés Fanni,93,BEAC,F2,Veszprém (HUN),2018.5.3
2:15.44,-,69,Ferencz Anna,97,TFSE,F1,Veszprém (HUN),2018.5.3
2:15.45,-,70,Répássy Hanna,1,Győri Atlétikai Club,H4,Győr (HUN),2018.7.05
2:15.58,-,71,Budai Boglárka,99,ARAK,F1,Székesfehérvár (HUN),2018.6.24
2:15.64,-,72,Bányai Petra,99,SVSE,F1,Budapest (HUN),2018.6.02
2:15.72,-,73,Heffner Hédi,1,BEAC,F1,Győr (HUN),2018.5.19
2:15.72,21,73,Punk Adrienn,0,ARAK,F1,Veszprém (HUN),2018.5.3
2:15.73,22,75,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F1,Veszprém (HUN),2018.5.3
2:15.84,-,76,Heffner Hédi,1,BEAC,F1,Budapest (HUN),2018.8.26
2:15.85,23,77,Göncz Anna,97,SVSE,F2,Veszprém (HUN),2018.6.13
2:15.91,-,78,Ferencz Anna,97,TFSE,F1,Budapest (HUN),2018.6.02
2:15.95,-,79,Budai Boglárka,99,ARAK,F,Győr (HUN),2018.5.27
2:16.05,-,80,Ferencz Anna,97,TFSE,F1,Miskolc (HUN),2018.6.1
2:16.13,-,81,Göncz Anna,97,SVSE,F1,Veszprém (HUN),2018.5.3
2:16.35,24,82,Ladányi Fruzsina,97,SVSE,F1,Miskolc (HUN),2018.6.1
2:16.36,-,83,Göncz Anna,97,SVSE,F1,Miskolc (HUN),2018.6.1
2:16.44,-,84,Ferencz Anna,97,TFSE,H2,Székesfehérvár (HUN),2018.6.23
2:16.48,-,85,Budai Boglárka,99,ARAK,F2,Zalaegerszeg (HUN),2018.5.13
2:16.50,-,86,Heffner Hédi,1,BEAC,F1,Budapest (HUN),2018.9.02
2:16.52,-,87,Répássy Hanna,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2018.9.02
2:16.60,-,88,Punk Adrienn,0,ARAK,F,Győr (HUN),2018.5.27
2:16.61,-,89,Erdélyi Katinka,0,Győri Atlétikai Club,F1,Budapest (HUN),2018.8.26
2:16.62,-,90,Darabos Aliz,99,ARAK,F2,Zalaegerszeg (HUN),2018.5.13
2:16.88,-,91,Bányai Petra,99,SVSE,F1,Veszprém (HUN),2018.7.21
2:17.00,25,92,Tamás Zsófia,3,DOVASE,F2,Budapest (HUN),2018.4.29
2:17.12,-,93,K. Szabó Gabriella,2,DSC-SI,H3,Győr (HUN),2018.7.05
2:17.13,-,94,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F3,Győr (HUN),2018.6.17
2:17.17,26,95,Novák Natália,98,Békéscsabai AC,F1,Miskolc (HUN),2018.6.1
2:17.28,-,96,Osváth Krisztina,96,NYSC,H1,Székesfehérvár (HUN),2018.6.23
2:17.31,-,97,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.6.02
2:17.31,27,97,Kovács Zsófia,3,BHSE,F1,Veszprém (HUN),2018.7.21
2:17.38,-,99,Farkas-Ohn Kinga,91,BEAC,H1,Székesfehérvár (HUN),2018.6.23
2:17.41,28,100,Nagy Julianna,0,Margitszigeti AC,F1,Miskolc (HUN),2018.6.1
2:17.44,-,101,Budai Boglárka,99,ARAK,H2,Székesfehérvár (HUN),2018.6.23
2:17.45,-,102,Répássy Hanna,1,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2018.5.13
2:17.52,-,103,Kovács Zsófia,3,BHSE,F3,Miskolc (HUN),2018.7.15
2:17.53,-,104,Zahorán Adrienn,98,Békéscsabai AC,F2,Miskolc (HUN),2018.5.13
2:17.58,-,105,Perjés Fanni,93,BEAC,H1,Székesfehérvár (HUN),2018.6.23
2:17.58,-,105,Bányai Petra,99,SVSE,F2,Székesfehérvár (HUN),2018.9.09
2:17.69,-,107,Darabos Aliz,99,ARAK,F1,Vyskov (CZE),2018.6.16
2:17.96,-,108,Zahorán Adrienn,98,Békéscsabai AC,F,Győr (HUN),2018.5.27
2:18.10,-,109,K. Szabó Gabriella,2,DSC-SI,F,Ptuj (SLO),2018.6.09
2:18.15,-,110,Bányai Petra,99,SVSE,H2,Székesfehérvár (HUN),2018.6.23
2:18.18,-,111,Erdélyi Katinka,0,Győri Atlétikai Club,F2,Székesfehérvár (HUN),2018.9.09
2:18.19,-,112,Ferencz Anna,97,TFSE,F2,Miskolc (HUN),2018.5.13
2:18.20,-,113,Erdélyi Katinka,0,Győri Atlétikai Club,F1,Budapest (HUN),2018.9.02
2:18.29,-,114,Novák Natália,98,Békéscsabai AC,H1,Székesfehérvár (HUN),2018.6.23
2:18.39,-,115,Heffner Hédi,1,BEAC,F3,Győr (HUN),2018.6.17
2:18.40,-,116,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F2,Miskolc (HUN),2018.5.13
2:18.41,-,117,Göncz Anna,97,SVSE,F1,Székesfehérvár (HUN),2018.9.09
2:18.55,-,118,Bányai Petra,99,SVSE,F2,Veszprém (HUN),2018.5.3
2:18.56,-,119,Darabos Aliz,99,ARAK,H1,Székesfehérvár (HUN),2018.6.23
2:18.57,-,120,Darabos Aliz,99,ARAK,F1,Győr (HUN),2018.5.19
2:18.60,29,121,Járay-Venter Melinda,78,Haladás VSE,F2,Veszprém (HUN),2018.7.21
2:18.69,-,122,Bányai Petra,99,SVSE,F2,Zalaegerszeg (HUN),2018.5.13
2:18.74,30,123,Szabó Beatrix,95,MTK Budapest,CE1,Győr (HUN),2018.5.2
2:18.87,-,124,Göncz Anna,97,SVSE,F2,Budapest (HUN),2018.6.02
2:18.90,31,125,Urbán Zita,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.9.02
2:19.02,-,126,Punk Adrienn,0,ARAK,F2,Zalaegerszeg (HUN),2018.5.13
2:19.14,32,127,Pribék Adrienn,2,ARAK,F1,Veszprém (HUN),2018.5.3
2:19.27,33,128,Varga Gréta,3,SVSE,F1,Veszprém (HUN),2018.6.13
2:19.33,34,129,Zatykó Luca,2,Futóbarátok,F1,Győr (HUN),2018.5.19
2:19.34,35,130,Kocsis Kata,0,AC Bonyhád,F1,Győr (HUN),2018.5.19
2:19.39,-,131,Göncz Anna,97,SVSE,F2,Zalaegerszeg (HUN),2018.5.13
2:19.45,-,132,Bányai Petra,99,SVSE,F,Győr (HUN),2018.5.27
2:19.45,-,132,Bányai Petra,99,SVSE,F1,Budapest (HUN),2018.6.29
2:19.48,-,134,Ladányi Fruzsina,97,SVSE,H2,Székesfehérvár (HUN),2018.6.23
2:19.51,36,135,Tegzes Kata,2,PVSK,F3,Győr (HUN),2018.6.17
2:19.56,-,136,Tegzes Kata,2,PVSK,F1,Veszprém (HUN),2018.5.3
2:19.64,-,137,Kocsis Kata,0,AC Bonyhád,F,Győr (HUN),2018.5.27
2:19.67,-,138,Zatykó Luca,2,Futóbarátok,F1,Budapest (HUN),2018.6.29
2:19.68,-,139,Zahorán Adrienn,98,Békéscsabai AC,F1,Miskolc (HUN),2018.6.1
2:19.76,-,140,Nagy Julianna,0,Margitszigeti AC,F,Győr (HUN),2018.5.27
2:19.78,37,141,Muszil Ágnes,3,ZALASZÁM-ZAC,F3,Miskolc (HUN),2018.7.15
2:19.79,38,142,Magyar Veronika,1,SVSE,H2,Székesfehérvár (HUN),2018.6.23
2:19.88,-,143,Punk Adrienn,0,ARAK,F1,Miskolc (HUN),2018.6.1
2:19.89,-,144,Urbán Zita,2,A-Plast Ikarus BSE,F3,Győr (HUN),2018.6.17
2:19.99,39,145,Bánhidi Eszter,0,BHSE,F2,Budapest (HUN),2018.6.02
2:20.00,40,146,Jánosi Lilla,99,BEAC,F2,Veszprém (HUN),2018.6.13
2:20.03,-,147,Göncz Anna,97,SVSE,H1,Székesfehérvár (HUN),2018.6.23
2:20.03,41,147,Gajdos Dominika,3,A-Plast Ikarus BSE,F3,Miskolc (HUN),2018.7.15
2:20.11,42,149,Horváthné Nyeste Ágnes,97,Békési DAC,F2,Miskolc (HUN),2018.5.13
2:20.15,-,150,Osváth Krisztina,96,NYSC,F2,Székesfehérvár (HUN),2018.9.09
2:20.18,43,151,Koncz Kata,3,SVSE,F2,Budapest (HUN),2018.4.29
2:20.30,44,152,Mihály Réka,96,Békéscsabai AC,F1,Miskolc (HUN),2018.5.13
2:20.35,-,153,Kocsis Kata,0,AC Bonyhád,F2,Veszprém (HUN),2018.7.21
2:20.42,-,154,Kovács Zsófia,3,BHSE,F1,Budapest (HUN),2018.8.26
2:20.55,-,155,Magyar Veronika,1,SVSE,F2,Győr (HUN),2018.6.17
2:20.60,45,156,Biacsi Bernadett,85,SZVSE,F2,Miskolc (HUN),2018.5.13
2:20.62,46,157,Almási Nikolett,0,KARC,F1,Miskolc (HUN),2018.6.1
2:20.63,-,158,Jánosi Lilla,99,BEAC,F,Győr (HUN),2018.5.27
2:20.84,47,159,Kozma Bettina,98,NYSC,F1,Miskolc (HUN),2018.6.1
2:20.97,48,160,Biacsi Ilona,85,SZVSE,F1,Székesfehérvár (HUN),2018.9.09
2:20.99,-,161,Nagy Julianna,0,Margitszigeti AC,F1,Győr (HUN),2018.5.19
2:20.99,49,161,Utasi Alexa,4,POSTÁS SE,F3,Miskolc (HUN),2018.7.15
2:21.07,-,163,Mihály Réka,96,Békéscsabai AC,F1,Miskolc (HUN),2018.6.1
2:21.31,-,164,Heffner Hédi,1,BEAC,F2,Leuven (BEL),2018.8.04
2:21.32,-,165,Gajdos Dominika,3,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.8.26
2:21.43,-,166,Nagy Julianna,0,Margitszigeti AC,F1,Budapest (HUN),2018.9.02
2:21.46,-,167,Koncz Kata,3,SVSE,F1,Budapest (HUN),2018.8.26
2:21.49,-,168,Muszil Ágnes,3,ZALASZÁM-ZAC,F1,Budapest (HUN),2018.6.02
2:21.51,-,169,Punk Adrienn,0,ARAK,H2,Székesfehérvár (HUN),2018.6.23
2:21.61,-,170,Pribék Adrienn,2,ARAK,F3,Győr (HUN),2018.6.17
2:21.79,-,171,Tamás Zsófia,3,DOVASE,F3,Miskolc (HUN),2018.7.15
2:21.98,-,172,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.9.02
2:21.98,-,172,Magyar Veronika,1,SVSE,F1,Székesfehérvár (HUN),2018.9.09
2:22.04,50,174,Bese Bettina,2,Békéscsabai AC,F2,Győr (HUN),2018.6.17
2:22.17,51,175,Torda Csenge,4,VEDAC,F1,Veszprém (HUN),2018.6.13
2:22.27,-,176,Pribék Adrienn,2,ARAK,F1,Győr (HUN),2018.5.19
2:22.33,-,177,Muszil Ágnes,3,ZALASZÁM-ZAC,F2,Budapest (HUN),2018.4.29
2:22.33,-,177,Almási Nikolett,0,KARC,F,Győr (HUN),2018.5.27
2:22.38,-,179,Darabos Aliz,99,ARAK,F,Győr (HUN),2018.5.27
2:22.39,52,180,Köcsky Tamara,1,Soproni AC,H2,Székesfehérvár (HUN),2018.6.23
2:22.45,-,181,Bese Bettina,2,Békéscsabai AC,F1,Székesfehérvár (HUN),2018.9.09
2:22.53,-,182,Bese Bettina,2,Békéscsabai AC,F2,Miskolc (HUN),2018.5.13
2:22.53,53,182,Tóth Laura,4,POSTÁS SE,F2,Miskolc (HUN),2018.7.15
2:22.57,-,184,Utasi Alexa,4,POSTÁS SE,F1,Budapest (HUN),2018.8.26
2:22.62,-,185,Kocsis Kata,0,AC Bonyhád,F1,Miskolc (HUN),2018.6.1
2:22.65,-,186,Magyar Veronika,1,SVSE,F1,Zalaegerszeg (HUN),2018.5.13
2:22.77,-,187,Magyar Veronika,1,SVSE,F1,Budapest (HUN),2018.9.02
2:22.85,-,188,Köcsky Tamara,1,Soproni AC,F1,Zalaegerszeg (HUN),2018.5.19
2:23.09,-,189,Tamás Zsófia,3,DOVASE,F2,Szekszárd (HUN),2018.6.27
2:23.27,-,190,Kocsis Kata,0,AC Bonyhád,F1,Zalaegerszeg (HUN),2018.5.13
2:23.36,-,191,Kozma Bettina,98,NYSC,H1,Székesfehérvár (HUN),2018.6.23
2:23.44,54,192,Mona Blanka,0,Vasas,F1,Miskolc (HUN),2018.6.1
2:23.44,54,192,Schmidt Martina,4,BHSE,F2,Veszprém (HUN),2018.7.21
2:23.47,-,194,Bányai Petra,99,SVSE,F1,Budapest (HUN),2018.8.26
2:23.56,-,195,Tegzes Kata,2,PVSK,H1,Székesfehérvár (HUN),2018.6.23
2:23.62,56,196,Kirsch Natália,3,SVSE,F1,Budapest (HUN),2018.8.26
2:23.72,57,197,Gál Fanni,99,Soproni AC,F1,Miskolc (HUN),2018.6.1
2:23.73,-,198,Gajdos Dominika,3,A-Plast Ikarus BSE,F,Budapest (HUN),2018.6.15
2:24.01,58,199,Szűcs Bianka,4,Budaörsi DSE,F1,Budapest (HUN),2018.4.29
2:24.10,59,200,Rónafalvi Lili,0,Haladás VSE,F,Győr (HUN),2018.5.27
2:24.18,-,201,Kozma Bettina,98,NYSC,F1,Miskolc (HUN),2018.5.13
2:24.21,-,202,Utasi Alexa,4,POSTÁS SE,F2,Veszprém (HUN),2018.6.13
2:24.23,-,203,K. Szabó Gabriella,2,DSC-SI,CE1,Székesfehérvár (HUN),2018.9.23
2:24.26,-,204,Muszil Ágnes,3,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2018.5.19
2:24.37,-,205,Köcsky Tamara,1,Soproni AC,F2,Veszprém (HUN),2018.7.21
2:24.44,60,206,Babinyecz Anna,5,Csepeli DAC,CE3,Székesfehérvár (HUN),2018.9.23
2:24.60,-,207,Utasi Alexa,4,POSTÁS SE,F1,Budapest (HUN),2018.6.02
2:24.63,-,208,Torda Csenge,4,VEDAC,F3,Miskolc (HUN),2018.7.15
2:24.69,61,209,Néda Júlia,2,SZKHSE,F1,Győr (HUN),2018.6.17
2:24.80,-,210,Gál Fanni,99,Soproni AC,F1,Zalaegerszeg (HUN),2018.5.19
2:24.96,-,211,Biacsi Bernadett,85,SZVSE,F1,Székesfehérvár (HUN),2018.9.09
2:25.00,-,212,Schmidt Martina,4,BHSE,F3,Miskolc (HUN),2018.7.15
2:25.10,-,213,Tegzes Kata,2,PVSK,F1,Zalaegerszeg (HUN),2018.5.13
2:25.21,-,214,Koncz Kata,3,SVSE,F3,Miskolc (HUN),2018.7.15
2:25.68,-,215,Muszil Ágnes,3,ZALASZÁM-ZAC,F2,Szekszárd (HUN),2018.6.27
2:25.69,62,216,Molnár Blanka,4,SVSE,F1,Budapest (HUN),2018.6.02
2:25.96,63,217,Majsa Nikolett,2,Győri Atlétikai Club,F1,Győr (HUN),2018.5.19
2:26.03,64,218,Kovács Anna,3,Szombathelyi SI,F2,Miskolc (HUN),2018.7.15
2:26.20,65,219,Imre Petra,5,SZVSE,F1,Budapest (HUN),2018.6.02
2:26.22,66,220,Hegyi Brigitta,94,PVSK,F1,Veszprém (HUN),2018.5.3
2:26.33,-,221,Darabos Aliz,99,ARAK,F1,Budapest (HUN),2018.9.02
2:26.41,67,222,Bóna Kinga,2,Tiszaújvárosi TK,F2,Tiszaújváros (HUN),2018.4.28
2:26.52,-,223,Horváthné Nyeste Ágnes,97,Békési DAC,CE1,Győr (HUN),2018.5.2
2:26.78,-,224,Almási Nikolett,0,KARC,F1,Budapest (HUN),2018.6.29
2:26.87,-,225,Kirsch Natália,3,SVSE,F1,Budapest (HUN),2018.6.02
2:27.20,68,226,Koós Réka,1,VEDAC,F1,Budapest (HUN),2018.9.02
2:27.33,-,227,Budai Boglárka,99,ARAK,F2,Székesfehérvár (HUN),2018.9.09
2:27.34,69,228,Nemes Rita,89,Miskolci Sportiskola,CE1,Győr (HUN),2018.5.2
2:27.37,70,229,Mészáros Zsófia,4,SZVSE,F1,Budapest (HUN),2018.6.02
2:27.38,-,230,Utasi Alexa,4,POSTÁS SE,F2,Budapest (HUN),2018.4.29
2:27.42,-,231,Molnár Blanka,4,SVSE,F2,Budapest (HUN),2018.4.29
2:27.43,71,232,Kovács Anna,2,Tiszaújvárosi TK,F2,Tiszaújváros (HUN),2018.4.28
2:27.45,-,233,Mészáros Zsófia,4,SZVSE,F3,Miskolc (HUN),2018.7.15
2:27.52,-,234,Hegyi Brigitta,94,PVSK,F1,Zalaegerszeg (HUN),2018.5.13
2:27.56,-,235,Tóth Laura,4,POSTÁS SE,F2,Szekszárd (HUN),2018.6.27
2:27.68,-,236,Mona Blanka,0,Vasas,F1,Győr (HUN),2018.5.19
2:27.73,-,237,Tóth Laura,4,POSTÁS SE,F1,Veszprém (HUN),2018.6.13
2:27.73,-,237,Almási Nikolett,0,KARC,F1,Budapest (HUN),2018.9.02
2:27.87,-,239,Tóth Laura,4,POSTÁS SE,F1,Budapest (HUN),2018.8.26
2:28.12,-,240,Torda Csenge,4,VEDAC,H1,Székesfehérvár (HUN),2018.6.23
2:28.17,72,241,Kiszel Zsófia,1,KARC,CE1,Székesfehérvár (HUN),2018.9.23
2:28.51,73,242,Oszlányi Réka,78,MAC,F1,Miskolc (HUN),2018.5.13
2:28.54,74,243,Gál Petra,99,Soproni AC,F1,Miskolc (HUN),2018.6.1
2:28.57,75,244,Garai Viktória,2,KARC,CE1,Budapest (HUN),2018.6.03
2:28.58,76,245,Hornyik Anna,3,BEAC,F,Budapest (HUN),2018.6.15
2:28.65,-,246,Utasi Alexa,4,POSTÁS SE,F1,Tiszaújváros (HUN),2018.4.28
2:28.66,77,247,Haralyi Zsófia,5,BEAC,F1,Budapest (HUN),2018.6.02
2:28.70,-,248,Gál Fanni,99,Soproni AC,F2,Veszprém (HUN),2018.7.21
2:28.93,-,249,Majsa Nikolett,2,Győri Atlétikai Club,F2,Győr (HUN),2018.6.17
2:29.09,-,250,Kirsch Natália,3,SVSE,F3,Miskolc (HUN),2018.7.15
2:29.10,-,251,Kirsch Natália,3,SVSE,F2,Budapest (HUN),2018.4.29
2:29.10,-,251,Oszlányi Réka,78,MAC,F2,Budapest (HUN),2018.6.02
2:29.10,-,251,Imre Petra,5,SZVSE,F1,Budapest (HUN),2018.8.26
2:29.19,78,254,Tóth Anna,1,Tiszaújvárosi TK,F1,Tiszaújváros (HUN),2018.4.28
2:29.23,79,255,Mórocz Boglárka,0,MAFC,CE1,Győr (HUN),2018.5.2
2:29.53,-,256,Molnár Blanka,4,SVSE,F1,Budapest (HUN),2018.8.26
2:29.57,-,257,Koós Réka,1,VEDAC,F1,Budapest (HUN),2018.6.29
2:30.00,-,258,Molnár Blanka,4,SVSE,F3,Miskolc (HUN),2018.7.15
2:30.04,80,259,Szemán Kitti,4,VEDAC,F1,Szekszárd (HUN),2018.6.27
2:30.08,-,260,Tóth Laura,4,POSTÁS SE,F1,Budapest (HUN),2018.6.02
2:30.08,-,260,Haralyi Zsófia,5,BEAC,F1,Budapest (HUN),2018.8.26
2:30.11,81,262,Marosi Viktória,1,MTK Budapest,F1,Zalaegerszeg (HUN),2018.5.13
2:30.17,-,263,Kirsch Natália,3,SVSE,F2,Szekszárd (HUN),2018.6.27
2:30.27,82,264,Szűcs Szabina,2,KARC,CE1,Székesfehérvár (HUN),2018.9.23
2:30.37,83,265,Kucsma Kinga,4,Miskolci Sportiskola,CE2,Székesfehérvár (HUN),2018.9.23
2:30.42,84,266,Tóth Ibolya,92,HÓDIÁK SE,F1,Miskolc (HUN),2018.5.13
2:30.44,-,267,Hornyik Anna,3,BEAC,F2,Budapest (HUN),2018.4.29
2:30.47,-,268,Torda Csenge,4,VEDAC,F3,Budapest (HUN),2018.6.02
2:30.72,85,269,Szlovencsák Nóra,2,Vasas,F1,Budapest (HUN),2018.6.29
2:30.79,86,270,Iker Natália,5,Szombathelyi SI,F1,Zalaegerszeg (HUN),2018.5.19
2:30.90,87,271,Mátyus Lili,99,Tiszaújvárosi TK,F2,Tiszaújváros (HUN),2018.4.28
2:31.01,88,272,Dömösi Petra,1,Titán TC,F3,Győr (HUN),2018.6.17
2:31.07,89,273,Gecse Eszter,3,JBDSE,F2,Miskolc (HUN),2018.7.15
2:31.15,-,274,Szlovencsák Nóra,2,Vasas,F2,Győr (HUN),2018.6.17
2:31.26,90,275,Peiker Csenge,4,BSC,F1,Miskolc (HUN),2018.7.15
2:31.32,-,276,Haralyi Zsófia,5,BEAC,F1,Budapest (HUN),2018.4.29
2:31.48,-,277,Garai Viktória,2,KARC,CE1,Székesfehérvár (HUN),2018.9.23
2:31.49,-,278,Marosi Viktória,1,MTK Budapest,CE1,Győr (HUN),2018.5.2
2:31.68,91,279,Tóth Georgina,4,Albertirsai SE,CE1,Székesfehérvár (HUN),2018.9.23
2:31.80,92,280,Ortmann Anna,3,PSN - Pécsi Sportiskola,F1,Miskolc (HUN),2018.7.15
2:31.81,93,281,Simon Kati,0,DOVASE,F1,Zalaegerszeg (HUN),2018.5.13
2:31.86,-,282,Garai Viktória,2,KARC,CE1,Győr (HUN),2018.5.2
2:31.90,94,283,Gelencsér Lili,3,Keszthely VDSE,F1,Veszprém (HUN),2018.6.13
2:32.01,95,284,Lakatos Nóra,2,Budaörsi DSE,F1,Győr (HUN),2018.6.17
2:32.03,-,285,Koós Réka,1,VEDAC,F2,Győr (HUN),2018.6.17
2:32.23,96,286,Barna Patrícia,3,KARC,CE4,Székesfehérvár (HUN),2018.9.23
2:32.54,-,287,Muszil Ágnes,3,ZALASZÁM-ZAC,F1,Budapest (HUN),2018.8.26
2:32.75,-,288,Haralyi Zsófia,5,BEAC,F1,Veszprém (HUN),2018.6.13
2:32.95,-,289,Szűcs Szabina,2,KARC,CE,Győr (HUN),2018.7.06
2:33.30,97,290,Farkas Karina,4,KARC,F1,Budapest (HUN),2018.8.26
2:33.31,98,291,Herold Míra,4,Vasas,F1,Miskolc (HUN),2018.7.15
2:33.31,98,291,Grabecz Hanna,5,ARAK,CE3,Székesfehérvár (HUN),2018.9.23
2:33.39,100,293,Monori Piroska,3,Keszthely VDSE,F1,Veszprém (HUN),2018.6.13
2:33.76,101,294,Vadász Vivien,0,Törökszentmiklósi DAK,F1,Tiszaújváros (HUN),2018.4.28
2:33.91,102,295,Mórocz Zsófia,3,MAFC,CE2,Székesfehérvár (HUN),2018.9.23
2:33.92,103,296,Csabai Bori,1,ARAK,F1,Győr (HUN),2018.5.19
2:34.02,104,297,Csonka Fanni,1,NYSC,F2,Győr (HUN),2018.6.17
2:34.04,105,298,Keresztesi Erika,87,Reménység Vác,F1,Miskolc (HUN),2018.5.13
2:34.31,106,299,Kovács Gabriella,99,KSI SE,F1,Miskolc (HUN),2018.6.1
2:34.62,-,300,Darabos Aliz,99,ARAK,F2,Székesfehérvár (HUN),2018.9.09
2:34.66,-,301,Szűcs Szabina,2,KARC,CE1,Győr (HUN),2018.5.2
2:34.70,107,302,Varga Eszter,2,PSN - Pécsi Sportiskola,F1,Zalaegerszeg (HUN),2018.5.13
2:34.87,108,303,Kapás Janka,3,Egri Sportiskola SE,CE3,Székesfehérvár (HUN),2018.9.23
2:35.04,-,304,Marosi Viktória,1,MTK Budapest,CE1,Budapest (HUN),2018.6.03
2:35.16,-,305,Farkas Karina,4,KARC,CE1,Székesfehérvár (HUN),2018.9.23
2:35.21,109,306,Mester Nóra,1,Vasas,F2,Győr (HUN),2018.6.17
2:35.38,110,307,Viha Borbála,5,MATE - GEAC,F3,Budapest (HUN),2018.6.02
2:35.41,111,308,Chrobák Lili,3,DSC-SI,CE3,Székesfehérvár (HUN),2018.9.23
2:35.42,112,309,Turcsányi Eszter,4,UTE,F2,Miskolc (HUN),2018.7.15
2:35.61,113,310,Nagy Vanessza,3,Szolnoki SC-SI,CE4,Székesfehérvár (HUN),2018.9.23
2:35.94,-,311,Kovács Gabriella,99,KSI SE,F1,Győr (HUN),2018.5.19
2:36.04,114,312,Dulai Panna,1,Vasas,F1,Győr (HUN),2018.6.17
2:36.50,-,313,Koós Réka,1,VEDAC,F1,Győr (HUN),2018.5.19
2:36.53,115,314,Kozák Rebeka,97,Győri Atlétikai Club,F1,Miskolc (HUN),2018.6.1
2:36.80,-,315,Kovács Gabriella,99,KSI SE,F2,Budapest (HUN),2018.6.02
2:36.82,116,316,Gombolai Nóra,3,ARAK,CE4,Székesfehérvár (HUN),2018.9.23
2:36.84,-,317,Torda Csenge,4,VEDAC,F1,Budapest (HUN),2018.8.26
