Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
46.88,95,204,Magyar Nóra,3,NYSC,F7,Miskolc (HUN),2018.7.15
46.88,95,204,Kovács Luca,5,A-Plast Ikarus BSE,CE3,Székesfehérvár (HUN),2018.9.23
46.91,-,208,Kusztor Virág,4,Keszthely VDSE,F6,Veszprém (HUN),2018.6.13
46.91,99,208,Halász Ajsa,5,Győri Atlétikai Club,CE3,Székesfehérvár (HUN),2018.9.23
46.97,-,210,Kalmár Alíz,5,UTE,CE1,Székesfehérvár (HUN),2018.9.23
47.0,100,211,Bánhegyi-Zsidó Emma,4,NYSC,F5,Miskolc (HUN),2018.7.15
47.0,-,211,Kenyeres Léna,5,BHSE,F1,Budapest (HUN),2018.8.18
47.03,101,213,Lendvai Zsófia,5,ARAK,F1,Szekszárd (HUN),2018.6.27
47.05,102,214,Várkonyi Dorottya,4,UTE,F6,Miskolc (HUN),2018.7.15
47.07,103,215,Gimesi Kata,3,ARAK,F4,Szekszárd (HUN),2018.6.27
47.09,104,216,Hoppál Lili,4,Törökszentmiklósi DAK,F,Győr (HUN),2018.5.31
47.1,-,217,Magyar Dóra,4,FTC,F3,Tiszaújváros (HUN),2018.4.28
47.15,105,218,Hell Szofia,4,NYSC,F6,Székesfehérvár (HUN),2018.9.09
47.17,-,219,Viha Borbála,5,MATE - GEAC,CE2,Székesfehérvár (HUN),2018.9.23
47.18,-,220,Lendvai Zsófia,5,ARAK,F2,Miskolc (HUN),2018.7.15
47.21,-,221,Kenyeres Léna,5,BHSE,F4,Tiszaújváros (HUN),2018.4.28
47.22,-,222,Lendvai Zsófia,5,ARAK,F5,Veszprém (HUN),2018.6.13
47.23,106,223,Dobos Kamilla,5,A-Plast Ikarus BSE,F4,Tiszaújváros (HUN),2018.4.28
47.24,-,224,Erát Dalma,5,PSN - Pécsi Sportiskola,F2,Miskolc (HUN),2018.7.15
47.31,107,225,Kovács Janka,5,A-Plast Ikarus BSE,F4,Tiszaújváros (HUN),2018.4.28
47.34,-,226,Németh Anna,5,KARC,F6,Székesfehérvár (HUN),2018.9.09
47.38,108,227,Horváth Regina,3,Pápai AC,F5,Miskolc (HUN),2018.7.15
47.4,-,228,Kovács Janka,5,A-Plast Ikarus BSE,F2,Miskolc (HUN),2018.7.15
47.42,109,229,Balogh Janka,3,Keszthely VDSE,F3,Veszprém (HUN),2018.6.13
47.42,109,229,Gál Fanni,4,CVSE,F6,Miskolc (HUN),2018.7.15
47.45,-,231,Bánhegyi-Zsidó Emma,4,NYSC,F,Győr (HUN),2018.5.31
47.46,-,232,Németh Anna,5,KARC,F2,Szekszárd (HUN),2018.6.27
47.51,111,233,Tóth Emma,5,Szombathelyi SI,F5,Miskolc (HUN),2018.7.15
47.52,112,234,Juhász Anna,4,CVSE,F,Győr (HUN),2018.5.31
47.54,113,235,Lakat Petra,3,ZALASZÁM-ZAC,F3,Szekszárd (HUN),2018.6.27
47.59,114,236,Tamás Lúcia,4,Pápai AC,F6,Miskolc (HUN),2018.7.15
47.64,-,237,Fekete Vera,4,POSTÁS SE,F5,Székesfehérvár (HUN),2018.9.09
47.65,-,238,Kovács Rita,5,A-Plast Ikarus BSE,F3,Tiszaújváros (HUN),2018.4.28
47.68,-,239,Szeredi Luca,3,FTC,F2,Tiszaújváros (HUN),2018.4.28
47.68,115,239,Czepanecz Zsófi,4,ARAK,F4,Szekszárd (HUN),2018.6.27
47.71,-,241,Mélykuti Pálma,3,NYSC,F6,Miskolc (HUN),2018.7.15
47.71,116,241,Erős Emma,4,Vasas,F7,Székesfehérvár (HUN),2018.9.09
47.82,117,243,Molnár Jázmin,4,TSC-Geotech,F8,Miskolc (HUN),2018.7.15
47.83,-,244,Horváth Regina,3,Pápai AC,F3,Veszprém (HUN),2018.6.13
47.85,118,245,Szakály Abigél,4,Szombathelyi SI,F8,Miskolc (HUN),2018.7.15
47.85,-,245,Katona Menta,5,A-Plast Ikarus BSE,CE2,Székesfehérvár (HUN),2018.9.23
47.88,119,247,Hafner Emma,5,MSZTSE,F4,Miskolc (HUN),2018.7.15
47.89,-,248,Katona Menta,5,A-Plast Ikarus BSE,F2,Tiszaújváros (HUN),2018.4.28
47.89,120,248,Sarkadi Dorka,5,DOVASE,F7,Veszprém (HUN),2018.6.13
47.95,121,250,Hodosi Anna,5,DSC-SI,F4,Tiszaújváros (HUN),2018.4.28
47.96,122,251,Kiss Csenge,4,ZALASZÁM-ZAC,F4,Szekszárd (HUN),2018.6.27
47.98,-,252,Kristóf Adél,5,Soproni AC,F5,Veszprém (HUN),2018.6.13
48.04,123,253,Bátyi Zamira,3,NYSC,F8,Miskolc (HUN),2018.7.15
48.04,123,253,Bödők Lili,5,Győri Atlétikai Club,CE3,Székesfehérvár (HUN),2018.9.23
48.05,125,255,Göndör Natasa,5,A-Plast Ikarus BSE,F3,Tiszaújváros (HUN),2018.4.28
48.06,126,256,Rádai Liliána,3,NYSC,F8,Miskolc (HUN),2018.7.15
48.1,127,257,Szabó Enikő,5,Veresegyház VSK,F7,Veszprém (HUN),2018.6.13
48.13,-,258,Bálint Laura,5,UTE,CE2,Székesfehérvár (HUN),2018.9.23
48.14,128,259,Farkas Orsolya,5,Miskolci Sportiskola,F7,Székesfehérvár (HUN),2018.9.09
48.29,129,260,Püski Zselyke,5,Dunakeszi VSE,F6,Tiszaújváros (HUN),2018.4.28
48.3,-,261,Tóth Emma,5,Szombathelyi SI,F6,Székesfehérvár (HUN),2018.9.09
48.32,-,262,Hell Szofia,4,NYSC,F7,Miskolc (HUN),2018.7.15
48.35,-,263,Sarkadi Dorka,5,DOVASE,F1,Szekszárd (HUN),2018.6.27
48.36,130,264,Hallai Doroti,4,SZVSE,F7,Miskolc (HUN),2018.7.15
48.38,-,265,Sipos Dana,5,TSC-Geotech,F5,Székesfehérvár (HUN),2018.9.09
48.38,-,265,Tóth Georgina,4,Albertirsai SE,F5,Székesfehérvár (HUN),2018.9.09
48.39,131,267,Balogh Eszter,5,III. kerület TVE,F5,Tiszaújváros (HUN),2018.4.28
48.48,-,268,Holubecz Hanna,5,Győri Atlétikai Club,F6,Székesfehérvár (HUN),2018.9.09
48.59,132,269,Szabó Beáta,5,Dunakeszi VSE,F5,Miskolc (HUN),2018.7.15
48.66,133,270,Gelencsér Kata,5,Pápai AC,F4,Miskolc (HUN),2018.7.15
48.69,134,271,Maródi Dorka,5,Szolnoki SC-SI,CE3,Székesfehérvár (HUN),2018.9.23
48.71,-,272,Kovács Janka,5,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2018.6.27
48.83,-,273,Gál Fanni,4,CVSE,F3,Veszprém (HUN),2018.6.13
48.87,135,274,Visi Hajnal,4,BEAC,F3,Veszprém (HUN),2018.6.13
48.87,135,274,Kovács Melánia,4,Győri Atlétikai Club,F7,Székesfehérvár (HUN),2018.9.09
48.91,-,276,Várkonyi Dorottya,4,UTE,F2,Tiszaújváros (HUN),2018.4.28
48.91,137,276,Nánási Virág,4,TATAI A.C.,F6,Miskolc (HUN),2018.7.15
48.95,138,278,Csighy Alexandra,4,A-Plast Ikarus BSE,F2,Budapest (HUN),2018.8.18
49.01,139,279,Morauszki Ramóna,4,NYSC,F7,Miskolc (HUN),2018.7.15
49.07,-,280,Bara-Fekete Panna,4,Veresegyház VSK,F6,Veszprém (HUN),2018.6.13
49.09,140,281,László Vanda,5,Soproni AC,F7,Veszprém (HUN),2018.6.13
49.2,141,282,Sipos Zsanett,5,DOVASE,F7,Veszprém (HUN),2018.6.13
49.39,142,283,Harnócz Lili,5,SVSE,F5,Veszprém (HUN),2018.6.13
49.39,142,283,Lőkös Flóra,5,Miskolci Sportiskola,F4,Miskolc (HUN),2018.7.15
49.44,144,285,Sipos Vivien,5,Szolnoki SC-SI,CE3,Székesfehérvár (HUN),2018.9.23
49.45,145,286,Kasza Júlia,4,SVSE,F4,Szekszárd (HUN),2018.6.27
49.46,-,287,Gelencsér Kata,5,Pápai AC,F4,Veszprém (HUN),2018.6.13
49.51,-,288,Harnócz Lili,5,SVSE,F3,Miskolc (HUN),2018.7.15
49.56,146,289,Magyar Fruzsina,4,NYSC,F7,Miskolc (HUN),2018.7.15
49.59,-,290,Tamás Lúcia,4,Pápai AC,F3,Veszprém (HUN),2018.6.13
49.68,-,291,László Vanda,5,Soproni AC,CE2,Székesfehérvár (HUN),2018.9.23
49.75,147,292,Kis Blanka,3,BEAC,F6,Székesfehérvár (HUN),2018.9.09
49.8,148,293,Vrabecz Anna,5,FTC,F6,Tiszaújváros (HUN),2018.4.28
49.81,149,294,Jenei Petra,3,NYSC,F7,Miskolc (HUN),2018.7.15
49.99,150,295,Várbíró Larina,5,Szolnoki SC-SI,F2,Szekszárd (HUN),2018.6.27
50.03,-,296,Kis Blanka,3,BEAC,F2,Budapest (HUN),2018.8.18
50.07,151,297,Herman Dalma,5,MATE - GEAC,F4,Miskolc (HUN),2018.7.15
50.09,152,298,Keserű Zsanna,5,ARAK,F2,Szekszárd (HUN),2018.6.27
50.21,-,299,Harnócz Lili,5,SVSE,F1,Szekszárd (HUN),2018.6.27
50.44,153,300,Pécsi Kinga,5,Soproni AC,CE3,Székesfehérvár (HUN),2018.9.23
50.56,-,301,Püski Zselyke,5,Dunakeszi VSE,F3,Miskolc (HUN),2018.7.15
50.63,-,302,Kis Blanka,3,BEAC,F6,Veszprém (HUN),2018.6.13
50.65,154,303,Tóth Melinda,4,NYSC,F8,Miskolc (HUN),2018.7.15
50.66,-,304,Visi Hajnal,4,BEAC,F6,Tiszaújváros (HUN),2018.4.28
50.72,155,305,Német Nóra,4,POSTÁS SE,F6,Székesfehérvár (HUN),2018.9.09
50.99,156,306,Tóth Klaudia,4,Miskolci Sportiskola,F8,Miskolc (HUN),2018.7.15
51.02,157,307,Kerékgyártó Zsófia,7,SVSE,F,Lowicz (POL),2018.6.21
51.18,158,308,Horváth Eszter,5,Miskolci Sportiskola,F5,Tiszaújváros (HUN),2018.4.28
51.45,159,309,Nagyszegi Alina,5,TATAI A.C.,F5,Miskolc (HUN),2018.7.15
51.49,160,310,Kovács Gerda,5,ZALASZÁM-ZAC,F1,Szekszárd (HUN),2018.6.27
51.55,-,311,Szekeres Léna,4,UTE,F5,Székesfehérvár (HUN),2018.9.09
51.71,161,312,Moser Boglárka,5,Soproni AC,CE2,Albertirsa (HUN),2018.8.24
51.78,162,313,Jávori Csenge,5,FTC,CE2,Székesfehérvár (HUN),2018.9.23
51.79,163,314,Szegedi Boglárka,3,Pápai AC,F4,Veszprém (HUN),2018.6.13
51.86,-,315,Moser Boglárka,5,Soproni AC,CE2,Székesfehérvár (HUN),2018.9.23
51.9,164,316,Sziráki Szonja,5,UTE,CE3,Székesfehérvár (HUN),2018.9.23
51.91,165,317,Palásti-Annabring Csenge,4,SZVSE,F6,Miskolc (HUN),2018.7.15
52.08,166,318,Balogh Nóra,3,NYSC,F7,Miskolc (HUN),2018.7.15
52.45,167,319,Nemes Nóra,5,Veresegyház VSK,F4,Miskolc (HUN),2018.7.15
52.49,168,320,Mayer Bianka,5,SVSE,F1,Szekszárd (HUN),2018.6.27
52.57,169,321,Kovács Dóra,5,BEAC,F7,Székesfehérvár (HUN),2018.9.09
52.63,170,322,Sárközi Tirza,5,Szombathelyi SI,F5,Miskolc (HUN),2018.7.15
53.12,-,323,Mayer Bianka,5,SVSE,F4,Veszprém (HUN),2018.6.13
53.44,171,324,Toldi Dorina,5,ARAK,F2,Szekszárd (HUN),2018.6.27
53.46,-,325,Kovács Dóra,5,BEAC,F2,Szekszárd (HUN),2018.6.27
53.53,172,326,Oláh Szonja,4,POSTÁS SE,F5,Tiszaújváros (HUN),2018.4.28
53.56,-,327,Oláh Szonja,4,POSTÁS SE,F3,Szekszárd (HUN),2018.6.27
40.48,1,1,Fekete Júlia,5,VEDAC,H2,Ptuj (SLO),2019.9.28
40.85,2,2,Szűcs Bianka,4,Budaörsi DSE,F,Székesfehérvár (HUN),2019.5.3
40.97,-,3,Szűcs Bianka,4,Budaörsi DSE,F1,Debrecen (HUN),2019.5.18
41.06,-,4,Fekete Júlia,5,VEDAC,F,Székesfehérvár (HUN),2019.5.3
41.12,3,5,Veres Gréta,4,Budaörsi DSE,F1,Debrecen (HUN),2019.5.18
41.17,-,6,Fekete Júlia,5,VEDAC,F1,Budapest (HUN),2019.8.31
41.21,4,7,Tóth Laura,4,POSTÁS SE,F1,Győr (HUN),2019.7.13
41.25,-,8,Szűcs Bianka,4,Budaörsi DSE,F2,Budapest (HUN),2019.4.14
41.29,-,9,Szűcs Bianka,4,Budaörsi DSE,F1,Győr (HUN),2019.7.13
41.38,-,10,Fekete Júlia,5,VEDAC,F1,Székesfehérvár (HUN),2019.9.08
41.41,5,11,Kucsma Kinga,4,Miskolci Sportiskola,H1,Ptuj (SLO),2019.9.28
41.44,-,12,Veres Gréta,4,Budaörsi DSE,F,Székesfehérvár (HUN),2019.5.3
41.52,-,13,Tóth Laura,4,POSTÁS SE,F1,Budapest (HUN),2019.8.31
41.56,-,14,Veres Gréta,4,Budaörsi DSE,F4,Budapest (HUN),2019.6.22
41.58,-,15,Szűcs Bianka,4,Budaörsi DSE,F1,Szekszárd (HUN),2019.7.01
41.58,-,15,Fekete Júlia,5,VEDAC,F1,Budapest (HUN),2019.8.17
41.6,6,17,Jó Alíz,4,Győri Atlétikai Club,F1,Debrecen (HUN),2019.5.18
41.62,-,18,Kucsma Kinga,4,Miskolci Sportiskola,F1,Debrecen (HUN),2019.5.18
41.71,-,19,Tóth Laura,4,POSTÁS SE,F1,Székesfehérvár (HUN),2019.9.08
41.79,7,20,Sulyán Alexa,5,Veresegyház VSK,F9,Győr (HUN),2019.7.13
41.82,-,21,Kucsma Kinga,4,Miskolci Sportiskola,F1,Győr (HUN),2019.7.13
41.95,8,22,Kocsis Anna,4,Szolnoki SC-SI,F6,Székesfehérvár (HUN),2019.9.08
42.01,9,23,Joó Dóra,5,BHSE,F4,Budapest (HUN),2019.6.22
42.13,-,24,Jó Alíz,4,Győri Atlétikai Club,F,Székesfehérvár (HUN),2019.5.3
42.19,10,25,Széll Gyöngyi,91,BEAC,F1,Budapest (HUN),2019.4.14
42.21,-,26,Fekete Júlia,5,VEDAC,F1,Győr (HUN),2019.7.13
42.22,11,27,Kriszt Sarolta,6,MATE - GEAC,F2,Budapest (HUN),2019.4.14
42.27,12,28,Nyilasi Diána,4,UTE,F,Székesfehérvár (HUN),2019.5.3
42.3,13,29,Kovács Léna,4,UTE,F4,Budapest (HUN),2019.6.22
42.32,-,30,Kriszt Sarolta,6,MATE - GEAC,F1,Tiszaújváros (HUN),2019.4.27
42.36,-,31,Tóth Laura,4,POSTÁS SE,F1,Tiszaújváros (HUN),2019.4.27
42.37,-,32,Kriszt Sarolta,6,MATE - GEAC,F1,Debrecen (HUN),2019.5.18
42.43,-,33,Kovács Léna,4,UTE,F1,Győr (HUN),2019.7.13
42.43,-,33,Szűcs Bianka,4,Budaörsi DSE,F1,Budapest (HUN),2019.8.31
42.48,-,35,Veres Gréta,4,Budaörsi DSE,F1,Szekszárd (HUN),2019.7.01
42.48,14,35,Molnár Fanni,6,Budaörsi DSE,F1,Győr (HUN),2019.7.12
42.54,-,37,Nyilasi Diána,4,UTE,F1,Győr (HUN),2019.7.13
42.55,-,38,Kovács Léna,4,UTE,F,Székesfehérvár (HUN),2019.5.3
42.55,-,38,Tóth Laura,4,POSTÁS SE,F1,Budapest (HUN),2019.8.17
42.63,15,40,Grubits Liliána,4,ARAK,F,Székesfehérvár (HUN),2019.5.3
42.64,-,41,Grubits Liliána,4,ARAK,F2,Győr (HUN),2019.7.13
42.66,-,42,Jó Alíz,4,Győri Atlétikai Club,F4,Budapest (HUN),2019.6.22
42.68,16,43,Szentgyörgyi Zita,6,A-Plast Ikarus BSE,F3,Budapest (HUN),2019.6.22
42.7,17,44,Tichov Fruzsina,99,BHSE,F1,Budapest (HUN),2019.4.14
42.71,18,45,Szabó Blanka,4,KSI SE,F5,Budapest (HUN),2019.6.22
42.71,-,45,Kovács Léna,4,UTE,F1,Székesfehérvár (HUN),2019.9.08
42.72,-,47,Kucsma Kinga,4,Miskolci Sportiskola,F1,Budapest (HUN),2019.8.31
42.73,19,48,Szabó Gréta,4,ARAK,F2,Tiszaújváros (HUN),2019.4.27
42.76,-,49,Jó Alíz,4,Győri Atlétikai Club,F1,Győr (HUN),2019.7.13
42.77,-,50,Joó Dóra,5,BHSE,F1,Győr (HUN),2019.7.13
42.78,-,51,Molnár Fanni,6,Budaörsi DSE,F1,Budapest (HUN),2019.6.22
42.79,-,52,Tóth Laura,4,POSTÁS SE,F1,Debrecen (HUN),2019.5.18
42.83,20,53,Szekér Gréta,6,A-Plast Ikarus BSE,F1,Győr (HUN),2019.7.12
42.85,-,54,Kovács Léna,4,UTE,F6,Debrecen (HUN),2019.5.18
42.89,-,55,Kriszt Sarolta,6,MATE - GEAC,F1,Budapest (HUN),2019.8.31
42.9,-,56,Veres Gréta,4,Budaörsi DSE,F1,Székesfehérvár (HUN),2019.9.08
42.93,-,57,Szentgyörgyi Zita,6,A-Plast Ikarus BSE,F1,Győr (HUN),2019.7.12
42.97,-,58,Molnár Fanni,6,Budaörsi DSE,F,Lowicz (POL),2019.6.18
43.03,-,59,Veres Gréta,4,Budaörsi DSE,F2,Budapest (HUN),2019.4.14
43.05,21,60,Ecseri Angéla,6,Szolnoki SC-SI,CE1,Székesfehérvár (HUN),2019.9.22
43.06,22,61,Frei Nóra,5,Szekszárdi Sportközpont,F,Székesfehérvár (HUN),2019.5.3
43.11,-,62,Sulyán Alexa,5,Veresegyház VSK,F1,Székesfehérvár (HUN),2019.9.08
43.19,23,63,Hanzlik Éva,4,Horn-Bercsényi DSE,F,Székesfehérvár (HUN),2019.5.3
43.2,24,64,Dobák Panna,4,ARAK,F3,Győr (HUN),2019.7.13
43.22,-,65,Joó Dóra,5,BHSE,F1,Székesfehérvár (HUN),2019.9.08
43.28,-,66,Joó Dóra,5,BHSE,F7,Debrecen (HUN),2019.5.18
43.28,-,66,Szekér Gréta,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.6.22
43.33,25,68,Farkas Karina,4,KARC,F,Székesfehérvár (HUN),2019.5.3
43.35,-,69,Molnár Fanni,6,Budaörsi DSE,F1,Szekszárd (HUN),2019.7.01
43.39,26,70,Grabecz Hanna,5,ARAK,F2,Debrecen (HUN),2019.5.18
43.42,27,71,Galsi Laura,6,Csepeli DAC,CE2,Székesfehérvár (HUN),2019.9.22
43.44,-,72,Molnár Fanni,6,Budaörsi DSE,F1,Székesfehérvár (HUN),2019.9.08
43.45,28,73,Rédling Renáta,5,VEDAC,F2,Szekszárd (HUN),2019.7.01
43.47,29,74,Ritter Lola,5,ARAK,F2,Székesfehérvár (HUN),2019.9.08
43.49,-,75,Hanzlik Éva,4,Horn-Bercsényi DSE,F5,Budapest (HUN),2019.6.22
43.51,30,76,Czákler Eliza,6,Soproni AC,F4,Győr (HUN),2019.7.12
43.54,-,77,Ritter Lola,5,ARAK,F,Székesfehérvár (HUN),2019.5.3
43.57,31,78,Gubás Fanni,5,SZKHSE,F4,Budapest (HUN),2019.6.22
43.58,-,79,Nyilasi Diána,4,UTE,F4,Budapest (HUN),2019.6.22
43.58,-,79,Frei Nóra,5,Szekszárdi Sportközpont,F2,Győr (HUN),2019.7.13
43.6,32,81,Fein Jázmin,4,ARAK,F1,Debrecen (HUN),2019.5.18
43.6,-,81,Gubás Fanni,5,SZKHSE,F2,Győr (HUN),2019.7.13
43.61,33,83,Szőke Szabina,5,Favorit AC,F5,Budapest (HUN),2019.6.22
43.67,-,84,Fein Jázmin,4,ARAK,F1,Tiszaújváros (HUN),2019.4.27
43.68,34,85,Kalmár Alíz,5,UTE,F,Székesfehérvár (HUN),2019.5.3
43.69,-,86,Dobák Panna,4,ARAK,F2,Debrecen (HUN),2019.5.18
43.83,-,87,Nyilasi Diána,4,UTE,F2,Debrecen (HUN),2019.5.18
43.83,-,87,Ritter Lola,5,ARAK,F5,Budapest (HUN),2019.6.22
43.87,-,89,Ritter Lola,5,ARAK,F2,Debrecen (HUN),2019.5.18
43.87,35,89,Turcsán Hajnalka,4,FTC,F,Székesfehérvár (HUN),2019.5.3
43.88,-,91,Szőke Szabina,5,Favorit AC,F1,Szekszárd (HUN),2019.7.01
43.9,-,92,Grabecz Hanna,5,ARAK,F2,Tiszaújváros (HUN),2019.4.27
43.9,-,92,Gubás Fanni,5,SZKHSE,F7,Debrecen (HUN),2019.5.18
43.91,36,94,Torda Csenge,4,VEDAC,F2,Győr (HUN),2019.7.13
43.92,37,95,Schein Kata,5,ZALASZÁM-ZAC,F3,Győr (HUN),2019.7.13
43.93,-,96,Hanzlik Éva,4,Horn-Bercsényi DSE,F2,Győr (HUN),2019.7.13
43.93,-,96,Kalmár Alíz,5,UTE,F2,Győr (HUN),2019.7.13
43.93,-,96,Czákler Eliza,6,Soproni AC,CE1,Székesfehérvár (HUN),2019.9.22
43.96,-,99,Jó Alíz,4,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2019.9.08
43.97,-,100,Dobák Panna,4,ARAK,F1,Tiszaújváros (HUN),2019.4.27
43.97,-,100,Szekér Gréta,6,A-Plast Ikarus BSE,CE1,Székesfehérvár (HUN),2019.9.22
43.99,-,102,Fein Jázmin,4,ARAK,F,Székesfehérvár (HUN),2019.5.3
44.01,38,103,Karai Júlia,4,Vasas,F3,Győr (HUN),2019.7.13
44.03,-,104,Turcsán Hajnalka,4,FTC,F3,Győr (HUN),2019.7.13
44.05,39,105,Mergl Zoja,4,ARAK,F1,Tiszaújváros (HUN),2019.4.27
44.06,-,106,Molnár Fanni,6,Budaörsi DSE,F5,Debrecen (HUN),2019.5.18
44.08,40,107,Bodnár Lili,5,ARAK,F5,Budapest (HUN),2019.6.22
44.09,-,108,Frei Nóra,5,Szekszárdi Sportközpont,F2,Székesfehérvár (HUN),2019.9.08
44.1,-,109,Szentgyörgyi Zita,6,A-Plast Ikarus BSE,CE1,Székesfehérvár (HUN),2019.9.22
44.14,-,110,Schein Kata,5,ZALASZÁM-ZAC,F1,Szekszárd (HUN),2019.7.01
44.22,-,111,Szekér Gréta,6,A-Plast Ikarus BSE,F3,Tiszaújváros (HUN),2019.4.27
44.23,41,112,Kovács Noémi,5,SVSE,F4,Székesfehérvár (HUN),2019.9.08
44.28,-,113,Kalmár Alíz,5,UTE,F2,Székesfehérvár (HUN),2019.9.08
44.29,42,114,Amler Vanda,6,A-Plast Ikarus BSE,F4,Győr (HUN),2019.7.12
44.29,42,114,Mázsa Izabella,5,UTE,F3,Győr (HUN),2019.7.13
44.33,44,116,Kajtár Kincső,5,HÓDIÁK SE,F8,Győr (HUN),2019.7.13
44.34,-,117,Kalmár Alíz,5,UTE,F3,Debrecen (HUN),2019.5.18
44.35,45,118,Székely Anna,6,TSC-Geotech,F1,Győr (HUN),2019.7.12
44.37,46,119,Magyar Alexandra,6,Favorit AC,F1,Győr (HUN),2019.7.12
44.38,47,120,Ablonczy Lili,5,AC Kisvárda,F9,Győr (HUN),2019.7.13
44.39,48,121,Haralyi Zsófia,5,BEAC,F3,Székesfehérvár (HUN),2019.9.08
44.47,49,122,Rendes Hanna,6,Győri Atlétikai Club,F8,Debrecen (HUN),2019.5.18
44.48,-,123,Szabó Blanka,4,KSI SE,F2,Tiszaújváros (HUN),2019.4.27
44.48,-,123,Turcsán Hajnalka,4,FTC,F2,Tiszaújváros (HUN),2019.4.27
44.48,-,123,Dobák Panna,4,ARAK,F,Székesfehérvár (HUN),2019.5.3
44.5,50,126,Bálint Laura,5,UTE,F4,Győr (HUN),2019.7.13
44.5,-,126,Schein Kata,5,ZALASZÁM-ZAC,F2,Székesfehérvár (HUN),2019.9.08
44.51,51,128,Sum Nikolett,8,Veresegyház VSK,F,Lowicz (POL),2019.6.18
44.52,52,129,Utasi Alexa,4,POSTÁS SE,F3,Győr (HUN),2019.7.13
44.53,-,130,Mergl Zoja,4,ARAK,F1,Debrecen (HUN),2019.5.18
44.54,53,131,Pölös Csenge,4,UTE,F3,Tiszaújváros (HUN),2019.4.27
44.55,-,132,Karai Júlia,4,Vasas,F4,Budapest (HUN),2019.6.22
44.55,54,132,Belényesi Hanna,5,MATE - GEAC,F4,Székesfehérvár (HUN),2019.9.08
44.57,-,134,Pölös Csenge,4,UTE,F2,Debrecen (HUN),2019.5.18
44.61,55,135,Kerékgyártó Dóra,6,SVSE,F1,Győr (HUN),2019.7.12
44.62,-,136,Farkas Karina,4,KARC,F2,Székesfehérvár (HUN),2019.9.08
44.64,56,137,Kirst Athina,6,BSC,F2,Győr (HUN),2019.7.12
44.66,-,138,Kerékgyártó Dóra,6,SVSE,F3,Székesfehérvár (HUN),2019.9.08
44.67,57,139,Czél Noémi,5,A-Plast Ikarus BSE,F7,Budapest (HUN),2019.6.22
44.67,57,139,Király Lili,5,Kaposvári AC,F7,Győr (HUN),2019.7.13
44.72,59,141,Antal Hanga,5,ARAK,F2,Tiszaújváros (HUN),2019.4.27
44.72,59,141,Boros Dorka,6,Favorit AC,F1,Győr (HUN),2019.7.12
44.76,-,143,Ritter Lola,5,ARAK,F1,Tiszaújváros (HUN),2019.4.27
44.78,-,144,Mázsa Izabella,5,UTE,F2,Debrecen (HUN),2019.5.18
44.79,-,145,Szőke Szabina,5,Favorit AC,F2,Székesfehérvár (HUN),2019.9.08
44.81,-,146,Magyar Alexandra,6,Favorit AC,F1,Budapest (HUN),2019.6.22
44.84,-,147,Fein Jázmin,4,ARAK,F2,Győr (HUN),2019.7.13
44.86,-,148,Torda Csenge,4,VEDAC,F1,Szekszárd (HUN),2019.7.01
44.88,61,149,Aubermann Olívia,4,ARAK,F4,Tiszaújváros (HUN),2019.4.27
44.89,62,150,Kovács Luca,5,A-Plast Ikarus BSE,F6,Budapest (HUN),2019.6.22
44.89,62,150,Hajagos Petra,6,Budaörsi DSE,F5,Székesfehérvár (HUN),2019.9.08
44.96,64,152,Heiden Zoé,1,FTC,F2,Budapest (HUN),2019.4.14
44.96,-,152,Kerékgyártó Dóra,6,SVSE,F3,Budapest (HUN),2019.6.22
45.02,-,154,Székely Anna,6,TSC-Geotech,F3,Székesfehérvár (HUN),2019.9.08
45.02,65,154,Szemán Kata,6,VEDAC,CE3,Székesfehérvár (HUN),2019.9.22
45.03,-,156,Belényesi Hanna,5,MATE - GEAC,F8,Győr (HUN),2019.7.13
45.21,-,157,Kovács Noémi,5,SVSE,F7,Győr (HUN),2019.7.13
45.23,-,158,Székely Anna,6,TSC-Geotech,F8,Debrecen (HUN),2019.5.18
45.26,-,159,Szőke Szabina,5,Favorit AC,F2,Győr (HUN),2019.7.13
45.26,66,159,Kiss Kata,6,Szekszárdi Sportközpont,CE1,Székesfehérvár (HUN),2019.9.22
45.37,-,161,Boros Dorka,6,Favorit AC,F1,Budapest (HUN),2019.6.22
45.4,67,162,Halász Ajsa,5,Győri Atlétikai Club,F3,Debrecen (HUN),2019.5.18
45.45,68,163,Hriczu Kinga,6,KSI SE,F3,Budapest (HUN),2019.6.22
45.46,69,164,Nyers Ramóna,6,DOVASE,F5,Győr (HUN),2019.7.12
45.48,70,165,Könyves Kitti,4,VEDAC,F4,Győr (HUN),2019.7.13
45.51,71,166,Batfalszki Blanka,4,Miskolci Sportiskola,F3,Győr (HUN),2019.7.13
45.52,72,167,Katona Menta,5,A-Plast Ikarus BSE,F5,Budapest (HUN),2019.6.22
45.52,72,167,Simon Zsuzsanna,5,Miskolci Sportiskola,F4,Győr (HUN),2019.7.13
45.55,-,169,Kiss Kata,6,Szekszárdi Sportközpont,F2,Szekszárd (HUN),2019.7.01
45.56,74,170,Róka Bora,5,Szombathelyi SI,F2,Debrecen (HUN),2019.5.18
