Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
10.64,-,87,Tóth Zsombor,9,MATE - GEAC,F1,Vác (HUN),2021.5.02
10.62,46,88,Mihály Levente,8,SZVSE,CE1,Győr (HUN),2021.7.03
10.6,47,89,Mérei Máté,8,VSD,F1,Gödöllő (HUN),2021.6.18
10.6,-,89,Balogh Benedek,9,Győri Atlétikai Club,F1,Pápa (HUN),2021.6.25
10.56,48,91,Kovács Barna,8,KARC,CE1,Győr (HUN),2021.7.03
10.55,49,92,Torma Gergő,9,UTE,F1,Vác (HUN),2021.5.02
10.55,-,92,Vattai Alen,8,DSC-SI,F1,Debrecen (HUN),2021.5.15
10.54,50,94,Macsus Máté,8,A-Plast Ikarus BSE,CE1,Győr (HUN),2021.7.03
10.51,51,95,Varsányi Benedek,9,VSD,F1,Vác (HUN),2021.5.02
10.43,52,96,Felkl Dominik,8,Szekszárdi Sportközpont,CE1,Győr (HUN),2021.7.03
10.4,53,97,Standi Bence,8,Szombathelyi SI,F1,Zalaegerszeg (HUN),2021.2.19
10.37,54,98,Török Henrik,9,TSC-Geotech,F1,Tatabánya (HUN),2021.8.29
10.29,55,99,Szautner Kolos,9,MATE - GEAC,F1,Vác (HUN),2021.5.02
10.29,55,99,Pásztor Mátyás,8,MATE - GEAC,CE1,Győr (HUN),2021.7.03
10.22,57,101,Marosi-Takátsy Bence,8,PVSK,CE1,Győr (HUN),2021.7.03
10.12,58,102,Tóth Botond,9,Szombathelyi SI,F1,Zalaegerszeg (HUN),2021.2.19
10.12,58,102,Kovács Gellért,9,III. kerület TVE,F1,Albertirsa (HUN),2021.8.14
10.09,-,104,Varga Alex,9,TSC-Geotech,F1,Győr (HUN),2021.5.15
10.05,-,105,Varsányi Benedek,9,VSD,F1,Miskolc (HUN),2021.8.27
10.04,-,106,Kovács Barna,8,KARC,CE1,Albertirsa (HUN),2021.6.11
9.88,60,107,Nagy Bálint,9,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2021.2.19
9.86,-,108,Mihály Levente,8,SZVSE,CE1,Albertirsa (HUN),2021.6.11
9.62,61,109,Benkő Csanád,9,Győri Atlétikai Club,CE1,Győr (HUN),2021.7.03
9.43,62,110,Kulin Flórián,9,Szolnoki SC-SI,CE1,Győr (HUN),2021.7.03
8.98,63,111,Dobó Csanád,9,SZVSE,CE1,Albertirsa (HUN),2021.6.11
8.45,64,112,Darázs Donát,9,SZVSE,CE1,Albertirsa (HUN),2021.6.11
13.5,1,1,Milicz Marcell,9,Szolnoki SC-SI,F1,Debrecen (HUN),2022.6.19
13.34,2,2,Forrai Attila,9,MMAC,F1,Pápa (HUN),2022.8.28
13.33,3,3,Horváth Botond,9,VEDAC,F1,Pápa (HUN),2022.8.28
13.16,-,4,Milicz Marcell,9,Szolnoki SC-SI,F1,Gödöllő (HUN),2022.5.22
12.94,4,5,Gyurán Ádám,10,MATE - GEAC,F1,Szolnok (HUN),2022.8.28
12.89,5,6,Gottwald Ábel,9,Győri Atlétikai Club,F1,Pápa (HUN),2022.8.28
12.88,6,7,Szabó András,9,EVSI,F1,Debrecen (HUN),2022.6.19
12.86,-,8,Gottwald Ábel,9,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.6.11
12.8,-,9,Gyurán Ádám,10,MATE - GEAC,F1,Debrecen (HUN),2022.6.19
12.75,7,10,Strigel Krisztián,9,Szolnoki SC-SI,F1,Szolnok (HUN),2022.8.28
12.72,8,11,Karkus Zsombor,9,EVSI,F1,Debrecen (HUN),2022.6.19
12.67,9,12,Török Henrik,9,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.11
12.65,10,13,Kovács Boldizsár,9,SFAC,F1,Pápa (HUN),2022.8.28
12.64,11,14,Durkó Szilárd,9,Békési DAC,F1,Debrecen (HUN),2022.6.19
12.53,12,15,Virágh Gergely,9,Albertirsai SE,F1,Szolnok (HUN),2022.8.28
12.46,13,16,Lisztóczki Mihály,10,UTE,F1,Budapest (HUN),2022.6.18
12.42,-,17,Karkus Zsombor,9,EVSI,F1,Szolnok (HUN),2022.8.28
12.41,14,18,Papp Gergő,10,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2022.8.28
12.4,-,19,Papp Gergő,10,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.18
12.27,-,20,Gottwald Ábel,9,Győri Atlétikai Club,F1,Győr (HUN),2022.5.14
12.27,15,20,Fitos Dénes,9,TSC-Geotech,F1,Pápa (HUN),2022.8.28
12.26,16,22,Farda Hunor,9,Szolnoki SC-SI,F1,Szolnok (HUN),2022.8.28
12.25,17,23,Karkus Balázs,9,EVSI,F1,Debrecen (HUN),2022.6.19
12.18,18,24,Karkiss Gergely,9,MTK Budapest,F1,Szekszárd (HUN),2022.8.28
12.16,19,25,Kiss Bendegúz,9,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2022.8.28
12.15,20,26,Bieder Zalán,9,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2022.8.28
12.1,21,27,Kovács Kolos,10,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.18
12.08,-,28,Virágh Gergely,9,Albertirsai SE,F1,Debrecen (HUN),2022.6.19
12.07,-,29,Farda Hunor,9,Szolnoki SC-SI,F1,Debrecen (HUN),2022.6.19
12.06,22,30,Ella Vince,10,POSTÁS SE,F1,Budapest (HUN),2022.6.18
12.04,23,31,Kiss-Török Baján,10,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2022.8.28
12.03,-,32,Török Henrik,9,TSC-Geotech,F1,Győr (HUN),2022.5.14
12.02,-,33,Karkus Balázs,9,EVSI,F1,Szolnok (HUN),2022.8.28
11.95,24,34,Nagy Dávid,9,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2022.6.11
11.91,-,35,Farda Hunor,9,Szolnoki SC-SI,F1,Szolnok (HUN),2022.4.23
11.88,-,36,Bieder Zalán,9,Szekszárdi Sportközpont,F1,Budapest (HUN),2022.6.18
11.82,-,37,Farda Hunor,9,Szolnoki SC-SI,F1,Gödöllő (HUN),2022.5.22
11.82,-,37,Virágh Gergely,9,Albertirsai SE,F1,Gödöllő (HUN),2022.5.22
11.74,-,39,Virágh Gergely,9,Albertirsai SE,F1,Albertirsa (HUN),2022.5.01
11.62,-,40,Kiss-Török Baján,10,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.22
11.62,25,40,Pecsuk Nándor,9,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.18
11.6,26,42,Kiss László,10,Csepeli DAC,F1,Kecskemét (HUN),2022.5.22
11.58,27,43,Csontos Ralf,10,KASI,F1,Székesfehérvár (HUN),2022.6.11
11.57,-,44,Kovács Kolos,10,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.22
11.56,-,45,Ella Vince,10,POSTÁS SE,F1,Kecskemét (HUN),2022.5.22
11.55,28,46,Bella Mátyás,10,ZALASZÁM-ZAC,F1,Pápa (HUN),2022.8.28
11.51,29,47,Szabó Viktor,10,Csepeli DAC,F1,Budapest (HUN),2022.6.18
11.49,30,48,Szloboda Zétény,10,KAC,F1,Szekszárd (HUN),2022.8.28
11.49,30,48,Dulkai Botond,9,VSD,F1,Szolnok (HUN),2022.8.28
11.48,-,50,Fitos Dénes,9,TSC-Geotech,F1,Győr (HUN),2022.5.14
11.37,32,51,Szabó Nimród,10,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.22
11.36,33,52,Dénes Zalán,10,TSC-Geotech,F1,Pápa (HUN),2022.8.28
11.35,34,53,Henzer Máté,9,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.18
11.33,35,54,Sörös Erik,9,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.11
11.33,35,54,Lestár Máté,9,VEDAC,F1,Pápa (HUN),2022.8.28
11.29,37,56,Nyúl Bálint,10,KAC,F1,Kecskemét (HUN),2022.5.22
11.28,-,57,Bella Mátyás,10,ZALASZÁM-ZAC,F1,Győr (HUN),2022.5.14
11.26,38,58,Varsányi Benedek,9,VSD,F1,Szolnok (HUN),2022.8.28
11.25,-,59,Dulkai Botond,9,VSD,F1,Gödöllő (HUN),2022.5.22
11.24,39,60,Krupánszki Barnabás,10,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.11
11.24,-,60,Dulkai Botond,9,VSD,F1,Debrecen (HUN),2022.6.19
11.19,-,62,Bella Mátyás,10,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2022.6.11
11.13,-,63,Varsányi Benedek,9,VSD,F1,Gödöllő (HUN),2022.5.22
11.03,40,64,Tóth Botond,9,Szombathelyi SI,F1,Pápa (HUN),2022.8.28
10.98,-,65,Csontos Ralf,10,KASI,F1,Győr (HUN),2022.5.14
10.98,41,65,Tulman Áron,9,SZVSE,F1,Szolnok (HUN),2022.8.28
10.97,42,67,Horváth Ábel,10,DOVASE,F1,Kecskemét (HUN),2022.5.22
10.96,-,68,Krupánszki Barnabás,10,TSC-Geotech,F1,Győr (HUN),2022.5.14
10.96,43,68,Ryan-Nagy Kevin,10,Reménység Vác,F1,Gödöllő (HUN),2022.5.22
10.86,44,70,Szautner Kolos,9,MATE - GEAC,F1,Gödöllő (HUN),2022.5.22
10.85,45,71,Papp Marcell,10,SFAC,F1,Győr (HUN),2022.5.14
10.82,46,72,Nedvesi Zalán,9,Pápai AC,F1,Székesfehérvár (HUN),2022.6.11
10.82,-,72,Szautner Kolos,9,MATE - GEAC,F1,Debrecen (HUN),2022.6.19
10.74,-,74,Szloboda Zétény,10,KAC,F1,Kecskemét (HUN),2022.5.22
10.64,47,75,Kertész Zete,10,ARAK,F1,Székesfehérvár (HUN),2022.6.11
10.33,48,76,Házi Márton,10,ARAK,F1,Székesfehérvár (HUN),2022.6.11
10.23,49,77,Pető Dániel,10,KAC,F1,Albertirsa (HUN),2022.5.01
10.07,50,78,Kriszt Márk,10,TSC-Geotech,F1,Győr (HUN),2022.5.14
9.95,51,79,Rottler Gergely,9,Szekszárdi Sportközpont,F1,Kecskemét (HUN),2022.5.22
9.75,-,80,Tulman Áron,9,SZVSE,F1,Gödöllő (HUN),2022.5.22
9.64,-,81,Kriszt Márk,10,TSC-Geotech,F1,Székesfehérvár (HUN),2022.6.11
9.58,52,82,Kovács Gellért,9,Szekszárdi Sportközpont,F1,Kecskemét (HUN),2022.5.22
9.51,53,83,Csábri - Nagy Ábel,10,Albertirsai SE,F1,Albertirsa (HUN),2022.5.01
9.33,-,84,Csábri - Nagy Ábel,10,Albertirsai SE,F1,Gödöllő (HUN),2022.5.22
13.7,1,1,Bella Mátyás,10,ZALASZÁM-ZAC,F1,Pápa (HUN),2023.9.03
13.67,2,2,Papp Gergő,10,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.03
13.51,3,3,Páli Bence,10,VEDAC,F1,Pápa (HUN),2023.9.03
13.25,-,4,Papp Gergő,10,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2023.6.04
13.21,4,5,Kovács Rudolf,10,III. kerület TVE,F1,Szekszárd (HUN),2023.6.04
13.2,5,6,Gyurán Ádám,10,MATE - GEAC,F1,Dunakeszi (HUN),2023.1.22
13.13,-,7,Kovács Rudolf,10,III. kerület TVE,F1,Budapest (HUN),2023.9.03
13.07,6,8,Danka Gábor,10,HALAS AC,F1,Szekszárd (HUN),2023.6.04
12.89,7,9,Góczán András,10,BSC,F1,Szekszárd (HUN),2023.6.04
12.86,8,10,Kapocs Bence,10,HALAS AC,F1,Budapest (HUN),2023.9.03
12.72,-,11,Bella Mátyás,10,ZALASZÁM-ZAC,F1,Tatabánya (HUN),2023.5.14
12.69,-,12,Bella Mátyás,10,ZALASZÁM-ZAC,F1,Győr (HUN),2023.6.04
12.63,9,13,Jaszevin Vitold,10,VSD,F1,Nyíregyháza (HUN),2023.6.04
12.59,10,14,Szatmári Szilárd,10,Havasi Gyopár FE,F1,Pápa (HUN),2023.9.03
12.35,11,15,Dankai Zalán,10,III. kerület TVE,F1,Budapest (HUN),2023.9.03
12.34,12,16,Szabó Viktor,10,Csepeli DAC,F1,Dunakeszi (HUN),2023.1.22
12.33,13,17,Dénes Zalán,10,TSC-Geotech,F1,Tatabánya (HUN),2023.5.14
12.33,-,17,Danka Gábor,10,HALAS AC,F1,Kecskemét (HUN),2023.5.14
12.27,14,19,Szente Dominik,10,ARAK,F1,Győr (HUN),2023.6.04
12.16,15,20,Hartmann István,11,TSC-Geotech,F1,Pápa (HUN),2023.9.03
12.13,-,21,Dankai Zalán,10,III. kerület TVE,F1,Szekszárd (HUN),2023.6.04
12.09,-,22,Szatmári Szilárd,10,Havasi Gyopár FE,F1,Tatabánya (HUN),2023.5.14
12.08,-,23,Danka Gábor,10,HALAS AC,F1,Albertirsa (HUN),2023.5.01
12.08,-,23,Dankai Zalán,10,III. kerület TVE,F1,Kecskemét (HUN),2023.5.14
11.93,16,25,Vincze Dominik,10,SVSE,F1,Pápa (HUN),2023.9.03
11.88,-,26,Hartmann István,11,TSC-Geotech,F1,Győr (HUN),2023.6.04
11.87,-,27,Vincze Dominik,10,SVSE,F1,Tatabánya (HUN),2023.5.14
11.85,-,28,Vincze Dominik,10,SVSE,F1,Győr (HUN),2023.6.04
11.79,17,29,Horváth-Nagy Dávid,10,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2023.6.04
11.78,18,30,Szabó Mihály,11,ZALASZÁM-ZAC,F1,Győr (HUN),2023.6.04
11.74,19,31,Háder Zsombor,11,TSC-Geotech,F1,Tatabánya (HUN),2023.5.14
11.67,20,32,Vass Roland,10,SZVSE,F1,Szolnok (HUN),2023.9.03
11.62,21,33,Bárkányi Bonifác,11,SZVSE,F1,Szolnok (HUN),2023.9.03
11.52,22,34,Fonth Dániel,11,SMAFC,F1,Pápa (HUN),2023.9.03
11.5,23,35,Nagy Márton,11,Szegedi RSC,F1,Szolnok (HUN),2023.9.03
11.49,-,36,Dankai Zalán,10,III. kerület TVE,F1,Albertirsa (HUN),2023.5.01
11.45,24,37,Bíró Bence,10,III. kerület TVE,F1,Budapest (HUN),2023.9.03
11.43,25,38,Mészáros Zsombor,11,REAC SI SE,F1,Dunakeszi (HUN),2023.1.22
11.34,-,39,Háder Zsombor,11,TSC-Geotech,F1,Győr (HUN),2023.6.04
11.23,26,40,Szabó Richárd,11,DSC-SI,F1,Szolnok (HUN),2023.9.03
11.22,27,41,Biró Bálint,11,UTE,F1,Kecskemét (HUN),2023.5.14
11.15,28,42,Pető Dániel,10,HALAS AC,F1,Szekszárd (HUN),2023.6.04
11.1,-,43,Nagy Márton,11,Szegedi RSC,F1,Gödöllő (HUN),2023.5.14
11.03,-,44,Bárkányi Bonifác,11,SZVSE,F1,Gödöllő (HUN),2023.5.14
11.0,29,45,Forgó Richárd,10,Szegedi RSC,F1,Szolnok (HUN),2023.9.03
10.96,-,46,Biró Bálint,11,UTE,F1,Szekszárd (HUN),2023.6.04
10.93,30,47,Schneider Kevin,11,HALAS AC,F1,Budapest (HUN),2023.9.03
10.89,31,48,Szabó Levente,11,ZALASZÁM-ZAC,F1,Pápa (HUN),2023.9.03
10.88,32,49,Födő Zétény,11,Havasi Gyopár FE,F1,Tatabánya (HUN),2023.5.14
10.86,33,50,Farkas Máté,11,ZALASZÁM-ZAC,F1,Tatabánya (HUN),2023.5.14
10.86,33,50,Babicz Benett,11,TSC-Geotech,F1,Tatabánya (HUN),2023.5.14
10.79,35,52,Kálmán Milán,11,ZALASZÁM-ZAC,F1,Pápa (HUN),2023.9.03
10.71,-,53,Szabó Levente,11,ZALASZÁM-ZAC,F1,Győr (HUN),2023.6.04
10.7,36,54,Anka Olivér,10,VSD,F1,Szolnok (HUN),2023.9.03
10.68,37,55,Varga Kevin,10,FTC,F1,Szekszárd (HUN),2023.6.04
10.67,-,56,Biró Bálint,11,UTE,F1,Dunakeszi (HUN),2023.1.22
10.66,38,57,Udvardy Bende,11,SMAFC,F1,Pápa (HUN),2023.9.03
10.6,39,58,Szabó Botond,10,VSD,F1,Gödöllő (HUN),2023.5.14
10.58,-,59,Babicz Benett,11,TSC-Geotech,F1,Győr (HUN),2023.6.04
10.56,-,60,Schneider Kevin,11,HALAS AC,F1,Kecskemét (HUN),2023.5.14
10.56,-,60,Babicz Benett,11,TSC-Geotech,F1,Pápa (HUN),2023.9.03
10.53,-,62,Schneider Kevin,11,HALAS AC,F1,Albertirsa (HUN),2023.5.01
10.5,-,63,Szabó Richárd,11,DSC-SI,F1,Nyíregyháza (HUN),2023.6.04
10.46,40,64,Szamper Roland,11,TSC-Geotech,F1,Győr (HUN),2023.6.04
10.45,-,65,Kálmán Milán,11,ZALASZÁM-ZAC,F1,Győr (HUN),2023.6.04
10.37,41,66,Zilizi Ákos,11,Havasi Gyopár FE,F1,Tatabánya (HUN),2023.5.14
10.33,42,67,Sándor Hunor,11,TSC-Geotech,F1,Győr (HUN),2023.6.04
10.32,-,68,Schneider Kevin,11,HALAS AC,F1,Szekszárd (HUN),2023.6.04
10.26,-,69,Szamper Roland,11,TSC-Geotech,F1,Tatabánya (HUN),2023.5.14
10.25,43,70,Tomasik Zsombor,11,TSC-Geotech,F1,Tatabánya (HUN),2023.5.14
10.25,43,70,Bán Noel,11,TSC-Geotech,F1,Pápa (HUN),2023.9.03
10.21,45,72,Tényi Balázs,11,KARC,F1,Kecskemét (HUN),2023.5.14
10.2,46,73,Rend Hunor,11,Szekszárdi Sportközpont,F1,Budapest (HUN),2023.9.03
10.17,47,74,Gyovai Gergely,11,ARAK,F1,Győr (HUN),2023.6.04
10.14,48,75,Lövész Dávid,11,TSC-Geotech,F1,Pápa (HUN),2023.9.03
10.11,-,76,Udvardy Bende,11,SMAFC,F1,Győr (HUN),2023.6.04
10.08,49,77,Kriszt Márk,10,TSC-Geotech,F1,Tatabánya (HUN),2023.5.14
10.06,50,78,Kiss Nimród,11,SMAFC,F1,Győr (HUN),2023.6.04
10.04,51,79,Kucsera Csaba,10,TSC-Geotech,F1,Győr (HUN),2023.6.04
9.97,-,80,Kiss Nimród,11,SMAFC,F1,Tatabánya (HUN),2023.5.14
9.89,52,81,Rózsahegyi Dániel,11,SZVSE,F1,Gödöllő (HUN),2023.5.14
9.84,-,82,Tomasik Zsombor,11,TSC-Geotech,F1,Győr (HUN),2023.6.04
9.8,-,83,Kucsera Csaba,10,TSC-Geotech,F1,Tatabánya (HUN),2023.5.14
9.76,-,84,Lövész Dávid,11,TSC-Geotech,F1,Tatabánya (HUN),2023.5.14
9.76,-,84,Bán Noel,11,TSC-Geotech,F1,Győr (HUN),2023.6.04
9.68,-,86,Kriszt Márk,10,TSC-Geotech,F1,Győr (HUN),2023.6.04
9.61,-,87,Lövész Dávid,11,TSC-Geotech,F1,Győr (HUN),2023.6.04
9.31,53,88,Seres Gellért,11,Havasi Gyopár FE,F1,Tatabánya (HUN),2023.5.14
9.23,54,89,Lőczi Barna,11,KASI,F1,Pápa (HUN),2023.9.03
13.57,1,1,Fekete Milán,11,BHSE,F1,Szekszárd (HUN),2024.6.09
13.4,2,2,Hartmann István,11,TSC-Geotech,F1,Győr (HUN),2024.5.05
13.25,-,3,Hartmann István,11,TSC-Geotech,F1,Veszprém (HUN),2024.6.09
13.05,3,4,Uzoni Milán,11,SMAFC,F1,Győr (HUN),2024.5.05
12.99,-,5,Fekete Milán,11,BHSE,F1,Budapest (HUN),2024.5.05
12.9,4,6,Molnár Benedek,11,BHSE,F1,Dunakeszi (HUN),2024.3.02
12.9,4,6,Nagy Márton,11,Szegedi RSC,F1,Gödöllő (HUN),2024.5.05
12.87,-,8,Molnár Benedek,11,BHSE,CE1,Budapest (HUN),2024.3.09
12.69,6,9,Máté Patrik,11,AC Bonyhád,CE1,Budapest (HUN),2024.3.09
12.67,-,10,Fekete Milán,11,BHSE,F2,Dunakeszi (HUN),2024.3.02
12.6,7,11,Mészáros Zsombor,11,REAC SI SE,CE1,Budapest (HUN),2024.3.09
12.58,-,12,Uzoni Milán,11,SMAFC,F1,Veszprém (HUN),2024.6.09
12.56,-,13,Fekete Milán,11,BHSE,CE1,Budapest (HUN),2024.3.09
12.53,-,14,Mészáros Zsombor,11,REAC SI SE,F2,Dunakeszi (HUN),2024.3.02
12.49,8,15,Háder Zsombor,11,TSC-Geotech,F1,Veszprém (HUN),2024.6.09
12.49,8,15,Pókó Bence,11,VEDAC,F1,Veszprém (HUN),2024.6.09
12.48,-,17,Hartmann István,11,TSC-Geotech,CE1,Budapest (HUN),2024.3.09
12.38,-,18,Mészáros Zsombor,11,REAC SI SE,F1,Albertirsa (HUN),2024.5.01
12.38,10,18,Burghardt Dávid,11,MATE - GEAC,F1,Gödöllő (HUN),2024.5.05
12.38,-,18,Pókó Bence,11,VEDAC,F1,Győr (HUN),2024.5.05
12.35,11,21,Szigeti Csaba,11,DSC-SI,F1,Nyíregyháza (HUN),2024.6.09
12.32,-,22,Háder Zsombor,11,TSC-Geotech,F1,Győr (HUN),2024.5.05
12.31,12,23,Váncsa Zsombor,11,KARC,CE1,Budapest (HUN),2024.3.09
12.29,13,24,Csupor Levente,11,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2024.6.09
12.29,13,24,Bárkányi Bonifác,11,Szegedi RSC,F1,Nyíregyháza (HUN),2024.6.09
12.28,15,26,Kocsis Mátyás,11,SMAFC,F1,Veszprém (HUN),2024.6.09
12.25,16,27,Babicz Benett,11,TSC-Geotech,F1,Győr (HUN),2024.5.05
12.24,-,28,Uzoni Milán,11,SMAFC,CE2,Budapest (HUN),2024.3.1
12.19,17,29,Kálmán Milán,11,ZALASZÁM-ZAC,CE2,Budapest (HUN),2024.3.1
12.17,18,30,Bartus Benedek,12,EVSI,F1,Nyíregyháza (HUN),2024.6.09
12.16,19,31,Szabó Mihály,11,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2024.1.26
12.16,19,31,Laczay Levente,12,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.05
12.09,21,33,Juhász Dávid,11,RÁCKEVE,F2,Dunakeszi (HUN),2024.3.02
12.09,-,33,Juhász Dávid,11,RÁCKEVE,F1,Nyíregyháza (HUN),2024.6.09
12.08,-,35,Babicz Benett,11,TSC-Geotech,F1,Veszprém (HUN),2024.6.09
11.98,22,36,Farkas Botond,11,AC Bonyhád,F1,Szekszárd (HUN),2024.6.09
11.97,23,37,Kiss Dániel,11,SMAFC,F1,Albertirsa (HUN),2024.5.01
11.96,-,38,Kálmán Milán,11,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2024.2.09
11.96,24,38,Gergely Tas,11,HALAS AC,F1,Szekszárd (HUN),2024.6.09
11.93,25,40,Molnár Dávid,11,KARC,F1,Szekszárd (HUN),2024.6.09
11.92,26,41,Grosz Zsombor,11,ARAK,CE1,Budapest (HUN),2024.3.09
11.91,27,42,Kelemen Zsombor,12,Szekszárdi Sportközpont,CE2,Budapest (HUN),2024.3.1
11.87,28,43,Farkas Zalán,12,ARAK,CE2,Budapest (HUN),2024.3.1
11.87,-,43,Farkas Zalán,12,ARAK,F1,Győr (HUN),2024.5.05
11.87,28,43,Duka Bendegúz,11,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2024.6.09
11.86,-,46,Laczay Levente,12,A-Plast Ikarus BSE,CE1,Budapest (HUN),2024.3.09
11.85,30,47,Fonth Dániel,11,SMAFC,CE1,Budapest (HUN),2024.3.09
11.84,31,48,Csapó Zalán,11,MTK Budapest,F1,Szekszárd (HUN),2024.6.09
11.8,-,49,Babicz Benett,11,TSC-Geotech,CE2,Budapest (HUN),2024.3.1
11.78,32,50,Szabó Zétény,11,Veresegyház VSK,CE1,Budapest (HUN),2024.3.09
11.78,32,50,Kovács Zétény,11,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2024.6.09
11.77,-,52,Farkas Botond,11,AC Bonyhád,CE2,Budapest (HUN),2024.3.1
11.75,-,53,Szabó Mihály,11,ZALASZÁM-ZAC,CE1,Budapest (HUN),2024.3.09
11.72,-,54,Burghardt Dávid,11,MATE - GEAC,F2,Dunakeszi (HUN),2024.3.02
11.71,-,55,Bartus Benedek,12,EVSI,F1,Gödöllő (HUN),2024.5.05
11.7,-,56,Csapó Zalán,11,MTK Budapest,F1,Budapest (HUN),2024.5.05
11.64,-,57,Csupor Levente,11,Szekszárdi Sportközpont,F1,Budapest (HUN),2024.5.05
11.62,34,58,Szabó Levente,11,ZALASZÁM-ZAC,F1,Győr (HUN),2024.5.05
11.58,35,59,Kiss Nimród,11,SMAFC,F1,Veszprém (HUN),2024.6.09
11.55,-,60,Molnár Dávid,11,KARC,CE2,Budapest (HUN),2024.3.1
11.53,36,61,Paszicsnyuk Péter,11,MMAC,CE1,Budapest (HUN),2024.3.09
11.49,37,62,Kaszás Zsigmond,11,SVSE,CE1,Budapest (HUN),2024.3.09
11.49,-,62,Szabó Levente,11,ZALASZÁM-ZAC,F1,Veszprém (HUN),2024.6.09
11.46,38,64,János Olivér,11,AC Bonyhád,CE1,Budapest (HUN),2024.3.09
11.46,-,64,Kocsis Mátyás,11,SMAFC,F1,Győr (HUN),2024.5.05
11.45,39,66,Bognár Ádám,11,BHSE,F1,Szekszárd (HUN),2024.6.09
11.44,40,67,Sulyok Bálint,12,Csepel TC,F1,Dunakeszi (HUN),2024.3.02
11.43,41,68,Dénes Vince,11,VSD,F1,Dunakeszi (HUN),2024.3.02
11.43,-,68,Háder Zsombor,11,TSC-Geotech,CE1,Budapest (HUN),2024.3.09
11.43,-,68,Csapó Zalán,11,MTK Budapest,CE1,Budapest (HUN),2024.3.09
11.39,42,71,Bottyán Barnabás,11,VSD,F1,Nyíregyháza (HUN),2024.6.09
11.35,-,72,Dénes Vince,11,VSD,F1,Nyíregyháza (HUN),2024.6.09
11.33,43,73,Biró Bálint,11,Viadukt SE,F1,Dunakeszi (HUN),2024.3.02
11.33,43,73,Futár Alex,11,A-Plast Ikarus BSE,CE1,Budapest (HUN),2024.3.09
11.3,-,75,Csupor Levente,11,Szekszárdi Sportközpont,CE1,Budapest (HUN),2024.3.09
11.29,-,76,Kálmán Milán,11,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2024.1.26
11.29,45,76,Varga Zsombor,11,VSD,F1,Gödöllő (HUN),2024.5.05
11.27,-,78,János Olivér,11,AC Bonyhád,F1,Szekszárd (HUN),2024.6.09
11.26,-,79,Dénes Vince,11,VSD,CE2,Budapest (HUN),2024.3.1
11.19,46,80,Gyovai Gergely,11,ARAK,CE1,Budapest (HUN),2024.3.09
11.17,-,81,Biró Bálint,11,Viadukt SE,CE1,Budapest (HUN),2024.3.09
11.15,-,82,Juhász Dávid,11,RÁCKEVE,CE1,Budapest (HUN),2024.3.09
11.14,-,83,Sulyok Bálint,12,Csepel TC,CE1,Budapest (HUN),2024.3.09
11.12,47,84,Makra Magor,12,PSN - Pécsi Sportiskola,F1,Szekszárd (HUN),2024.6.09
11.11,48,85,Buzsáki Zsombor,12,UTE,CE1,Budapest (HUN),2024.3.09
11.09,49,86,Tóth Barnabás,12,Szombathelyi SI,F1,Zalaegerszeg (HUN),2024.2.09
11.09,-,86,Kocsis Mátyás,11,SMAFC,CE1,Budapest (HUN),2024.3.09
11.09,49,86,Uzoni Jordán,11,SMAFC,CE2,Budapest (HUN),2024.3.1
11.09,49,86,Farkas Ármin,11,Szombathelyi SI,CE2,Budapest (HUN),2024.3.1
11.05,-,90,Szabó Levente,11,ZALASZÁM-ZAC,CE1,Budapest (HUN),2024.3.09
11.03,52,91,Takács Miksa,11,UTE,CE1,Budapest (HUN),2024.3.09
11.0,-,92,Szabó Levente,11,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2024.1.26
