Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
10:30.28,11,19,Urbán Zita,2,A-Plast Ikarus BSE,F1,Debrecen (HUN),2019.5.19
10:32.70,12,20,Járdi Emese,0,KARC,F,Székesfehérvár (HUN),2019.5.26
10:32.83,-,21,Merényi Panna,2,A-Plast Ikarus BSE,F1,Miskolc (HUN),2019.6.3
10:32.97,13,22,Magyar Veronika,1,SVSE,F,Székesfehérvár (HUN),2019.5.26
10:34.36,-,23,Zatykó Luca,2,Győri Atlétikai Club,F,Székesfehérvár (HUN),2019.5.26
10:35.98,14,24,Gyimóthy Réka,4,Győri Atlétikai Club,F1,Győr (HUN),2019.7.14
10:39.32,15,25,Mag Fruzsina,3,Salgótarjáni AC,F,Székesfehérvár (HUN),2019.5.26
10:39.81,-,26,Merényi Panna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2019.8.17
10:41.43,16,27,Iker Natália,5,Szombathelyi SI,F1,Budapest (HUN),2019.6.09
10:43.83,17,28,Valkó Júlia,4,TSC-Geotech,F1,Győr (HUN),2019.7.14
10:46.05,18,29,Szemán Kitti,4,VEDAC,F1,Győr (HUN),2019.7.14
10:47.54,-,30,Zatykó Luca,2,Győri Atlétikai Club,F1,Budapest (HUN),2019.8.25
10:48.68,-,31,Szemán Kitti,4,VEDAC,F1,Budapest (HUN),2019.6.09
10:49.82,19,32,Koncz Kata,3,SVSE,F1,Miskolc (HUN),2019.6.3
10:50.31,-,33,Valkó Júlia,4,TSC-Geotech,F1,Budapest (HUN),2019.9.01
10:51.90,-,34,Csuta Dorottya,4,Pegazus Atlétika,F1,Budapest (HUN),2019.4.28
10:53.43,-,35,Zatykó Luca,2,Győri Atlétikai Club,F1,Győr (HUN),2019.7.07
10:55.38,20,36,Szerencsés Lili,0,Kaposvári AC,F,Székesfehérvár (HUN),2019.5.26
10:55.45,-,37,Szemán Kitti,4,VEDAC,F1,Budapest (HUN),2019.9.01
10:59.34,21,38,Spiller Tiziana,3,BHSE,F1,Miskolc (HUN),2019.6.3
11:00.77,-,39,Mag Fruzsina,3,Salgótarjáni AC,F1,Budapest (HUN),2019.8.25
11:02.00,-,40,Spiller Tiziana,3,BHSE,F,Székesfehérvár (HUN),2019.5.26
11:02.77,22,41,Varga Eszter,2,PSN - Pécsi Sportiskola,F,Székesfehérvár (HUN),2019.5.26
11:06.01,-,42,Zatykó Luca,2,Győri Atlétikai Club,F1,Debrecen (HUN),2019.5.19
11:06.3h,23,43,Nagy Emma,4,Soproni AC,F1,Zalaegerszeg (HUN),2019.4.27
11:07.12,-,44,Iker Natália,5,Szombathelyi SI,F1,Budapest (HUN),2019.9.01
11:08.31,24,45,Hornyák Anna,0,BHSE,F,Székesfehérvár (HUN),2019.5.26
11:11.46,25,46,Szász Adél Hanna,1,,F,Székesfehérvár (HUN),2019.5.26
11:12.50,26,47,Tóth Dorka,4,Dunakeszi VSE,F1,Budapest (HUN),2019.9.01
11:13.14,-,48,Tóth Dorka,4,Dunakeszi VSE,F1,Budapest (HUN),2019.4.28
11:14.48,27,49,Sigmond Sára,3,SVSE,F,Székesfehérvár (HUN),2019.5.26
11:14.72,28,50,Imre Petra,5,SZVSE,F1,Budapest (HUN),2019.9.01
11:14.86,-,51,Gyimóthy Réka,4,Győri Atlétikai Club,F1,Budapest (HUN),2019.6.09
11:15.15,29,52,Birnbauer Dalma,5,SVSE,F1,Budapest (HUN),2019.9.01
11:18.19,-,53,Sigmond Sára,3,SVSE,F1,Miskolc (HUN),2019.6.3
11:18.31,30,54,Esküdt Luca,5,DOVASE,F1,Győr (HUN),2019.7.14
11:19.24,-,55,Birnbauer Dalma,5,SVSE,F1,Győr (HUN),2019.7.14
11:19.67,31,56,Tóbel Szonja,1,BHSE,F,Székesfehérvár (HUN),2019.5.26
11:21.07,32,57,Nagy Nóra,4,ARAK,F1,Budapest (HUN),2019.4.28
11:21.55,33,58,Zákányi Panna,0,Miskolci Sportiskola,F,Székesfehérvár (HUN),2019.5.26
11:25.61,34,59,Baka Szilvia,1,Gyulasport Nonprofit Kft.,F,Székesfehérvár (HUN),2019.5.26
11:27.80,35,60,Kovács Abigél,5,Favorit AC,F1,Győr (HUN),2019.7.14
11:32.3h,36,61,Nagy Hanna,4,Soproni AC,F1,Zalaegerszeg (HUN),2019.4.27
11:33.60,37,62,Moser Boglárka,5,Soproni AC,F1,Győr (HUN),2019.7.14
11:34.38,-,63,Imre Petra,5,SZVSE,F1,Budapest (HUN),2019.6.09
11:40.59,-,64,Birnbauer Dalma,5,SVSE,F1,Veszprém (HUN),2019.7.06
11:40.95,38,65,Kovács Gyöngyvirág,4,Salgótarjáni AC,F1,Budapest (HUN),2019.6.09
11:41.98,39,66,Izbéki Alexandra,5,TSC-Geotech,F1,Győr (HUN),2019.7.14
11:43.03,-,67,Sigmond Sára,3,SVSE,F1,Budapest (HUN),2019.8.25
11:44.52,40,68,Kasza Júlia,4,VEDAC,F1,Győr (HUN),2019.7.14
11:48.66,41,69,Szőke-Kiss Anna,2,A-Plast Ikarus BSE,F1,Debrecen (HUN),2019.5.19
11:49.69,-,70,Esküdt Luca,5,DOVASE,F1,Budapest (HUN),2019.9.01
11:52.6h,-,71,Moser Boglárka,5,Soproni AC,F1,Zalaegerszeg (HUN),2019.4.27
11:55.89,42,72,Kovács Mariann,4,TSC-Geotech,F1,Budapest (HUN),2019.4.28
11:56.34,-,73,Kovács Gyöngyvirág,4,Salgótarjáni AC,F1,Budapest (HUN),2019.4.28
12:00.3h,43,74,Monori Piroska,3,Keszthely VDSE,F1,Zalaegerszeg (HUN),2019.4.27
12:05.19,-,75,Kovács Mariann,4,TSC-Geotech,F1,Győr (HUN),2019.7.14
12:08.79,-,76,Kovács Mariann,4,TSC-Geotech,F1,Budapest (HUN),2019.6.09
12:09.10,-,77,Nagy Nóra,4,ARAK,F1,Budapest (HUN),2019.9.01
12:17.45,-,78,Kovács Mariann,4,TSC-Geotech,F1,Budapest (HUN),2019.9.01
12:18.36,44,79,Stanga Zsófia,4,TSC-Geotech,F1,Győr (HUN),2019.7.14
12:21.04,45,80,Hajdú Barbara,6,DSC-SI,F1,Budapest (HUN),2019.6.09
12:21.86,46,81,Országi Sára,2,Tovafutók SE,F1,Veszprém (HUN),2019.7.06
12:25.38,47,82,Mészáros Dorottya,4,UTE,F1,Győr (HUN),2019.7.14
12:27.32,48,83,Schmölcz Sára,2,TSC-Geotech,F,Székesfehérvár (HUN),2019.5.26
12:27.74,49,84,Bodrogi Zsófia,4,UTE,F1,Budapest (HUN),2019.6.09
12:30.98,50,85,Sabjanics Zorka,3,ZALASZÁM-ZAC,F,Székesfehérvár (HUN),2019.5.26
12:39.93,-,86,Bodrogi Zsófia,4,UTE,F1,Budapest (HUN),2019.4.28
12:41.17,51,87,Stieb Kornélia,5,DOVASE,F1,Győr (HUN),2019.7.14
12:43.2h,52,88,Molnár Jázmin,3,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2019.4.27
13:00.58,-,89,Stanga Zsófia,4,TSC-Geotech,F1,Budapest (HUN),2019.6.09
13:00.66,-,90,Schmölcz Sára,2,TSC-Geotech,F1,Miskolc (HUN),2019.6.3
13:08.16,-,91,Schmölcz Sára,2,TSC-Geotech,F1,Budapest (HUN),2019.8.25
17:21.13,53,92,Bakos Eszter,4,BEAC,F1,Győr (HUN),2019.7.14
8:53.60,1,1,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F1,Veszprém (HUN),2020.8.18
9:19.18,2,2,Varga Gréta,3,SVSE,F1,Veszprém (HUN),2020.8.18
9:23.18,-,3,Varga Gréta,3,SVSE,F1,Veszprém (HUN),2020.7.16
9:34.97,3,4,Pataki Anna,97,KSI SE,F1,Veszprém (HUN),2020.7.16
9:52.30,4,5,File Zita,88,DSC-SI,F,Maribor (SLO),2020.6.23
9:53.02,-,6,Varga Gréta,3,SVSE,F1,Debrecen (HUN),2020.8.23
10:00.75,-,7,Varga Gréta,3,SVSE,F1,Budapest (HUN),2020.8.3
10:06.80,5,8,Merényi Panna,2,A-Plast Ikarus BSE,F1,Veszprém (HUN),2020.7.16
10:08.53,6,9,Csuta Dorottya,4,UTE,F1,Veszprém (HUN),2020.7.16
10:37.43,7,10,Erdélyi Katinka,0,Győri Atlétikai Club,F1,Veszprém (HUN),2020.7.16
10:40.28,8,11,Valkó Júlia,4,TSC-Geotech,F1,Budapest (HUN),2020.8.3
10:42.83,-,12,Valkó Júlia,4,TSC-Geotech,F1,Debrecen (HUN),2020.8.23
10:43.50,9,13,Spiller Tiziana,3,BHSE,F1,Budapest (HUN),2020.8.3
10:44.25,-,14,Spiller Tiziana,3,BHSE,F1,Debrecen (HUN),2020.8.23
10:46.19,10,15,Moser Boglárka,5,Soproni AC,F1,Tatabánya (HUN),2020.9.2
10:46.91,11,16,Máramarosi Rita,5,KSI SE,F1,Tatabánya (HUN),2020.9.2
10:52.92,12,17,Imre Petra,5,SZVSE,F1,Tatabánya (HUN),2020.9.2
10:54.19,13,18,Szemán Kitti,4,VEDAC,F1,Veszprém (HUN),2020.7.16
10:55.21,14,19,Gyimóthy Réka,4,Győri Atlétikai Club,F1,Debrecen (HUN),2020.8.23
11:01.39,-,20,Imre Petra,5,SZVSE,F1,Szekszárd (HUN),2020.9.1
11:02.09,15,21,Lövei Vanda,6,Miskolci Sportiskola,F1,Szekszárd (HUN),2020.9.1
11:05.64,-,22,Lövei Vanda,6,Miskolci Sportiskola,F1,Tatabánya (HUN),2020.9.2
11:05.95,-,23,Szemán Kitti,4,VEDAC,F1,Debrecen (HUN),2020.8.23
11:09.05,-,24,Lövei Vanda,6,Miskolci Sportiskola,F1,Veszprém (HUN),2020.8.18
11:10.86,16,25,Hertelendi Anna,6,BEAC,F1,Tatabánya (HUN),2020.9.2
11:14.06,17,26,Arnhoffer Kata,4,VEDAC,F1,Budapest (HUN),2020.8.3
11:16.06,18,27,Zákányi Panna,0,DVTK,F1,Veszprém (HUN),2020.8.18
11:18.92,-,28,Szemán Kitti,4,VEDAC,F1,Budapest (HUN),2020.8.3
11:20.54,19,29,Molnár Vivien,4,Győri Atlétikai Club,F1,Debrecen (HUN),2020.8.23
11:23.59,-,30,Arnhoffer Kata,4,VEDAC,F1,Debrecen (HUN),2020.8.23
11:24.21,20,31,Sigmond Sára,3,SVSE,F1,Debrecen (HUN),2020.8.23
11:27.19,21,32,Őze Virág,5,HÓDIÁK SE,F1,Tatabánya (HUN),2020.9.2
11:28.00,22,33,Kovács Dóra,5,BEAC,F1,Tatabánya (HUN),2020.9.2
11:37.59,23,34,Winhoffer Júlia,6,Pápai AC,F1,Veszprém (HUN),2020.8.18
11:37.83,24,35,Patocskai Emese,6,KAC,F1,Tatabánya (HUN),2020.9.2
11:39.56,25,36,Lajkó Petra,6,A-Plast Ikarus BSE,F1,Veszprém (HUN),2020.7.16
11:47.64,26,37,Reicher Dorka,6,Tovafutók SE,F1,Tatabánya (HUN),2020.9.2
11:49.55,-,38,Winhoffer Júlia,6,Pápai AC,F1,Tatabánya (HUN),2020.9.2
11:51.49,27,39,Kozák Rebeka,97,Horn-Bercsényi DSE,F1,Veszprém (HUN),2020.8.18
11:53.11,28,40,Juhász-Tóth Eszter,6,SZoESE,F1,Tatabánya (HUN),2020.9.2
12:08.82,29,41,Halászy Tamara,6,MATE - GEAC,F1,Tatabánya (HUN),2020.9.2
12:14.01,30,42,Kolman Klaudia,6,SZoESE,F1,Tatabánya (HUN),2020.9.2
12:32.40,-,43,Sigmond Sára,3,SVSE,F1,Budapest (HUN),2020.8.3
8:53.62,1,1,Vindics-Tóth Lili,98,BHSE,F,Rovereto (ITA),2021.8.31
9:20.91,2,2,Böhm Lilla,94,BHSE,F2,Budapest (HUN),2021.4.17
9:26.75,3,3,Varga Gréta,3,SVSE,F1,Veszprém (HUN),2021.7.28
9:38.85,4,4,Urbán Zita,2,BHSE,F2,Budapest (HUN),2021.4.17
9:47.40,5,5,Farkas-Ohn Kinga,91,BEAC,F,Stara Zagora (BUL),2021.6.19
9:48.75,6,6,Máramarosi Rita,5,KSI SE,F1,Budapest (HUN),2021.9.26
9:52.74,7,7,K. Szabó Gabriella,2,DSC-SI,F2,Budapest (HUN),2021.4.17
10:07.11,-,8,Máramarosi Rita,5,KSI SE,F1,Szekszárd (HUN),2021.8.08
10:08.02,-,9,Farkas-Ohn Kinga,91,BEAC,F2,Budapest (HUN),2021.4.17
10:11.84,-,10,Máramarosi Rita,5,KSI SE,F1,Veszprém (HUN),2021.7.28
10:17.91,8,11,Novák Natália,98,Békéscsabai AC,F,Fresno (USA),2021.3.2
10:21.89,9,12,Peszleg Dominika,2,Ganzair Team Újbuda SE,F2,Budapest (HUN),2021.4.17
10:25.62,10,13,Tóth Dorka,4,VSD,F,Brno (CZE),2021.8.14
10:25.85,-,14,Tóth Dorka,4,VSD,F1,Budapest (HUN),2021.9.26
10:29.32,-,15,Tóth Dorka,4,VSD,F1,Szekszárd (HUN),2021.8.08
10:29.67,11,16,Kropkó Márti,3,MAC,F1,Budapest (HUN),2021.4.17
10:33.18,12,17,Baier Zsófia,6,Tempo-Aqua,F1,Győr (HUN),2021.9.19
10:33.43,13,18,Jánosi Lilla,99,BEAC,F2,Budapest (HUN),2021.4.17
10:34.24,14,19,Moser Boglárka,5,Soproni AC,F,Brno (CZE),2021.8.14
10:34.39,-,20,Baier Zsófia,6,Tempo-Aqua,F1,Vác (HUN),2021.5.02
10:36.05,15,21,Sarcia Borbála,1,Ganzair Team Újbuda SE,F2,Budapest (HUN),2021.4.17
10:37.32,16,22,Merényi Panna,2,BHSE,F1,Veszprém (HUN),2021.7.28
10:37.59,-,23,Moser Boglárka,5,Soproni AC,F1,Székesfehérvár (HUN),2021.6.2
10:38.04,17,24,Dolmány Emma,7,Soproni AC,F1,Győr (HUN),2021.9.19
10:38.13,18,25,Imre Petra,5,SZVSE,F1,Székesfehérvár (HUN),2021.6.2
10:39.66,19,26,Mészáros Emma,6,KSI SE,F1,Budapest (HUN),2021.4.17
10:43.10,20,27,Nagy Nóra,4,TSC-Geotech,F1,Székesfehérvár (HUN),2021.6.2
10:45.32,-,28,Imre Petra,5,SZVSE,F1,Budapest (HUN),2021.5.22
10:45.87,21,29,Dobó Eszter,5,Vasas,F1,Budapest (HUN),2021.9.26
10:47.18,-,30,Dolmány Emma,7,Soproni AC,F1,Győr (HUN),2021.5.15
10:47.42,22,31,Tóth Eszter,4,VEDAC,F1,Budapest (HUN),2021.9.26
10:48.83,-,32,Baier Zsófia,6,Tempo-Aqua,F1,Miskolc (HUN),2021.8.27
10:50.35,23,33,Magyar Veronika,1,SVSE,F1,Veszprém (HUN),2021.7.28
10:50.57,24,34,Szalay Zóra,6,DOVASE,F1,Győr (HUN),2021.9.19
10:51.74,-,35,Moser Boglárka,5,Soproni AC,F1,Szekszárd (HUN),2021.8.08
10:53.59,25,36,Arnhoffer Kata,4,VEDAC,F1,Budapest (HUN),2021.9.26
10:54.11,26,37,Szobácsi Laura,6,Tempo-Aqua,F1,Győr (HUN),2021.9.19
10:54.27,-,38,Imre Petra,5,SZVSE,F1,Szekszárd (HUN),2021.8.08
10:55.44,-,39,Dobó Eszter,5,Vasas,F1,Veszprém (HUN),2021.8.18
10:55.79,-,40,Szalay Zóra,6,DOVASE,F1,Pécs (HUN),2021.6.18
10:56.26,-,41,Nagy Nóra,4,TSC-Geotech,F1,Szekszárd (HUN),2021.8.08
10:56.46,27,42,Lövei Vanda,6,Miskolci Sportiskola,F1,Győr (HUN),2021.9.19
10:57.38,-,43,Szobácsi Laura,6,Tempo-Aqua,F1,Vác (HUN),2021.5.02
10:57.40,-,44,Lövei Vanda,6,Miskolci Sportiskola,F1,Vác (HUN),2021.5.02
10:59.17,-,45,Lövei Vanda,6,Miskolci Sportiskola,F1,Veszprém (HUN),2021.8.18
11:00.11,-,46,Tóth Eszter,4,VEDAC,F2,Szolnok (HUN),2021.8.29
11:00.35,-,47,Nagy Nóra,4,TSC-Geotech,F1,Budapest (HUN),2021.9.26
11:02.09,28,48,Szemán Kitti,4,VEDAC,F1,Szekszárd (HUN),2021.8.08
11:03.11,-,49,Szalay Zóra,6,DOVASE,F1,Székesfehérvár (HUN),2021.5.02
11:03.49,29,50,Reicher Dorka,6,Tovafutók SE,F1,Budapest (HUN),2021.4.17
11:05.39,-,51,Lövei Vanda,6,Miskolci Sportiskola,F1,Miskolc (HUN),2021.8.27
11:06.91,-,52,Dobó Eszter,5,Vasas,F1,Szolnok (HUN),2021.8.29
11:07.46,30,53,Cseke Kincső,7,Ganzair Team Újbuda SE,F1,Budapest (HUN),2021.4.17
11:08.02,-,54,Szemán Kitti,4,VEDAC,F1,Veszprém (HUN),2021.8.18
11:08.15,-,55,Lövei Vanda,6,Miskolci Sportiskola,F1,Gödöllő (HUN),2021.6.18
11:08.27,31,56,Iker Natália,5,Haladás VSE,F1,Veszprém (HUN),2021.7.28
11:11.58,-,57,Szemán Kitti,4,VEDAC,F1,Székesfehérvár (HUN),2021.6.2
11:12.36,-,58,Szobácsi Laura,6,Tempo-Aqua,F1,Miskolc (HUN),2021.8.27
11:12.51,-,59,Reicher Dorka,6,Tovafutók SE,F1,Győr (HUN),2021.9.19
11:12.60,32,60,Behan Anikó,73,DVTK,F1,Veszprém (HUN),2021.8.18
11:13.20,-,61,Tóth Eszter,4,VEDAC,F1,Szekszárd (HUN),2021.8.08
11:15.24,-,62,Szemán Kitti,4,VEDAC,F1,Veszprém (HUN),2021.7.28
11:15.58,33,63,Csepcsányi Kiara,4,Trion SC,F1,Budapest (HUN),2021.4.17
11:21.47,34,64,Hertelendi Anna,6,BEAC,F1,Budapest (HUN),2021.4.17
11:23.14,35,65,Fehér-Salánki Teodóra,93,MAC,F2,Budapest (HUN),2021.4.17
11:25.67,-,66,Szalay Zóra,6,DOVASE,F1,Szekszárd (HUN),2021.8.27
11:27.46,36,67,Kovács Dóra,5,BEAC,F1,Budapest (HUN),2021.4.17
11:28.26,-,68,Reicher Dorka,6,Tovafutók SE,F1,Győr (HUN),2021.5.15
11:33.12,37,69,Halászy Tamara,6,MATE - GEAC,F1,Győr (HUN),2021.9.19
11:33.70,38,70,Nagy Kinga,97,Centrál Elit AC,F2,Budapest (HUN),2021.4.17
11:35.01,-,71,Dolmány Emma,7,Soproni AC,F1,Pápa (HUN),2021.6.25
11:38.22,-,72,Halászy Tamara,6,MATE - GEAC,F1,Gödöllő (HUN),2021.6.18
11:38.76,39,73,Szanyi Szonja,7,Tempo-Aqua,F1,Vác (HUN),2021.5.02
11:39.98,-,74,Halászy Tamara,6,MATE - GEAC,F1,Miskolc (HUN),2021.8.27
11:42.01,40,75,Kapás Janka,3,Egri Sportiskola SE,F1,Szolnok (HUN),2021.8.29
11:42.37,41,76,Varga Médea,7,KAC,F1,Pécs (HUN),2021.6.18
11:43.24,-,77,Reicher Dorka,6,Tovafutók SE,F1,Pápa (HUN),2021.6.25
11:43.84,42,78,Kolman Klaudia,6,SZoESE,F1,Győr (HUN),2021.9.19
11:46.96,43,79,Tóth Barbara,6,Salgótarjáni AC,F1,Győr (HUN),2021.9.19
11:47.01,-,80,Varga Médea,7,KAC,F1,Székesfehérvár (HUN),2021.5.02
11:51.45,44,81,Kovács Luca,7,SZoESE,F1,Pápa (HUN),2021.6.25
11:52.42,45,82,Kuszkó Lara,6,DSC-SI,F1,Budapest (HUN),2021.4.17
11:52.83,46,83,Patocskai Emese,6,KAC,F1,Székesfehérvár (HUN),2021.5.02
11:55.69,-,84,Kovács Luca,7,SZoESE,F1,Tatabánya (HUN),2021.8.29
11:59.67,-,85,Kolman Klaudia,6,SZoESE,F1,Pápa (HUN),2021.6.25
12:00.40,47,86,Hajdu Kíra,6,Tempo-Aqua,F1,Vác (HUN),2021.5.02
12:00.46,48,87,Winhoffer Júlia,6,Pápai AC,F1,Pápa (HUN),2021.6.25
12:01.77,49,88,Esső Dóra,7,VEDAC,F1,Tatabánya (HUN),2021.8.29
12:01.88,50,89,Kovács Mariann,4,TSC-Geotech,F1,Szekszárd (HUN),2021.8.08
12:02.26,-,90,Kolman Klaudia,6,SZoESE,F1,Győr (HUN),2021.5.15
12:02.47,51,91,Faour Míra,7,DOVASE,F1,Székesfehérvár (HUN),2021.5.02
12:03.62,-,92,Kovács Luca,7,SZoESE,F1,Győr (HUN),2021.9.19
12:04.63,-,93,Tóth Barbara,6,Salgótarjáni AC,F1,Vác (HUN),2021.5.02
12:04.95,52,94,Ruzsa Kata,0,BEAC,F2,Budapest (HUN),2021.4.17
12:05.46,-,95,Tóth Barbara,6,Salgótarjáni AC,F1,Miskolc (HUN),2021.8.27
12:10.08,-,96,Kovács Luca,7,SZoESE,F1,Győr (HUN),2021.5.15
12:25.94,-,97,Tóth Barbara,6,Salgótarjáni AC,F1,Budapest (HUN),2021.4.17
12:26.68,53,98,Winhoffer Kata,5,Pápai AC,F1,Székesfehérvár (HUN),2021.6.2
12:29.86,-,99,Kolman Klaudia,6,SZoESE,F1,Tatabánya (HUN),2021.8.29
12:30.34,54,100,Lesták Veronika,6,MATE - GEAC,F1,Gödöllő (HUN),2021.6.18
12:32.60,55,101,Karsay Bíborka,7,Egri Sportiskola SE,F1,Vác (HUN),2021.5.02
12:43.44,56,102,Molnár Lilien,7,SZoESE,F1,Győr (HUN),2021.9.19
12:48.02,-,103,Molnár Lilien,7,SZoESE,F1,Tatabánya (HUN),2021.8.29
12:52.17,-,104,Lesták Veronika,6,MATE - GEAC,F1,Miskolc (HUN),2021.8.27
13:04.75,-,105,Molnár Lilien,7,SZoESE,F1,Győr (HUN),2021.5.15
13:07.87,57,106,Lukács Lili,4,Pápai AC,F1,Székesfehérvár (HUN),2021.6.2
13:21.72,-,107,Molnár Lilien,7,SZoESE,F1,Pápa (HUN),2021.6.25
13:24.18,-,108,Lesták Veronika,6,MATE - GEAC,F1,Győr (HUN),2021.9.19
14:29.93,58,109,Bányi Hanna,7,TSC-Geotech,F1,Pápa (HUN),2021.6.25
15:09.83,59,110,Torvaji Kinga,6,Vasas,F1,Budapest (HUN),2021.4.17
8:48.83,1,1,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,Rovereto (ITA),2022.8.3
8:50.31,-,2,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,Chorzów (POL),2022.8.06
8:52.37,-,3,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,København (DEN),2022.6.16
8:57.60,2,4,Vindics-Tóth Lili,98,BHSE,F,Rovereto (ITA),2022.8.3
9:31.72,3,5,Máramarosi Rita,5,KSI SE,F1,Győr (HUN),2022.9.04
9:35.93,-,6,Máramarosi Rita,5,KSI SE,F1,Bonyhád (HUN),2022.8.19
9:40.59,-,7,Máramarosi Rita,5,KSI SE,F,Győr (HUN),2022.5.25
10:18.92,4,8,Erdélyi Katinka,0,BEAC,F1,Győr (HUN),2022.8.05
10:23.37,5,9,Mészáros Emma,6,Trion SC,F1,Szekszárd (HUN),2022.6.12
10:24.54,6,10,Imre Petra,5,SZVSE,F1,Szekszárd (HUN),2022.6.12
10:25.13,7,11,Iker Natália,5,Csepeli DAC,F1,Szekszárd (HUN),2022.6.12
10:25.96,-,12,Mészáros Emma,6,Trion SC,F1,Budapest (HUN),2022.5.01
10:29.46,8,13,Moser Boglárka,5,Soproni AC,F1,Szekszárd (HUN),2022.6.12
10:29.86,9,14,Dobó Eszter,5,Vasas,F1,Budapest (HUN),2022.5.01
10:30.79,-,15,Iker Natália,5,Csepeli DAC,F,Győr (HUN),2022.5.25
10:31.41,10,16,Lövei Vanda,6,DVTK,F1,Szekszárd (HUN),2022.6.12
10:31.56,11,17,Dolmány Emma,7,Soproni AC,F1,Győr (HUN),2022.9.1
10:32.49,12,18,Nádas Nóra,4,Ganzair Team Újbuda SE,F1,Budapest (HUN),2022.5.01
10:34.62,13,19,Szekretár Virág,0,FTC,F1,Győr (HUN),2022.8.05
10:35.04,14,20,Szemán Kata,6,VEDAC,F1,Budapest (HUN),2022.5.01
10:38.74,-,21,Imre Petra,5,SZVSE,F1,Győr (HUN),2022.9.04
10:38.98,15,22,Franta Szonja,6,Castor SE,F1,Szekszárd (HUN),2022.6.12
10:39.34,16,23,Fabók Vivien,6,Ganzair Team Újbuda SE,F,Győr (HUN),2022.5.25
10:40.29,-,24,Lövei Vanda,6,DVTK,F,Győr (HUN),2022.5.25
10:41.04,17,25,Tóth Eszter,4,VEDAC,F,Maribor (SLO),2022.7.16
10:41.31,18,26,Baier Zsófia,6,Tempo-Aqua,F,Győr (HUN),2022.5.25
10:41.35,-,27,Lövei Vanda,6,DVTK,F1,Győr (HUN),2022.9.04
10:45.78,19,28,Vastag Nóra,6,A-Plast Ikarus BSE,F1,Győr (HUN),2022.9.04
10:48.71,-,29,Imre Petra,5,SZVSE,F1,Székesfehérvár (HUN),2022.6.29
10:52.19,-,30,Vastag Nóra,6,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2022.6.12
10:53.15,-,31,Vastag Nóra,6,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.04
10:57.82,-,32,Dobó Eszter,5,Vasas,F1,Győr (HUN),2022.9.04
10:57.85,-,33,Tóth Eszter,4,VEDAC,F,Győr (HUN),2022.5.25
11:01.48,-,34,Dolmány Emma,7,Soproni AC,F1,Pápa (HUN),2022.8.28
11:03.51,-,35,Szemán Kata,6,VEDAC,F1,Pápa (HUN),2022.10.15
11:05.00,-,36,Mészáros Emma,6,Trion SC,F1,Székesfehérvár (HUN),2022.6.29
11:05.03,20,37,Szemán Kitti,4,VEDAC,F,Győr (HUN),2022.5.25
11:05.54,21,38,Szentkuti Anna,8,A-Plast Ikarus BSE,F1,Győr (HUN),2022.9.1
11:06.50,22,39,Derdák Sára,8,Dobó SE,F1,Győr (HUN),2022.9.1
11:08.06,-,40,Szekretár Virág,0,FTC,F1,Budapest (HUN),2022.6.04
11:11.05,-,41,Moser Boglárka,5,Soproni AC,F,Győr (HUN),2022.5.25
11:13.50,23,42,Nemes Réka,7,Soproni AC,F1,Győr (HUN),2022.9.1
11:14.24,-,43,Dolmány Emma,7,Soproni AC,F1,Győr (HUN),2022.5.14
11:14.57,-,44,Szemán Kitti,4,VEDAC,F1,Pápa (HUN),2022.10.15
11:18.42,-,45,Derdák Sára,8,Dobó SE,F1,Pápa (HUN),2022.8.28
11:18.88,-,46,Nemes Réka,7,Soproni AC,F1,Pápa (HUN),2022.8.28
11:22.65,-,47,Szentkuti Anna,8,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.18
11:24.19,24,48,Fekete Hanga,97,PVSK,F1,Budapest (HUN),2022.6.04
11:25.40,25,49,Winhoffer Júlia,6,Pápai AC,F,Győr (HUN),2022.5.25
11:26.42,-,50,Winhoffer Júlia,6,Pápai AC,F1,Szekszárd (HUN),2022.6.12
11:26.69,-,51,Winhoffer Júlia,6,Pápai AC,F1,Győr (HUN),2022.9.04
11:27.90,-,52,Nemes Réka,7,Soproni AC,F1,Győr (HUN),2022.5.14
11:28.52,-,53,Szentkuti Anna,8,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2022.8.28
11:28.92,-,54,Nemes Réka,7,Soproni AC,F1,Székesfehérvár (HUN),2022.6.11
11:31.50,-,55,Winhoffer Júlia,6,Pápai AC,F1,Pápa (HUN),2022.7.02
11:31.92,26,56,Gedra Bettina,6,SVSE,F1,Szekszárd (HUN),2022.6.12
11:32.18,27,57,Buglos Flóra,7,Vasas,F1,Budapest (HUN),2022.5.01
11:32.31,28,58,Gyimóthy Réka,4,Győri Atlétikai Club,F,Maribor (SLO),2022.7.16
11:34.43,29,59,Zatykó Luca,2,Vasas,F1,Pápa (HUN),2022.7.13
