Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
10:53,-,78,Birnbauer Dalma,5,SVSE,F1,Salgótarján (HUN),2019.11.17
10:55,-,81,Magyari Flóra,6,Győri Atlétikai Club,F1,Nemesvámos (HUN),2019.10.26
10:55,50,81,Montvai Anna,5,Pegazus Atlétika,F1,Salgótarján (HUN),2019.11.17
10:56,-,83,Gyimóthy Réka,4,Győri Atlétikai Club,F1,Zamárdi (HUN),2019.3.09
10:56,51,83,Stanga Zsófia,4,TSC-Geotech,F1,Kecskemét (HUN),2019.3.23
10:56,-,83,Lajkó Petra,6,A-Plast Ikarus BSE,F1,Békéscsaba (HUN),2019.10.12
10:57,-,86,Iker Natália,5,Szombathelyi SI,F1,Zamárdi (HUN),2019.3.09
10:58,52,87,Szűcs Anna,6,MATE - GEAC,F1,Kecskemét (HUN),2019.3.23
10:58,52,87,Halászy Tamara,6,MATE - GEAC,F1,Salgótarján (HUN),2019.11.17
10:59,54,89,Zibrinyi Luca,6,Miskolci Sportiskola,F1,Kecskemét (HUN),2019.3.23
10:59,-,89,Mesics Borbála,6,SVSE,F1,Békéscsaba (HUN),2019.10.12
10:59,54,89,Lövei Vanda,6,Miskolci Sportiskola,F1,Salgótarján (HUN),2019.11.17
11:01,56,92,Utasi Alexa,4,POSTÁS SE,F1,Kecskemét (HUN),2019.3.23
11:01,56,92,Juhász-Tóth Eszter,6,SZoESE,F1,Kecskemét (HUN),2019.3.23
11:01,56,92,Bárány Enikő,6,Titán TC,F1,Kecskemét (HUN),2019.3.23
11:01,56,92,Gácsi Dóra,6,Titán TC,F1,Kecskemét (HUN),2019.3.23
11:01,-,92,Erdős Judit,5,POSTÁS SE,F1,Békéscsaba (HUN),2019.10.12
11:01,-,92,Gyalog Inez,5,Tempo-Aqua,F1,Békéscsaba (HUN),2019.10.12
11:03,60,98,Tóth Eszter,4,VEDAC,F1,Kecskemét (HUN),2019.3.23
11:03,60,98,Rozgonyi Zita,5,POSTÁS SE,F1,Salgótarján (HUN),2019.11.17
11:04,-,100,Arnhoffer Kata,4,VEDAC,F1,Kecskemét (HUN),2019.3.23
11:05,-,101,Baier Zsófia,6,Tempo-Aqua,F1,Zamárdi (HUN),2019.3.09
11:05,62,101,Kovács Gyöngyvirág,4,Salgótarjáni AC,F1,Kecskemét (HUN),2019.3.23
11:05,62,101,Tóth Barbara,6,Salgótarjáni AC,F1,Salgótarján (HUN),2019.11.17
11:06,-,104,Szemán Kata,6,VEDAC,F1,Nemesvámos (HUN),2019.10.26
11:07,64,105,Őze Virág,5,HÓDIÁK SE,F1,Békéscsaba (HUN),2019.10.12
11:07,-,105,Rédling Renáta,5,VEDAC,F1,Nemesvámos (HUN),2019.10.26
11:08,-,107,Szanyi Szonja,7,Tempo-Aqua,F1,Békéscsaba (HUN),2019.10.12
11:08,65,107,Tóth Karolina,4,Csepeli DAC,F1,Salgótarján (HUN),2019.11.17
11:09,66,109,Stieb Kornélia,5,DOVASE,F1,Salgótarján (HUN),2019.11.17
11:12,67,110,Sarkadi Dorka,5,DOVASE,F1,Salgótarján (HUN),2019.11.17
11:13,68,111,Patocskai Emese,6,KAC,F1,Kecskemét (HUN),2019.3.23
11:13,-,111,Felber Kata,7,SVSE,F1,Békéscsaba (HUN),2019.10.12
11:14,-,113,Sarkadi Dorka,5,DOVASE,F1,Kecskemét (HUN),2019.3.23
11:14,-,113,Mesics Borbála,6,SVSE,F1,Kecskemét (HUN),2019.3.23
11:14,69,113,Bognár Zsófia,6,KARC,F1,Salgótarján (HUN),2019.11.17
11:15,70,116,Laczka Gréta,5,BHSE,F1,Kecskemét (HUN),2019.3.23
11:16,71,117,Marx Bianka,4,Győri Atlétikai Club,F1,Kecskemét (HUN),2019.3.23
11:16,71,117,Lakatos Vanda,4,Budaörsi DSE,F1,Kecskemét (HUN),2019.3.23
11:16,-,117,Halászy Tamara,6,MATE - GEAC,F1,Kecskemét (HUN),2019.3.23
11:16,-,117,Bognár Zsófia,6,KARC,F1,Kecskemét (HUN),2019.3.23
11:17,-,121,Imre Petra,5,SZVSE,F1,Zamárdi (HUN),2019.3.09
11:17,73,121,Nagy Bori,6,MATE - GEAC,F1,Kecskemét (HUN),2019.3.23
11:17,73,121,Hamerli Csenge,6,VEDAC,F1,Kecskemét (HUN),2019.3.23
11:17,-,121,Falcz Zsófia,6,POSTÁS SE,F1,Békéscsaba (HUN),2019.10.12
11:17,-,121,Mesics Borbála,6,SVSE,F1,Nemesvámos (HUN),2019.10.26
11:17,73,121,Máté-Tóth Nóra,7,UTE,F1,Salgótarján (HUN),2019.11.17
11:18,-,127,Esküdt Luca,5,DOVASE,F1,Zamárdi (HUN),2019.3.09
11:18,-,127,Viha Borbála,5,MATE - GEAC,F1,Zamárdi (HUN),2019.3.09
11:18,-,127,Máramarosi Rita,5,KSI SE,F1,Zamárdi (HUN),2019.3.09
11:18,76,127,Kiss Kamilla,4,MATE - GEAC,F1,Kecskemét (HUN),2019.3.23
11:18,-,127,Birnbauer Dalma,5,SVSE,F1,Békéscsaba (HUN),2019.10.12
11:19,77,132,Mészáros Zsófia,4,SZVSE,F1,Kecskemét (HUN),2019.3.23
11:19,77,132,Péntek Evelin,6,Csepeli DAC,F1,Salgótarján (HUN),2019.11.17
11:20,79,134,Molnár Boglárka,6,ARAK,F1,Kecskemét (HUN),2019.3.23
11:21,80,135,Németh Dóra,6,VEDAC,F1,Kecskemét (HUN),2019.3.23
11:23,81,136,Szabó Anna,6,KSI SE,F1,Kecskemét (HUN),2019.3.23
11:23,-,136,Lajkó Petra,6,A-Plast Ikarus BSE,F1,Nemesvámos (HUN),2019.10.26
11:23,81,136,Kolat Panna,7,PSN - Pécsi Sportiskola,F1,Salgótarján (HUN),2019.11.17
11:25,-,139,Bognár Zsófia,6,KARC,F1,Békéscsaba (HUN),2019.10.12
11:26,83,140,Máramarosi Anna,6,KSI SE,F1,Salgótarján (HUN),2019.11.17
11:27,-,141,Nagy Nóra,4,ARAK,F1,Zamárdi (HUN),2019.3.09
11:27,84,141,Gulyás Zóra,5,Szombathelyi SI,F1,Kecskemét (HUN),2019.3.23
11:28,-,143,Szabó Viktória,5,Tempo-Aqua,F1,Békéscsaba (HUN),2019.10.12
11:29,85,144,Tóth Laura,4,POSTÁS SE,F1,Kecskemét (HUN),2019.3.23
11:29,85,144,Pölös Csenge,4,UTE,F1,Kecskemét (HUN),2019.3.23
11:29,-,144,Máramarosi Anna,6,KSI SE,F1,Kecskemét (HUN),2019.3.23
11:29,85,144,Máté-Tóth Boglárka,5,UTE,F1,Békéscsaba (HUN),2019.10.12
11:29,-,144,Nyisztor Luca,6,DOVASE,F1,Nemesvámos (HUN),2019.10.26
11:30,-,149,Zibrinyi Luca,6,Miskolci Sportiskola,F1,Békéscsaba (HUN),2019.10.12
11:31,88,150,Beleznai Lara,6,FOOTOUR S.E. TATA,F1,Kecskemét (HUN),2019.3.23
11:31,-,150,Rozgonyi Zita,5,POSTÁS SE,F1,Kecskemét (HUN),2019.3.23
11:31,88,150,Kerékgyártó Dóra,6,SVSE,F1,Kecskemét (HUN),2019.3.23
11:31,88,150,Hajagos Petra,6,Budaörsi DSE,F1,Kecskemét (HUN),2019.3.23
11:32,91,154,Kasza Júlia,4,VEDAC,F1,Kecskemét (HUN),2019.3.23
11:34,-,155,Szemán Kata,6,VEDAC,F1,Zamárdi (HUN),2019.3.09
11:34,92,155,Opiczer Róza,6,Budaörsi DSE,F1,Kecskemét (HUN),2019.3.23
11:36,93,157,Kolman Klaudia,6,SZoESE,F1,Kecskemét (HUN),2019.3.23
11:36,-,157,Máté-Tóth Boglárka,5,UTE,F1,Salgótarján (HUN),2019.11.17
11:38,94,159,Gál Titanilla,6,VEDAC,F1,Kecskemét (HUN),2019.3.23
11:39,-,160,Szűcs Bianka,4,Budaörsi DSE,F1,Zamárdi (HUN),2019.3.09
11:39,-,160,Nagy Nóra,4,VEDAC,F1,Salgótarján (HUN),2019.11.17
11:41,-,162,Veres Gréta,4,Budaörsi DSE,F1,Zamárdi (HUN),2019.3.09
11:41,-,162,Birnbauer Dalma,5,SVSE,F1,Zamárdi (HUN),2019.3.09
11:42,-,164,Lövei Vanda,6,Miskolci Sportiskola,F1,Békéscsaba (HUN),2019.10.12
11:42,-,164,Rozgonyi Zita,5,POSTÁS SE,F1,Békéscsaba (HUN),2019.10.12
11:42,-,164,Kolat Panna,7,PSN - Pécsi Sportiskola,F1,Békéscsaba (HUN),2019.10.12
11:42,-,164,Falcz Zsófia,6,POSTÁS SE,F1,Nemesvámos (HUN),2019.10.26
11:42,-,164,Erdős Judit,5,POSTÁS SE,F1,Nemesvámos (HUN),2019.10.26
11:43,-,169,Nyisztor Luca,6,DOVASE,F1,Zamárdi (HUN),2019.3.09
11:43,95,169,Nyers Ramóna,6,DOVASE,F1,Kecskemét (HUN),2019.3.23
11:43,95,169,Kuszkó Lara,6,DSC-SI,F1,Kecskemét (HUN),2019.3.23
11:43,-,169,Arnhoffer Kata,4,VEDAC,F1,Nemesvámos (HUN),2019.10.26
11:45,-,173,Lövei Vanda,6,Miskolci Sportiskola,F1,Kecskemét (HUN),2019.3.23
11:46,-,174,Stieb Kornélia,5,DOVASE,F1,Békéscsaba (HUN),2019.10.12
11:47,-,175,Sarkadi Dorka,5,DOVASE,F1,Békéscsaba (HUN),2019.10.12
11:49,-,176,Tóth Barbara,6,Salgótarjáni AC,F1,Kecskemét (HUN),2019.3.23
11:50,97,177,Kovács Jázmin,6,VEDAC,F1,Kecskemét (HUN),2019.3.23
11:51,98,178,Noblet Sarah,5,KSI SE,F1,Zamárdi (HUN),2019.3.09
11:51,98,178,Páll Emma,5,VEDAC,F1,Kecskemét (HUN),2019.3.23
11:51,-,178,Szabó Anna,6,KSI SE,F1,Nemesvámos (HUN),2019.10.26
11:52,-,181,Erdős Judit,5,POSTÁS SE,F1,Zamárdi (HUN),2019.3.09
11:52,100,181,Béres Emma,6,Miskolci Sportiskola,F1,Kecskemét (HUN),2019.3.23
11:52,100,181,Lalik Petra,6,Miskolci Sportiskola,F1,Kecskemét (HUN),2019.3.23
11:53,-,184,Gyalog Inez,5,Tempo-Aqua,F1,Zamárdi (HUN),2019.3.09
11:53,102,184,Torda Csenge,4,VEDAC,F1,Kecskemét (HUN),2019.3.23
11:53,102,184,Brindza Blanka,6,Budaörsi DSE,F1,Kecskemét (HUN),2019.3.23
11:54,-,187,Szabotin Réka,6,DOVASE,F1,Zamárdi (HUN),2019.3.09
11:55,-,188,Nyers Ramóna,6,DOVASE,F1,Békéscsaba (HUN),2019.10.12
11:56,-,189,Falcz Zsófia,6,POSTÁS SE,F1,Zamárdi (HUN),2019.3.09
11:56,104,189,Molnár Fanni,6,Budaörsi DSE,F1,Kecskemét (HUN),2019.3.23
11:56,-,189,Halászy Tamara,6,MATE - GEAC,F1,Nemesvámos (HUN),2019.10.26
11:57,-,192,Nyers Ramóna,6,DOVASE,F1,Salgótarján (HUN),2019.11.17
11:58,-,193,Stieb Kornélia,5,DOVASE,F1,Kecskemét (HUN),2019.3.23
11:58,-,193,Zibrinyi Luca,6,Miskolci Sportiskola,F1,Nemesvámos (HUN),2019.10.26
11:59,-,195,Stanga Zsófia,4,TSC-Geotech,F1,Zamárdi (HUN),2019.3.09
11:59,105,195,András Mira,6,Tempo-Aqua,F1,Zamárdi (HUN),2019.3.09
12:00,-,197,Lajkó Petra,6,A-Plast Ikarus BSE,F1,Zamárdi (HUN),2019.3.09
12:01,-,198,Németh Dóra,6,VEDAC,F1,Salgótarján (HUN),2019.11.17
12:02,106,199,Stumpf Dorka,6,MATE - GEAC,F1,Kecskemét (HUN),2019.3.23
12:02,106,199,Grabecz Hanna,5,ARAK,F1,Nemesvámos (HUN),2019.10.26
12:04,-,201,Sarkadi Dorka,5,DOVASE,F1,Nemesvámos (HUN),2019.10.26
12:04,108,201,Bognár Emma,6,VEDAC,F1,Salgótarján (HUN),2019.11.17
12:05,-,203,Brindza Blanka,6,Budaörsi DSE,F1,Nemesvámos (HUN),2019.10.26
12:06,-,204,Kovács Mariann,4,TSC-Geotech,F1,Zamárdi (HUN),2019.3.09
12:06,109,204,Kiss Emma,4,DOVASE,F1,Kecskemét (HUN),2019.3.23
12:07,110,206,Kovács Abigél,5,Favorit AC,F1,Zamárdi (HUN),2019.3.09
12:07,-,206,Lövei Vanda,6,Miskolci Sportiskola,F1,Nemesvámos (HUN),2019.10.26
12:07,110,206,Árpádi Júlia,7,Budaörsi DSE,F1,Nemesvámos (HUN),2019.10.26
12:08,112,209,Fuchs Renáta,6,Budaörsi DSE,F1,Kecskemét (HUN),2019.3.23
12:08,112,209,Kőfaragó Lara,5,Gyulasport Nonprofit Kft.,F1,Békéscsaba (HUN),2019.10.12
12:08,112,209,Balog Rebeka,6,Gyulasport Nonprofit Kft.,F1,Békéscsaba (HUN),2019.10.12
12:09,115,212,Hriczu Kinga,6,KSI SE,F1,Kecskemét (HUN),2019.3.23
12:10,-,213,Magyari Flóra,6,Győri Atlétikai Club,F1,Zamárdi (HUN),2019.3.09
12:10,-,213,Németh Dóra,6,VEDAC,F1,Zamárdi (HUN),2019.3.09
12:10,116,213,Szabó Réka,6,Titán TC,F1,Kecskemét (HUN),2019.3.23
12:10,116,213,Sipos Zsanett,5,DOVASE,F1,Salgótarján (HUN),2019.11.17
12:11,118,217,Földesi Léda,6,SVSE,F1,Kecskemét (HUN),2019.3.23
12:12,-,218,Laczka Gréta,5,BHSE,F1,Zamárdi (HUN),2019.3.09
12:13,119,219,Gál Fanni,4,VEDAC,F1,Kecskemét (HUN),2019.3.23
12:13,119,219,Pentz Enikő,6,Budaörsi DSE,F1,Kecskemét (HUN),2019.3.23
12:15,121,221,Katona Eszter,6,FOOTOUR S.E. TATA,F1,Kecskemét (HUN),2019.3.23
12:15,121,221,Bor Bernadett,6,Békéscsabai AC,F1,Kecskemét (HUN),2019.3.23
12:16,123,223,Szilák Enikő,6,SVSE,F1,Kecskemét (HUN),2019.3.23
12:16,-,223,Montvai Anna,5,Pegazus Atlétika,F1,Nemesvámos (HUN),2019.10.26
12:16,-,223,Rozgonyi Zita,5,POSTÁS SE,F1,Nemesvámos (HUN),2019.10.26
12:17,-,226,Máté-Tóth Nóra,7,UTE,F1,Békéscsaba (HUN),2019.10.12
12:18,124,227,Molnár Emese,4,Salgótarjáni AC,F1,Kecskemét (HUN),2019.3.23
12:18,124,227,Schofhauser Debóra,6,SVSE,F1,Kecskemét (HUN),2019.3.23
12:18,-,227,Máté-Tóth Nóra,7,UTE,F1,Nemesvámos (HUN),2019.10.26
12:19,-,230,Máté-Tóth Boglárka,5,UTE,F1,Nemesvámos (HUN),2019.10.26
12:20,-,231,Utasi Alexa,4,POSTÁS SE,F1,Zamárdi (HUN),2019.3.09
12:24,126,232,Magyari Lilla,6,Viadukt SE,F1,Kecskemét (HUN),2019.3.23
12:24,126,232,Hegedűs Flóra,6,Salgótarjáni AC,F1,Salgótarján (HUN),2019.11.17
12:25,-,234,Nyers Ramóna,6,DOVASE,F1,Zamárdi (HUN),2019.3.09
12:25,-,234,Sipos Zsanett,5,DOVASE,F1,Békéscsaba (HUN),2019.10.12
12:26,-,236,Szabó Anna,6,KSI SE,F1,Zamárdi (HUN),2019.3.09
12:28,-,237,Máramarosi Anna,6,KSI SE,F1,Nemesvámos (HUN),2019.10.26
12:29,-,238,Zibrinyi Luca,6,Miskolci Sportiskola,F1,Zamárdi (HUN),2019.3.09
12:29,128,238,Balázs Eszter,6,MATE - GEAC,F1,Kecskemét (HUN),2019.3.23
12:31,129,240,Horváth Zsuzsanna,5,Favorit AC,F1,Zamárdi (HUN),2019.3.09
12:32,-,241,Lövei Vanda,6,Miskolci Sportiskola,F1,Zamárdi (HUN),2019.3.09
12:33,-,242,Németh Dóra,6,VEDAC,F1,Nemesvámos (HUN),2019.10.26
12:34,130,243,Sziládi Abigél,5,ZALASZÁM-ZAC,F1,Kecskemét (HUN),2019.3.23
12:35,-,244,Sipos Zsanett,5,DOVASE,F1,Zamárdi (HUN),2019.3.09
12:35,-,244,Szabó Viktória,5,Tempo-Aqua,F1,Zamárdi (HUN),2019.3.09
12:36,131,246,Klincsek Dalma,5,KSI SE,F1,Kecskemét (HUN),2019.3.23
12:36,131,246,Lukács Gabriella,6,MATE - GEAC,F1,Kecskemét (HUN),2019.3.23
12:38,133,248,Radics Luca,6,Horn-Bercsényi DSE,F1,Kecskemét (HUN),2019.3.23
12:41,-,249,Stieb Kornélia,5,DOVASE,F1,Zamárdi (HUN),2019.3.09
12:41,134,249,Sziveri Fanni,6,Horn-Bercsényi DSE,F1,Kecskemét (HUN),2019.3.23
12:41,-,249,Bognár Emma,6,VEDAC,F1,Békéscsaba (HUN),2019.10.12
12:41,134,249,Kovács Georgina,6,Budaörsi DSE,F1,Nemesvámos (HUN),2019.10.26
12:42,136,253,Róka Bora,5,Szombathelyi SI,F1,Kecskemét (HUN),2019.3.23
12:49,-,254,Máramarosi Anna,6,KSI SE,F1,Zamárdi (HUN),2019.3.09
12:50,137,255,Hollán Júlia,6,Budaörsi DSE,F1,Kecskemét (HUN),2019.3.23
12:53,138,256,Hornyik Míra,5,DVTK,F1,Nemesvámos (HUN),2019.10.26
12:55,-,257,Gál Titanilla,6,VEDAC,F1,Zamárdi (HUN),2019.3.09
12:58,139,258,Mayer Bianka,5,SVSE,F1,Kecskemét (HUN),2019.3.23
13:01,-,259,Nyers Ramóna,6,DOVASE,F1,Nemesvámos (HUN),2019.10.26
13:04,140,260,Ballai Júlia,5,KSI SE,F1,Kecskemét (HUN),2019.3.23
13:04,140,260,Kovács Noémi,5,SVSE,F1,Kecskemét (HUN),2019.3.23
13:07,142,262,Horváth Alexandra,4,ZALASZÁM-ZAC,F1,Kecskemét (HUN),2019.3.23
13:09,143,263,Harnócz Lili,5,SVSE,F1,Kecskemét (HUN),2019.3.23
13:10,-,264,Sipos Zsanett,5,DOVASE,F1,Nemesvámos (HUN),2019.10.26
13:12,-,265,Hegedűs Flóra,6,Salgótarjáni AC,F1,Nemesvámos (HUN),2019.10.26
13:14,144,266,Labossa Luca,4,FOOTOUR S.E. TATA,F1,Kecskemét (HUN),2019.3.23
13:16,145,267,Schmercz Blanka,4,UTE,F1,Kecskemét (HUN),2019.3.23
13:16,145,267,Varga Gréta,3,SVSE,F1,Nemesvámos (HUN),2019.10.26
13:17,-,269,Varga Gréta,3,SVSE,F1,Békéscsaba (HUN),2019.10.12
13:19,-,270,Gál Fanni,4,VEDAC,F1,Zamárdi (HUN),2019.3.09
13:20,147,271,Bojtor Zsófia,5,FOOTOUR S.E. TATA,F1,Kecskemét (HUN),2019.3.23
13:20,-,271,Bognár Emma,6,VEDAC,F1,Nemesvámos (HUN),2019.10.26
13:21,148,273,Pájka Zsófia,4,FOOTOUR S.E. TATA,F1,Kecskemét (HUN),2019.3.23
13:35,-,274,Kovács Jázmin,6,VEDAC,F1,Nemesvámos (HUN),2019.10.26
13:38,-,275,Kiss Emma,4,DOVASE,F1,Nemesvámos (HUN),2019.10.26
13:41,-,276,Páll Emma,5,VEDAC,F1,Nemesvámos (HUN),2019.10.26
13:44,-,277,Csuta Dorottya,4,Pegazus Atlétika,F1,Nemesvámos (HUN),2019.10.26
13:47,149,278,Sustik Barbara,5,Békéscsabai AC,F1,Kecskemét (HUN),2019.3.23
13:54,150,279,Jófejű Flóra,6,Horn-Bercsényi DSE,F1,Kecskemét (HUN),2019.3.23
13:58,-,280,Kirsch Natália,3,SVSE,F1,Békéscsaba (HUN),2019.10.12
14:08,-,281,Mag Viktória,3,Salgótarjáni AC,F1,Nemesvámos (HUN),2019.10.26
14:13,-,282,Jó Alíz,4,Győri Atlétikai Club,F1,Békéscsaba (HUN),2019.10.12
14:17,-,283,Gyimóthy Réka,4,Győri Atlétikai Club,F1,Békéscsaba (HUN),2019.10.12
14:24,-,284,Sustik Barbara,5,Békéscsabai AC,F1,Békéscsaba (HUN),2019.10.12
14:24,-,284,Kirsch Natália,3,SVSE,F1,Nemesvámos (HUN),2019.10.26
14:26,-,286,Molnár Vivien,4,Győri Atlétikai Club,F1,Békéscsaba (HUN),2019.10.12
14:28,-,287,Varga Gréta,3,SVSE,F1,Salgótarján (HUN),2019.11.17
14:31,-,288,Valkó Júlia,4,TSC-Geotech,F1,Nemesvámos (HUN),2019.10.26
14:34,151,289,Mag Fruzsina,3,Salgótarjáni AC,F1,Nemesvámos (HUN),2019.10.26
14:36,-,290,Szemán Kitti,4,VEDAC,F1,Békéscsaba (HUN),2019.10.12
14:37,152,291,Vindics-Tóth Lili,98,BHSE,F1,Salgótarján (HUN),2019.11.17
14:40,-,292,Molnár Vivien,4,Győri Atlétikai Club,F1,Nemesvámos (HUN),2019.10.26
14:44,153,293,Mógor Boglárka,99,BHSE,F1,Salgótarján (HUN),2019.11.17
14:45,154,294,Máthé Melinda,5,Győri Atlétikai Club,F1,Békéscsaba (HUN),2019.10.12
14:53,-,295,Sigmond Sára,3,SVSE,F1,Békéscsaba (HUN),2019.10.12
14:53,-,295,Gyimóthy Réka,4,Győri Atlétikai Club,F1,Nemesvámos (HUN),2019.10.26
14:55,155,297,Merényi Panna,2,A-Plast Ikarus BSE,F1,Salgótarján (HUN),2019.11.17
15:01,-,298,Spiller Tiziana,3,BHSE,F1,Nemesvámos (HUN),2019.10.26
15:01,-,298,Gajdos Dominika,3,A-Plast Ikarus BSE,F1,Nemesvámos (HUN),2019.10.26
15:02,156,300,Koncz Kata,3,SVSE,F1,Nemesvámos (HUN),2019.10.26
15:04,157,301,Urbán Zita,2,BHSE,F1,Salgótarján (HUN),2019.11.17
15:09,158,302,Böhm Lilla,94,BHSE,F1,Zamárdi (HUN),2019.3.09
15:09,-,302,Pölös Csenge,4,UTE,F1,Békéscsaba (HUN),2019.10.12
15:10,159,304,Sárszegi Noémi,96,PSN - Pécsi Sportiskola,F1,Salgótarján (HUN),2019.11.17
15:13,-,305,Kovács Mariann,4,TSC-Geotech,F1,Békéscsaba (HUN),2019.10.12
15:13,160,305,K. Szabó Gabriella,2,DSC-SI,F1,Salgótarján (HUN),2019.11.17
15:14,161,307,Hangya Adrienn,1,AC Bonyhád,F1,Salgótarján (HUN),2019.11.17
15:16,-,308,Sigmond Sára,3,SVSE,F1,Nemesvámos (HUN),2019.10.26
15:18,162,309,Pataki Anna,97,KSI SE,F1,Zamárdi (HUN),2019.3.09
15:20,163,310,Almási Nikolett,0,KARC,F1,Salgótarján (HUN),2019.11.17
15:22,164,311,Németh Borbála,1,Győri Atlétikai Club,F1,Salgótarján (HUN),2019.11.17
15:25,165,312,Magyar Veronika,1,SVSE,F1,Salgótarján (HUN),2019.11.17
15:27,-,313,Szemán Kitti,4,VEDAC,F1,Nemesvámos (HUN),2019.10.26
15:29,166,314,Bánhidi Eszter,0,BHSE,F1,Salgótarján (HUN),2019.11.17
15:34,-,315,Böhm Lilla,94,BHSE,F1,Kecskemét (HUN),2019.3.23
15:35,167,316,Kószás Kriszta,94,TSC-Geotech,F1,Zamárdi (HUN),2019.3.09
15:36,168,317,Mező Zsófia,3,SVSE,F1,Nemesvámos (HUN),2019.10.26
15:41,-,318,Varga Gréta,3,SVSE,F1,Zamárdi (HUN),2019.3.09
15:43,169,319,Soós Fanni,99,PSN - Pécsi Sportiskola,F1,Salgótarján (HUN),2019.11.17
15:44,170,320,Gregor-Pap Csilla,92,Békéscsabai AC,F1,Zamárdi (HUN),2019.3.09
15:47,-,321,Mag Viktória,3,Salgótarjáni AC,F1,Zamárdi (HUN),2019.3.09
15:48,-,322,Vindics-Tóth Lili,98,BHSE,F1,Kecskemét (HUN),2019.3.23
15:48,171,322,Zatykó Luca,2,Győri Atlétikai Club,F1,Salgótarján (HUN),2019.11.17
15:51,-,324,Varga Gréta,3,SVSE,F1,Kecskemét (HUN),2019.3.23
15:55,-,325,Mag Viktória,3,Salgótarjáni AC,F1,Kecskemét (HUN),2019.3.23
15:55,172,325,Járdi Emese,0,KSI SE,F1,Salgótarján (HUN),2019.11.17
15:58,-,327,Merényi Panna,2,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2019.3.23
15:59,-,328,Pataki Anna,97,KSI SE,F1,Kecskemét (HUN),2019.3.23
15:59,-,328,Turcsányi Eszter,4,UTE,F1,Békéscsaba (HUN),2019.10.12
16:00,-,330,Kovács Mariann,4,TSC-Geotech,F1,Nemesvámos (HUN),2019.10.26
16:02,-,331,Merényi Panna,2,A-Plast Ikarus BSE,F1,Zamárdi (HUN),2019.3.09
16:04,-,332,Szűcs Bianka,4,Budaörsi DSE,F1,Nemesvámos (HUN),2019.10.26
16:07,173,333,Papp Dóra,4,Kaposvári AC,F1,Nemesvámos (HUN),2019.10.26
16:08,174,334,Horváth Jázmin,4,ZALASZÁM-ZAC,F1,Kecskemét (HUN),2019.3.23
16:08,174,334,Bicsák Flóra,97,UTE,F1,Kecskemét (HUN),2019.3.23
16:11,176,336,Lendvai Luca,1,Győri Atlétikai Club,F1,Zamárdi (HUN),2019.3.09
16:13,177,337,Bodrogi Zsófia,4,UTE,F1,Békéscsaba (HUN),2019.10.12
16:14,178,338,Varga Eszter,2,PSN - Pécsi Sportiskola,F1,Salgótarján (HUN),2019.11.17
16:18,-,339,Mógor Boglárka,99,BHSE,F1,Kecskemét (HUN),2019.3.23
16:18,179,339,Földvári Lilla,2,BHSE,F1,Salgótarján (HUN),2019.11.17
16:19,-,341,Gregor-Pap Csilla,92,Békéscsabai AC,F1,Kecskemét (HUN),2019.3.23
16:23,-,342,Bánhidi Eszter,0,BHSE,F1,Zamárdi (HUN),2019.3.09
16:27,-,343,Turcsányi Eszter,4,UTE,F1,Nemesvámos (HUN),2019.10.26
16:28,-,344,Zatykó Luca,2,Győri Atlétikai Club,F1,Zamárdi (HUN),2019.3.09
16:28,-,344,Urbán Zita,2,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2019.3.23
16:30,-,346,Varga Eszter,2,PSN - Pécsi Sportiskola,F1,Kecskemét (HUN),2019.3.23
16:35,-,347,Mag Fruzsina,3,Salgótarjáni AC,F1,Kecskemét (HUN),2019.3.23
16:37,180,348,Véber Cintia,1,BHSE,F1,Kecskemét (HUN),2019.3.23
16:39,-,349,Nagy Nóra,4,VEDAC,F1,Békéscsaba (HUN),2019.10.12
16:40,181,350,Aradi Bernadett,87,DSC-SI,F1,Kecskemét (HUN),2019.3.23
16:41,-,351,Bánhidi Eszter,0,BHSE,F1,Kecskemét (HUN),2019.3.23
16:42,182,352,Néda Júlia,2,UTE,F1,Kecskemét (HUN),2019.3.23
16:44,-,353,K. Szabó Gabriella,2,DSC-SI,F1,Kecskemét (HUN),2019.3.23
16:46,-,354,Magyar Veronika,1,SVSE,F1,Zamárdi (HUN),2019.3.09
16:46,-,354,Mag Fruzsina,3,Salgótarjáni AC,F1,Zamárdi (HUN),2019.3.09
16:46,-,354,Lendvai Luca,1,Győri Atlétikai Club,F1,Kecskemét (HUN),2019.3.23
16:50,-,357,Bodrogi Zsófia,4,UTE,F1,Nemesvámos (HUN),2019.10.26
16:52,183,358,Erdélyi Katinka,0,Győri Atlétikai Club,F1,Kecskemét (HUN),2019.3.23
16:56,184,359,Petró Réka,3,Miskolci Sportiskola,F1,Békéscsaba (HUN),2019.10.12
16:57,-,360,Gajdos Dominika,3,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2019.3.23
16:58,185,361,Horváth Tímea,94,BHSE,F1,Kecskemét (HUN),2019.3.23
17:02,-,362,Nagy Nóra,4,VEDAC,F1,Nemesvámos (HUN),2019.10.26
17:04,-,363,Koncz Kata,3,SVSE,F1,Kecskemét (HUN),2019.3.23
17:07,186,364,Kéri Bianka,94,SVSE,F1,Kecskemét (HUN),2019.3.23
