Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
1:51.46,51,66,Kovács Janka,5,A-Plast Ikarus BSE,F,Győr (HUN),2018.5.28
1:51.48,-,67,Holubecz Hanna,5,Győri Atlétikai Club,F2,Miskolc (HUN),2018.7.14
1:51.77,52,68,Herold Míra,4,Vasas,F3,Székesfehérvár (HUN),2018.9.08
1:51.88,53,69,Czakó Zoé,5,PSN - Pécsi Sportiskola,F,Győr (HUN),2018.5.28
1:52.23,54,70,Rákosy Csenge,8,POSTÁS SE,F,Budapest (HUN),2018.10.06
1:52.84,55,71,Turcsányi Eszter,4,UTE,F2,Székesfehérvár (HUN),2018.9.08
1:52.90,56,72,Malkovits Anna,5,ARAK,F1,Szekszárd (HUN),2018.6.27
1:53.43,57,73,Sarkadi Dorka,5,DOVASE,F4,Székesfehérvár (HUN),2018.9.08
1:53.82,58,74,Stieb Kornélia,5,DOVASE,F4,Székesfehérvár (HUN),2018.9.08
1:53.89,-,75,Farkas Orsolya,5,Miskolci Sportiskola,F2,Székesfehérvár (HUN),2018.9.08
1:53.92,59,76,Gyimóthy Réka,4,Győri Atlétikai Club,F3,Székesfehérvár (HUN),2018.9.08
1:54.45,60,77,Péter Janka,5,,F,Győr (HUN),2018.5.28
1:54.57,61,78,Pelle Zsófia,4,POSTÁS SE,F4,Székesfehérvár (HUN),2018.9.08
1:54.69,62,79,Sipos Zsanett,5,DOVASE,F2,Székesfehérvár (HUN),2018.9.08
1:54.91,63,80,Schannen Emma,4,Vasas,F4,Székesfehérvár (HUN),2018.9.08
1:54.96,64,81,Kakas Lili,5,TATAI A.C.,F1,Miskolc (HUN),2018.7.14
1:56.27,65,82,Collaku Rinesa,5,UTE,F1,Tiszaújváros (HUN),2018.4.28
1:56.40,-,83,Sipos Zsanett,5,DOVASE,F1,Miskolc (HUN),2018.7.14
1:56.53,66,84,Putyera Brigitta,3,POSTÁS SE,F4,Székesfehérvár (HUN),2018.9.08
1:56.67,67,85,Horváth Zsuzsanna,5,Favorit AC,F1,Szekszárd (HUN),2018.6.27
1:56.96,68,86,Graf Csobánka,4,Reménység Vác,F3,Székesfehérvár (HUN),2018.9.08
1:57.08,69,87,Harnócz Lili,5,SVSE,F1,Miskolc (HUN),2018.7.14
1:57.66,70,88,Gulyás Zóra,5,Szombathelyi SI,F3,Székesfehérvár (HUN),2018.9.08
1:57.75,-,89,Horváth Zsuzsanna,5,Favorit AC,F1,Miskolc (HUN),2018.7.14
1:57.85,71,90,Király Lili,5,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.7.14
1:59.08,72,91,Herman Dalma,5,MATE - GEAC,F3,Székesfehérvár (HUN),2018.9.08
1:59.37,73,92,Faour Jázmin,5,DOVASE,F3,Székesfehérvár (HUN),2018.9.08
2:00.37,-,93,Faour Jázmin,5,DOVASE,F1,Miskolc (HUN),2018.7.14
2:03.15,74,94,Jakab Boróka,5,Veresegyház VSK,F1,Miskolc (HUN),2018.7.14
2:04.00,75,95,Farkas Boglárka,5,Egri Sportiskola SE,F1,Tiszaújváros (HUN),2018.4.28
2:04.75,76,96,Rigó Réka,5,III. kerület TVE,F1,Tiszaújváros (HUN),2018.4.28
2:04.81,77,97,Farkas Kinga,5,MATE - GEAC,F1,Miskolc (HUN),2018.7.14
2:06.25,78,98,Terray-Horváth Dalma,4,Reménység Vác,F4,Székesfehérvár (HUN),2018.9.08
2:07.20,79,99,Borza Sára,5,UTE,F1,Tiszaújváros (HUN),2018.4.28
1:29.57,1,1,Kéri Bianka,94,SVSE,F,Bergen (NOR),2019.5.22
1:36.30,2,2,Babinyecz Anna,5,Csepeli DAC,F3,Székesfehérvár (HUN),2019.9.07
1:36.49,3,3,Tóth Laura,4,POSTÁS SE,F3,Székesfehérvár (HUN),2019.9.07
1:36.64,-,4,Babinyecz Anna,5,Csepeli DAC,F,Ptuj (SLO),2019.9.28
1:36.88,4,5,Tichov Fruzsina,99,BHSE,F1,Budapest (HUN),2019.4.14
1:37.06,-,6,Tóth Laura,4,POSTÁS SE,F,Ptuj (SLO),2019.9.28
1:38.17,5,7,Rédling Renáta,5,VEDAC,F3,Székesfehérvár (HUN),2019.9.07
1:38.62,6,8,Galsi Laura,6,Csepeli DAC,F,Lowicz (POL),2019.6.18
1:39.10,7,9,Máramarosi Rita,5,KSI SE,F3,Székesfehérvár (HUN),2019.9.07
1:40.35,8,10,Pölös Csenge,4,UTE,F1,Székesfehérvár (HUN),2019.9.07
1:40.64,9,11,Tóth Lenke,5,DOVASE,F3,Székesfehérvár (HUN),2019.9.07
1:40.96,10,12,Falcz Zsófia,6,POSTÁS SE,F,Székesfehérvár (HUN),2019.5.27
1:41.01,11,13,Haralyi Zsófia,5,BEAC,F3,Székesfehérvár (HUN),2019.9.07
1:41.33,12,14,Zemán Zóra,6,DOVASE,F,Székesfehérvár (HUN),2019.5.27
1:41.40,13,15,Pénzes Júlia,6,Budafoki MTE,F,Székesfehérvár (HUN),2019.5.27
1:41.64,-,16,Galsi Laura,6,Csepeli DAC,F3,Székesfehérvár (HUN),2019.9.07
1:41.83,14,17,Jó Alíz,4,Győri Atlétikai Club,F3,Székesfehérvár (HUN),2019.9.07
1:41.94,15,18,Szemán Kata,6,VEDAC,F3,Székesfehérvár (HUN),2019.9.07
1:42.08,-,19,Szemán Kata,6,VEDAC,F,Székesfehérvár (HUN),2019.5.27
1:42.38,-,20,Falcz Zsófia,6,POSTÁS SE,F2,Győr (HUN),2019.7.13
1:42.41,-,21,Falcz Zsófia,6,POSTÁS SE,F3,Székesfehérvár (HUN),2019.9.07
1:42.78,-,22,Pénzes Júlia,6,Budafoki MTE,F2,Győr (HUN),2019.7.13
1:42.86,-,23,Falcz Zsófia,6,POSTÁS SE,F1,Tiszaújváros (HUN),2019.4.27
1:43.33,16,24,Máté-Tóth Nóra,7,UTE,F,Székesfehérvár (HUN),2019.5.27
1:43.41,17,25,Szekér Gréta,6,A-Plast Ikarus BSE,F1,Győr (HUN),2019.7.13
1:44.13,-,26,Galsi Laura,6,Csepeli DAC,F2,Győr (HUN),2019.7.13
1:44.33,18,27,Molnár Fanni,6,Budaörsi DSE,F1,Budapest (HUN),2019.4.14
1:44.53,19,28,Kovács Alexandra,6,Békéscsabai AC,F,Székesfehérvár (HUN),2019.5.27
1:44.62,20,29,Szalay Zóra,6,DOVASE,F,Székesfehérvár (HUN),2019.5.27
1:44.66,21,30,Magyari Flóra,6,Győri Atlétikai Club,F3,Székesfehérvár (HUN),2019.9.07
1:44.76,22,31,Arnhoffer Kata,4,VEDAC,F1,Székesfehérvár (HUN),2019.9.07
1:44.79,-,32,Máté-Tóth Nóra,7,UTE,F,Lowicz (POL),2019.6.18
1:44.95,23,33,Fleisz Nóra,5,UTE,F1,Székesfehérvár (HUN),2019.9.07
1:45.10,24,34,Czákler Eliza,6,Soproni AC,F,Székesfehérvár (HUN),2019.5.27
1:45.15,25,35,Dombi Kamilla,6,BHSE,F3,Székesfehérvár (HUN),2019.9.07
1:45.38,-,36,Szalay Zóra,6,DOVASE,F3,Székesfehérvár (HUN),2019.9.07
1:45.51,-,37,Dombi Kamilla,6,BHSE,F1,Győr (HUN),2019.7.13
1:45.62,26,38,Nyisztor Luca,6,DOVASE,F,Székesfehérvár (HUN),2019.5.27
1:45.69,27,39,Szemán Kitti,4,VEDAC,F3,Székesfehérvár (HUN),2019.9.07
1:45.88,28,40,Skorka Johanna,6,Békéscsabai AC,F1,Győr (HUN),2019.7.13
1:45.97,29,41,Tóth Eszter,4,VEDAC,F2,Székesfehérvár (HUN),2019.9.07
1:45.99,30,42,Kovács Abigél,5,Favorit AC,F1,Székesfehérvár (HUN),2019.9.07
1:46.21,-,43,Magyari Flóra,6,Győri Atlétikai Club,F2,Győr (HUN),2019.7.13
1:46.21,-,43,Molnár Fanni,6,Budaörsi DSE,F3,Székesfehérvár (HUN),2019.9.07
1:46.48,31,45,Bárány Enikő,6,Titán TC,F,Székesfehérvár (HUN),2019.5.27
1:46.54,-,46,Nyisztor Luca,6,DOVASE,F3,Székesfehérvár (HUN),2019.9.07
1:46.69,32,47,Hajagos Petra,6,Budaörsi DSE,F1,Székesfehérvár (HUN),2019.9.07
1:46.92,-,48,Magyari Flóra,6,Győri Atlétikai Club,F,Székesfehérvár (HUN),2019.5.27
1:46.97,33,49,Birnbauer Dalma,5,SVSE,F1,Székesfehérvár (HUN),2019.9.07
1:47.14,34,50,Hajdú Barbara,6,DSC-SI,F1,Tiszaújváros (HUN),2019.4.27
1:47.17,35,51,Esküdt Luca,5,DOVASE,F2,Székesfehérvár (HUN),2019.9.07
1:47.30,36,52,Zibrinyi Luca,6,Miskolci Sportiskola,F,Székesfehérvár (HUN),2019.5.27
1:47.34,37,53,Nyers Ramóna,6,DOVASE,F2,Győr (HUN),2019.7.13
1:47.70,38,54,Dobák Panna,4,ARAK,F1,Székesfehérvár (HUN),2019.9.07
1:48.23,-,55,Hajdú Barbara,6,DSC-SI,F2,Székesfehérvár (HUN),2019.9.07
1:48.24,39,56,Nagy Nóra,4,ARAK,F2,Székesfehérvár (HUN),2019.9.07
1:48.69,40,57,Szűcs Anna,6,MATE - GEAC,F2,Székesfehérvár (HUN),2019.9.07
1:48.79,41,58,Máramarosi Anna,6,KSI SE,F1,Győr (HUN),2019.7.13
1:48.91,-,59,Zibrinyi Luca,6,Miskolci Sportiskola,F2,Székesfehérvár (HUN),2019.9.07
1:49.27,-,60,Nyers Ramóna,6,DOVASE,F2,Székesfehérvár (HUN),2019.9.07
1:49.41,42,61,Katona Eszter,6,FOOTOUR S.E. TATA,F2,Győr (HUN),2019.7.13
1:49.62,43,62,Bor Bernadett,6,Békéscsabai AC,F1,Győr (HUN),2019.7.13
1:49.81,44,63,Bíró Rozália,5,Veresegyház VSK,F2,Székesfehérvár (HUN),2019.9.07
1:50.05,-,64,Szűcs Anna,6,MATE - GEAC,F2,Győr (HUN),2019.7.13
1:50.79,45,65,Kosztán Kíra,6,SZKHSE,F1,Győr (HUN),2019.7.13
1:51.00,46,66,Molnár Vivien,4,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2019.9.07
1:51.27,47,67,Czifra Lilla,6,ARAK,F1,Győr (HUN),2019.7.13
1:51.55,48,68,Kádár Eszter,6,Soproni AC,F1,Győr (HUN),2019.7.13
1:51.61,49,69,Juhász-Tóth Eszter,6,SZoESE,F,Székesfehérvár (HUN),2019.5.27
1:51.95,-,70,Zibrinyi Luca,6,Miskolci Sportiskola,F1,Tiszaújváros (HUN),2019.4.27
1:52.13,50,71,Opiczer Róza,6,Budaörsi DSE,F1,Budapest (HUN),2019.4.14
1:52.14,51,72,Kolat Panna,7,PSN - Pécsi Sportiskola,F,Székesfehérvár (HUN),2019.5.27
1:52.61,52,73,Máthé Melinda,5,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2019.9.07
1:53.15,53,74,Gulyás Zóra,5,Szombathelyi SI,F2,Székesfehérvár (HUN),2019.9.07
1:53.27,54,75,Stieb Kornélia,5,DOVASE,F2,Székesfehérvár (HUN),2019.9.07
1:53.38,55,76,Brindza Blanka,6,Budaörsi DSE,F1,Székesfehérvár (HUN),2019.9.07
1:53.99,56,77,Józsa Dorina,0,FTC,F1,Budapest (HUN),2019.4.14
1:54.52,57,78,Szabotin Réka,6,DOVASE,F2,Győr (HUN),2019.7.13
1:55.51,58,79,Kiss Emma,4,DOVASE,F1,Székesfehérvár (HUN),2019.9.07
1:55.73,59,80,Horváth Zsuzsanna,5,Favorit AC,F2,Székesfehérvár (HUN),2019.9.07
1:56.06,60,81,Sipos Zsanett,5,DOVASE,F2,Székesfehérvár (HUN),2019.9.07
1:56.33,61,82,Zsejki Boglárka,6,Soproni AC,F1,Budapest (HUN),2019.4.14
1:56.48,62,83,Szijártó Dorina,4,VEDAC,F1,Székesfehérvár (HUN),2019.9.07
1:56.94,63,84,Peiker Panna,6,BSC,F2,Győr (HUN),2019.7.13
1:57.01,64,85,Béres Emma,6,Miskolci Sportiskola,F1,Tiszaújváros (HUN),2019.4.27
1:57.23,65,86,Beleznai Lara,6,FOOTOUR S.E. TATA,F1,Győr (HUN),2019.7.13
1:57.90,-,87,Katona Eszter,6,FOOTOUR S.E. TATA,F,Székesfehérvár (HUN),2019.5.27
1:57.92,66,88,Graf Kincső,6,Reménység Vác,F1,Győr (HUN),2019.7.13
1:58.40,67,89,Fuchs Renáta,6,Budaörsi DSE,F1,Budapest (HUN),2019.4.14
2:00.31,68,90,Demjén Dorka,5,BHSE,F1,Székesfehérvár (HUN),2019.9.07
2:00.73,69,91,Graf Csobánka,4,Reménység Vác,F2,Székesfehérvár (HUN),2019.9.07
2:03.29,70,92,Kovács Jázmin,6,VEDAC,F2,Győr (HUN),2019.7.13
2:03.65,71,93,Lövei Vanda,6,Miskolci Sportiskola,F1,Tiszaújváros (HUN),2019.4.27
2:03.95,72,94,Fekete Lilla,6,Veresegyház VSK,F1,Győr (HUN),2019.7.13
2:04.67,73,95,Klauzer Eszter,6,ARAK,F2,Győr (HUN),2019.7.13
2:11.67,-,96,Fekete Lilla,6,Veresegyház VSK,F2,Székesfehérvár (HUN),2019.9.07
2:14.19,74,97,Nemes Nóra,5,Veresegyház VSK,F1,Székesfehérvár (HUN),2019.9.07
2:17.84,-,98,Klauzer Eszter,6,ARAK,F1,Szekszárd (HUN),2019.7.01
1:28.49,1,1,Kéri Bianka,94,SVSE,F1,Veszprém (HUN),2020.8.18
1:38.27,2,2,Rédling Renáta,5,VEDAC,F1,Veszprém (HUN),2020.8.18
1:40.82,3,3,Nagy Lujza,7,PSN - Pécsi Sportiskola,F1,Veszprém (HUN),2020.7.02
1:41.09,4,4,Kristóf Adél,5,SFAC,F2,Veszprém (HUN),2020.7.02
1:41.62,-,5,Nagy Lujza,7,PSN - Pécsi Sportiskola,F1,Veszprém (HUN),2020.8.18
1:41.73,5,6,Szemán Kata,6,VEDAC,F2,Veszprém (HUN),2020.7.02
1:41.74,-,7,Rédling Renáta,5,VEDAC,F2,Veszprém (HUN),2020.7.02
1:41.74,-,7,Nagy Lujza,7,PSN - Pécsi Sportiskola,F2,Tatabánya (HUN),2020.9.19
1:42.09,6,9,Kossuth Mária,7,A-Plast Ikarus BSE,F1,Tatabánya (HUN),2020.9.19
1:42.10,7,10,Bese Mirtill,7,ARAK,F2,Tatabánya (HUN),2020.9.19
1:42.36,-,11,Bese Mirtill,7,ARAK,F1,Szekszárd (HUN),2020.9.1
1:43.37,8,12,Kiss Laura,7,SFAC,F2,Tatabánya (HUN),2020.9.19
1:43.43,9,13,Felber Kata,7,SVSE,F1,Veszprém (HUN),2020.7.02
1:43.69,10,14,Esső Dóra,7,VEDAC,F1,Veszprém (HUN),2020.7.02
1:43.73,11,15,Hertelendi Anna,6,BEAC,F2,Veszprém (HUN),2020.7.02
1:45.00,12,16,Katona Emma,7,UTE,F2,Tatabánya (HUN),2020.9.19
1:45.44,-,17,Katona Emma,7,UTE,F1,Szekszárd (HUN),2020.9.1
1:45.67,13,18,Czákler Eliza,6,SFAC,F2,Veszprém (HUN),2020.7.02
1:45.70,14,19,Mohácsi Blanka,7,FTC,F1,Tatabánya (HUN),2020.9.19
1:46.28,15,20,Kőhalmi Alíz,6,SFAC,F2,Veszprém (HUN),2020.7.02
1:46.98,16,21,Tóth Mónika,7,SFAC,F2,Tatabánya (HUN),2020.9.19
1:47.07,17,22,Kerékgyártó Zsófia,7,SVSE,F2,Tatabánya (HUN),2020.9.19
1:47.30,18,23,Szemán Kitti,4,VEDAC,F1,Veszprém (HUN),2020.8.18
1:47.49,19,24,Reicher Dorka,6,Tovafutók SE,F2,Veszprém (HUN),2020.7.02
1:47.59,-,25,Kiss Laura,7,SFAC,F1,Veszprém (HUN),2020.7.02
1:49.54,20,26,Árpádi Júlia,7,Budaörsi DSE,F1,Veszprém (HUN),2020.7.02
1:49.67,21,27,Király Liliom,5,Dunakeszi VSE,F1,Gödöllő (HUN),2020.9.09
1:50.03,22,28,Andraschek Rozina,7,Budafoki MTE,F1,Tatabánya (HUN),2020.9.19
1:50.68,23,29,Szűcs Anna,6,MATE - GEAC,F1,Gödöllő (HUN),2020.9.09
1:50.76,-,30,Kerékgyártó Zsófia,7,SVSE,F1,Veszprém (HUN),2020.7.02
1:50.80,24,31,Báles Pálma,5,VEDAC,F2,Veszprém (HUN),2020.7.02
1:50.86,25,32,Korbély Emma,7,SVSE,F1,Tatabánya (HUN),2020.9.19
1:50.90,26,33,Halászy Tamara,6,MATE - GEAC,F1,Gödöllő (HUN),2020.9.09
1:51.29,27,34,Pap Réka,5,SFAC,F2,Veszprém (HUN),2020.7.02
1:51.39,28,35,Sum Noémi,6,Veresegyház VSK,F1,Gödöllő (HUN),2020.9.09
1:51.54,-,36,Tóth Mónika,7,SFAC,F1,Veszprém (HUN),2020.7.02
1:52.09,29,37,Szmolár Boglárka,7,Dunakeszi VSE,F1,Gödöllő (HUN),2020.9.09
1:52.45,30,38,Gyurkó Dorottya,7,KSI SE,F1,Gödöllő (HUN),2020.9.09
1:52.56,31,39,Nemes Nóra,5,Veresegyház VSK,F1,Gödöllő (HUN),2020.9.09
1:52.83,32,40,Kolat Panna,7,PSN - Pécsi Sportiskola,F2,Tatabánya (HUN),2020.9.19
1:53.18,33,41,Katona Eszter,6,FOOTOUR S.E. TATA,F2,Veszprém (HUN),2020.7.02
1:54.17,-,42,Kolat Panna,7,PSN - Pécsi Sportiskola,F1,Veszprém (HUN),2020.7.02
1:54.46,34,43,Beleznai Lara,6,FOOTOUR S.E. TATA,F2,Veszprém (HUN),2020.7.02
1:55.57,35,44,Novák Sára,6,MATE - GEAC,F1,Gödöllő (HUN),2020.9.09
1:56.81,36,45,Szabó Borka,7,ARAK,F1,Gödöllő (HUN),2020.9.09
1:57.49,37,46,Zeiler-Rausch Réka,7,ARAK,F1,Gödöllő (HUN),2020.9.09
1:57.60,38,47,Deák Emese,5,Dunakeszi VSE,F1,Gödöllő (HUN),2020.9.09
1:58.28,39,48,Perenyei Noémi,7,TSC-Geotech,F1,Tatabánya (HUN),2020.9.19
1:59.31,40,49,Lesták Veronika,6,MATE - GEAC,F1,Gödöllő (HUN),2020.9.09
2:00.69,41,50,Stumpf Dorka,6,MATE - GEAC,F1,Gödöllő (HUN),2020.9.09
2:01.00,42,51,Istlstekker Boglárka,7,Szekszárdi Sportközpont,F1,Tatabánya (HUN),2020.9.19
2:01.88,43,52,Bányi Hanna,7,TSC-Geotech,F1,Veszprém (HUN),2020.7.02
2:01.89,44,53,Hegedűs Flóra,6,Salgótarjáni AC,F1,Gödöllő (HUN),2020.9.09
2:02.25,45,54,Kovács Jázmin,6,VEDAC,F1,Veszprém (HUN),2020.8.18
2:03.23,46,55,Horváth Luca,7,TSC-Geotech,F1,Tatabánya (HUN),2020.9.19
2:04.21,47,56,Erényi Hanna,7,BHSE,F1,Tatabánya (HUN),2020.9.19
2:06.66,48,57,Schofhauser Debóra,6,SVSE,F2,Veszprém (HUN),2020.7.02
2:07.15,-,58,Horváth Luca,7,TSC-Geotech,F1,Veszprém (HUN),2020.8.18
2:13.12,49,59,Mócz Friderika,7,FOOTOUR S.E. TATA,F1,Veszprém (HUN),2020.8.18
1:42.36,1,1,Bálint Gréta,9,PVSK,F1,Szekszárd (HUN),2021.8.26
1:43.04,2,2,Kiss Zsófia,9,SVSE,F2,Győr (HUN),2021.5.14
1:43.84,3,3,Holecz Anna,8,Salgótarjáni AC,F1,Miskolc (HUN),2021.8.26
1:44.00,4,4,Fekete Sára,9,Győri Atlétikai Club,F2,Győr (HUN),2021.5.14
1:44.47,5,5,Fekete Orsolya,8,POSTÁS SE,F2,Gödöllő (HUN),2021.6.17
1:44.50,-,6,Fekete Orsolya,8,POSTÁS SE,F1,Vác (HUN),2021.5.01
1:44.88,6,7,Prutkay Kata,8,A-Plast Ikarus BSE,F1,Miskolc (HUN),2021.8.26
1:44.92,7,8,Tóka Zsófi,8,Soproni AC,F2,Győr (HUN),2021.5.14
1:44.93,8,9,Bősze Olívia,8,Szombathelyi SI,F2,Győr (HUN),2021.5.14
1:44.93,-,9,Bálint Gréta,9,PVSK,F1,Pécs (HUN),2021.6.17
1:45.17,-,11,Fekete Orsolya,8,POSTÁS SE,F1,Veszprém (HUN),2021.6.09
1:45.30,-,12,Bálint Gréta,9,PVSK,F1,Veszprém (HUN),2021.6.09
1:45.51,9,13,Keller Kincső,8,A-Plast Ikarus BSE,F1,Miskolc (HUN),2021.8.26
1:45.65,-,14,Holecz Anna,8,Salgótarjáni AC,F1,Vác (HUN),2021.5.01
1:46.08,-,15,Kiss Zsófia,9,SVSE,F1,Veszprém (HUN),2021.6.09
1:46.08,-,15,Holecz Anna,8,Salgótarjáni AC,F2,Gödöllő (HUN),2021.6.17
1:46.40,-,17,Fekete Orsolya,8,POSTÁS SE,F1,Miskolc (HUN),2021.8.26
1:46.53,-,18,Kiss Zsófia,9,SVSE,F2,Pápa (HUN),2021.6.24
1:46.95,10,19,Rákosy Csenge,8,POSTÁS SE,F1,Veszprém (HUN),2021.6.09
1:47.04,-,20,Holecz Anna,8,Salgótarjáni AC,F1,Albertirsa (HUN),2021.8.14
1:47.11,-,21,Kiss Zsófia,9,SVSE,F1,Tatabánya (HUN),2021.8.28
1:47.15,11,22,Vass Boglárka,8,SVSE,F1,Veszprém (HUN),2021.6.09
1:47.50,12,23,Horváth Anna,8,Szombathelyi SI,F2,Pápa (HUN),2021.6.24
1:47.73,-,24,Rákosy Csenge,8,POSTÁS SE,F1,Miskolc (HUN),2021.8.26
1:47.77,-,25,Rákosy Csenge,8,POSTÁS SE,F2,Vác (HUN),2021.5.01
1:48.65,-,26,Rákosy Csenge,8,POSTÁS SE,F2,Gödöllő (HUN),2021.6.17
1:48.96,13,27,Szabó Tamara,9,Szombathelyi SI,F1,Tatabánya (HUN),2021.8.28
1:49.11,-,28,Vass Boglárka,8,SVSE,F1,Tatabánya (HUN),2021.8.28
1:49.26,14,29,Molnár Kinga,8,ARAK,F1,Pécs (HUN),2021.6.17
1:49.40,15,30,Csuta Johanna,8,Viadukt SE,F1,Vác (HUN),2021.5.01
1:49.47,16,31,Kakas Emma,9,UTE,F1,Gödöllő (HUN),2021.6.17
1:49.72,17,32,Torgyik Réka,9,FTC,F1,Vác (HUN),2021.5.01
1:49.78,18,33,Varga Anna,9,SFAC,F1,Tatabánya (HUN),2021.8.28
1:50.03,19,34,Nagy Fruzsina,9,DOVASE,F1,Székesfehérvár (HUN),2021.5.01
1:50.12,20,35,Zsadon Emma,8,POSTÁS SE,F2,Gödöllő (HUN),2021.6.17
1:50.30,-,36,Bősze Olívia,8,Szombathelyi SI,F1,Veszprém (HUN),2021.6.09
1:50.70,21,37,Kálmán Lujza,9,Győri Atlétikai Club,F1,Tatabánya (HUN),2021.8.28
1:50.83,22,38,Katona Korinna,9,Egri Sportiskola SE,F2,Vác (HUN),2021.5.01
1:50.89,23,39,Barta Bodza,9,Miskolci Sportiskola,F1,Gödöllő (HUN),2021.6.17
1:51.18,-,40,Bálint Gréta,9,PVSK,F1,Székesfehérvár (HUN),2021.5.01
1:51.27,-,41,Molnár Kinga,8,ARAK,F1,Székesfehérvár (HUN),2021.5.01
1:51.46,24,42,Gombár Zoé,8,Miskolci Sportiskola,F1,Gödöllő (HUN),2021.6.17
1:51.60,25,43,Tóth Anna,8,DOVASE,F1,Pécs (HUN),2021.6.17
1:51.81,-,44,Vass Boglárka,8,SVSE,F1,Győr (HUN),2021.5.14
1:51.93,26,45,Hertelendi Jázmin,8,BEAC,F1,Vác (HUN),2021.5.01
1:52.07,27,46,Ritócz Lili,9,POSTÁS SE,F2,Gödöllő (HUN),2021.6.17
1:52.13,-,47,Tóth Anna,8,DOVASE,F1,Szekszárd (HUN),2021.8.26
1:52.30,28,48,Juhász Dorottya,9,Zenit SE,F1,Miskolc (HUN),2021.8.26
1:52.55,-,49,Juhász Dorottya,9,Zenit SE,F2,Gödöllő (HUN),2021.6.17
1:52.55,-,49,Kálmán Lujza,9,Győri Atlétikai Club,F1,Pápa (HUN),2021.6.24
1:52.55,29,49,Szűcs Abigél,8,DSC-SI,F1,Szolnok (HUN),2021.8.28
1:52.80,-,52,Molnár Kinga,8,ARAK,F1,Szekszárd (HUN),2021.8.26
1:53.11,-,53,Vass Boglárka,8,SVSE,F2,Pápa (HUN),2021.6.24
1:53.26,-,54,Juhász Dorottya,9,Zenit SE,F1,Vác (HUN),2021.5.01
1:53.37,30,55,Lukács Zelma,8,Győri Atlétikai Club,F1,Győr (HUN),2021.5.14
1:53.39,31,56,Piros-Wurst Amira,9,Szombathelyi SI,F1,Tatabánya (HUN),2021.8.28
1:53.68,-,57,Szabó Tamara,9,Szombathelyi SI,F2,Pápa (HUN),2021.6.24
1:53.77,32,58,Olasz Emma,9,Tempo-Aqua,F1,Vác (HUN),2021.5.01
1:53.88,33,59,Szanyi Olívia,9,Tempo-Aqua,F2,Vác (HUN),2021.5.01
1:53.88,33,59,Sándor Mirabella,8,SVSE,F2,Pápa (HUN),2021.6.24
1:54.69,-,61,Tóth Anna,8,DOVASE,F1,Székesfehérvár (HUN),2021.5.01
1:54.69,35,61,Szupper Luca,9,SFAC,F1,Tatabánya (HUN),2021.8.28
1:54.71,36,63,Szobácsi Flóra,9,Tempo-Aqua,F2,Gödöllő (HUN),2021.6.17
1:54.72,37,64,Domokos Szonja,9,KARC,F1,Pécs (HUN),2021.6.17
1:55.00,-,65,Szanyi Olívia,9,Tempo-Aqua,F2,Gödöllő (HUN),2021.6.17
1:55.23,-,66,Szobácsi Flóra,9,Tempo-Aqua,F2,Vác (HUN),2021.5.01
1:55.69,-,67,Piros-Wurst Amira,9,Szombathelyi SI,F2,Pápa (HUN),2021.6.24
1:55.75,38,68,Takács Gréta,9,A-Plast Ikarus BSE,F1,Vác (HUN),2021.5.01
1:56.03,39,69,Rosta Eszter,9,TSC-Geotech,F1,Győr (HUN),2021.5.14
1:56.06,40,70,Pajor Noémi,9,ARAK,F1,Székesfehérvár (HUN),2021.5.01
1:56.12,41,71,Gyenge Tündér,8,Soproni AC,F2,Győr (HUN),2021.5.14
1:56.15,42,72,Siklósi Gréta,8,UTE,F1,Gödöllő (HUN),2021.6.17
1:56.31,43,73,Soós Réka,9,UTE,F2,Vác (HUN),2021.5.01
1:56.31,43,73,Sziveri Roberta,9,Titán TC,F1,Debrecen (HUN),2021.5.14
1:56.48,45,75,Dolák Zita,8,DOVASE,F1,Pécs (HUN),2021.6.17
1:56.54,46,76,Felföldi Janka,9,Győri Atlétikai Club,F1,Pápa (HUN),2021.6.24
1:56.65,47,77,Bajnai Csenge,9,Salgótarjáni AC,F2,Gödöllő (HUN),2021.6.17
1:56.73,-,78,Sándor Mirabella,8,SVSE,F1,Győr (HUN),2021.5.14
1:57.09,48,79,Nagy Melinda,9,Gyulasport Nonprofit Kft.,F1,Nyíregyháza (HUN),2021.6.24
1:57.27,-,80,Olasz Emma,9,Tempo-Aqua,F2,Gödöllő (HUN),2021.6.17
1:57.45,-,81,Felföldi Janka,9,Győri Atlétikai Club,F2,Győr (HUN),2021.5.14
1:57.82,49,82,Tróbert Boglárka,8,VEDAC,F2,Pápa (HUN),2021.6.24
1:57.97,50,83,Maros Kata,9,Soproni AC,F1,Győr (HUN),2021.5.14
1:57.97,50,83,Bálint Bettina,9,A-Plast Ikarus BSE,F2,Gödöllő (HUN),2021.6.17
1:58.23,-,85,Rosta Eszter,9,TSC-Geotech,F1,Tatabánya (HUN),2021.8.28
1:58.27,-,86,Dolák Zita,8,DOVASE,F1,Székesfehérvár (HUN),2021.5.01
1:58.28,-,87,Torgyik Réka,9,FTC,F2,Gödöllő (HUN),2021.6.17
