Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
8:29.66,39,75,Tóth Nóra,9,Salgótarjáni AC,F1,Vác (HUN),2021.5.02
8:30.41,40,76,Nagy Júlia,9,BEAC,F1,Gödöllő (HUN),2021.6.18
8:33.21,-,77,Molnár Fanni,9,SZoESE,F1,Győr (HUN),2021.5.15
8:36.94,-,78,Sáji Gabriella,9,Szolnoki SC-SI,F1,Nyíregyháza (HUN),2021.6.25
8:37.91,41,79,Lengyel Amira,8,Miskolci Sportiskola,F1,Vác (HUN),2021.5.02
8:40.46,42,80,Sánta Sára,9,Békési DAC,F1,Szolnok (HUN),2021.8.29
8:41.55,43,81,Halcsák Viola,8,NYSC,F1,Szolnok (HUN),2021.8.29
8:41.79,44,82,László Anna,9,FOOTOUR S.E. TATA,F1,Győr (HUN),2021.5.15
8:50.43,-,83,Tóth Nóra,9,Salgótarjáni AC,F1,Miskolc (HUN),2021.8.27
8:50.88,-,84,Sinka Lora,8,VEDAC,F1,Pápa (HUN),2021.6.25
8:52.26,45,85,Segovits Kata,9,Győri Atlétikai Club,F1,Pápa (HUN),2021.6.25
8:54.59,46,86,Pálfy Patrícia,9,SVSE,F1,Pápa (HUN),2021.6.25
8:56.25,47,87,Szabó Csenge,8,Miskolci Sportiskola,F1,Vác (HUN),2021.5.02
8:57.89,-,88,Sánta Sára,9,Békési DAC,F1,Debrecen (HUN),2021.5.15
9:04.97,-,89,Sánta Sára,9,Békési DAC,F1,Nyíregyháza (HUN),2021.6.25
9:50.10,-,90,Szabó Csenge,8,Miskolci Sportiskola,F1,Gödöllő (HUN),2021.6.18
6:20.48,1,1,Fekete Sára,9,Győri Atlétikai Club,F1,Pápa (HUN),2022.8.28
6:27.93,-,2,Fekete Sára,9,Győri Atlétikai Club,F1,Székesfehérvár (HUN),2022.6.11
6:34.13,-,3,Fekete Sára,9,Győri Atlétikai Club,F1,Győr (HUN),2022.5.14
6:46.16,2,4,Katona Korinna,9,EVSI,F1,Gödöllő (HUN),2022.5.22
6:49.67,3,5,Klokocs Kata,10,Békéscsabai AC,F1,Debrecen (HUN),2022.6.19
6:51.32,-,6,Klokocs Kata,10,Békéscsabai AC,F1,Gödöllő (HUN),2022.5.22
6:55.07,-,7,Katona Korinna,9,EVSI,F1,Szolnok (HUN),2022.8.28
6:56.38,4,8,Juhász Dorottya,9,VSD,F1,Gödöllő (HUN),2022.5.22
6:57.31,-,9,Juhász Dorottya,9,VSD,F1,Szolnok (HUN),2022.8.28
6:58.47,5,10,Gelle Zsófia,7,MATE - GEAC,F1,Znojmo (CZE),2022.9.24
6:58.97,6,11,Derdák Sára,8,Dobó SE,F1,Znojmo (CZE),2022.9.24
6:59.83,7,12,Szentkuti Anna,8,A-Plast Ikarus BSE,F1,Znojmo (CZE),2022.9.24
7:00.01,-,13,Juhász Dorottya,9,VSD,F1,Debrecen (HUN),2022.6.19
7:10.20,8,14,Szobácsi Flóra,9,Tempo-Aqua,F1,Szekszárd (HUN),2022.8.28
7:13.81,9,15,Hegyi Flóra,9,SVSE,F1,Győr (HUN),2022.5.14
7:14.56,10,16,Vancsó Enikő,9,MATE - GEAC,F1,Gödöllő (HUN),2022.5.22
7:14.61,11,17,Mézes Virág,9,Békéscsabai AC,F1,Gödöllő (HUN),2022.5.22
7:14.83,12,18,Bálint Gréta,9,PVSK,F1,Szekszárd (HUN),2022.8.28
7:19.18,-,19,Hegyi Flóra,9,SVSE,F1,Székesfehérvár (HUN),2022.6.11
7:22.59,-,20,Vancsó Enikő,9,MATE - GEAC,F1,Szolnok (HUN),2022.8.28
7:23.37,-,21,Bálint Gréta,9,PVSK,F1,Kecskemét (HUN),2022.5.22
7:24.96,13,22,Szauter Emese,9,ARAK,F1,Győr (HUN),2022.5.14
7:25.30,-,23,Vancsó Enikő,9,MATE - GEAC,F1,Debrecen (HUN),2022.6.19
7:26.09,14,24,Koch Nóra,10,Soproni AC,F1,Győr (HUN),2022.5.14
7:32.07,-,25,Mézes Virág,9,Békéscsabai AC,F1,Debrecen (HUN),2022.6.19
7:32.56,15,26,Varga Csenge,9,Győri Atlétikai Club,F1,Győr (HUN),2022.5.14
7:33.53,16,27,Nonn Viktória,9,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.22
7:34.55,-,28,Koch Nóra,10,Soproni AC,F1,Székesfehérvár (HUN),2022.6.11
7:34.78,17,29,Soós Réka,9,UTE,F1,Szekszárd (HUN),2022.8.28
7:35.56,18,30,Szentgáli-Varga Villő,9,MATE - GEAC,F1,Gödöllő (HUN),2022.5.22
7:35.72,19,31,Felföldi Janka,9,Győri Atlétikai Club,F1,Győr (HUN),2022.5.14
7:37.73,-,32,Szentgáli-Varga Villő,9,MATE - GEAC,F1,Szolnok (HUN),2022.8.28
7:38.95,20,33,Meilinger Vivien,10,SVSE,F1,Székesfehérvár (HUN),2022.6.11
7:40.07,21,34,Görföl Zselyke,9,Szekszárdi Sportközpont,F1,Kecskemét (HUN),2022.5.22
7:40.85,22,35,Pataki Regina,10,Tempo-Aqua,F1,Szekszárd (HUN),2022.8.28
7:41.66,23,36,Berencsi Kata,10,NYSC,F1,Szolnok (HUN),2022.8.28
7:42.45,24,37,Somogyi Borka,10,FOOTOUR S.E. TATA,F1,Győr (HUN),2022.5.14
7:42.98,25,38,Maros Kata,9,Soproni AC,F1,Pápa (HUN),2022.8.28
7:43.81,26,39,Szabó Tamara,9,Szombathelyi SI,F1,Győr (HUN),2022.5.14
7:45.11,27,40,Giczi Aliz,9,Pápai AC,F1,Győr (HUN),2022.5.14
7:45.24,28,41,Zeller Boglárka,10,ARAK,F1,Pápa (HUN),2022.8.28
7:46.36,-,42,Görföl Zselyke,9,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2022.8.28
7:47.04,-,43,Giczi Aliz,9,Pápai AC,F1,Pápa (HUN),2022.8.28
7:48.28,-,44,Szauter Emese,9,ARAK,F1,Székesfehérvár (HUN),2022.6.11
7:52.21,-,45,Meilinger Vivien,10,SVSE,F1,Győr (HUN),2022.5.14
7:53.12,29,46,Molnár Fanni,9,Dobó SE,F1,Székesfehérvár (HUN),2022.6.11
7:53.45,-,47,Somogyi Borka,10,FOOTOUR S.E. TATA,F1,Pápa (HUN),2022.8.28
7:53.95,30,48,Simon-Varga Fanni,10,SVSE,F1,Győr (HUN),2022.5.14
7:54.71,-,49,Maros Kata,9,Soproni AC,F1,Győr (HUN),2022.5.14
7:54.74,-,50,Somogyi Borka,10,FOOTOUR S.E. TATA,F1,Székesfehérvár (HUN),2022.6.11
7:56.51,31,51,Futár Alíz,9,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.18
7:56.76,-,52,Futár Alíz,9,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.22
7:58.88,-,53,Meilinger Vivien,10,SVSE,F1,Pápa (HUN),2022.8.28
8:04.21,32,54,Sztraczinszki Lili,9,Békéscsabai AC,F1,Gödöllő (HUN),2022.5.22
8:09.25,33,55,Földi Jázmin,10,EVSI,F1,Gödöllő (HUN),2022.5.22
8:13.66,34,56,Kutrovits Lilla,9,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.22
8:16.96,-,57,Kutrovits Lilla,9,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.18
8:31.57,35,58,Sánta Sára,9,Békési DAC,F1,Gödöllő (HUN),2022.5.22
8:32.12,-,59,Kutrovits Lilla,9,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2022.8.28
8:32.55,-,60,Giczi Aliz,9,Pápai AC,F1,Székesfehérvár (HUN),2022.6.11
8:38.17,36,61,Bálint Adrienn,9,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.18
8:41.71,-,62,Bálint Adrienn,9,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2022.5.22
8:45.68,37,63,Szabó Boglárka,9,NYSC,F1,Debrecen (HUN),2022.6.19
8:52.42,-,64,Bálint Adrienn,9,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2022.8.28
8:57.79,38,65,Nagy-Jaczó Lotti,9,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.18
9:12.98,39,66,Józan Emma,9,KASI,F1,Székesfehérvár (HUN),2022.6.11
9:20.13,-,67,Sánta Sára,9,Békési DAC,F1,Szolnok (HUN),2022.8.28
6:13.92,1,1,Fekete Sára,9,Győri Atlétikai Club,F1,Pápa (HUN),2023.6.18
6:30.32,2,2,Domokos Szonja,9,KARC,F,Trnava (SVK),2023.9.23
6:32.59,3,3,Dobó Eszter,5,Vasas,F1,Pápa (HUN),2023.6.18
6:35.51,4,4,Zatykó Luca,2,Vasas,F1,Pápa (HUN),2023.6.18
6:36.68,5,5,Tóth Eszter,4,VEDAC,F1,Pápa (HUN),2023.6.18
6:40.31,6,6,Katona Korinna,9,EVSI,F,Trnava (SVK),2023.9.23
6:43.73,7,7,Iker Natália,5,Csepeli DAC,F1,Pápa (HUN),2023.6.18
6:51.18,8,8,Takács Fruzsina,11,VSD,F1,Pápa (HUN),2023.6.18
6:51.78,9,9,Bálint Laura,2,VEDAC,F1,Pápa (HUN),2023.6.18
6:54.50,10,10,Szemán Kitti,4,VEDAC,F1,Pápa (HUN),2023.6.18
7:02.14,11,11,Buglos Flóra,7,Vasas,F1,Pápa (HUN),2023.6.18
7:02.46,-,12,Takács Fruzsina,11,VSD,F1,Nyíregyháza (HUN),2023.6.04
7:05.97,-,13,Takács Fruzsina,11,VSD,F1,Szolnok (HUN),2023.9.03
7:07.15,-,14,Takács Fruzsina,11,VSD,F1,Gödöllő (HUN),2023.5.14
7:07.82,12,15,Winhoffer Júlia,6,Pápai AC,F1,Pápa (HUN),2023.6.18
7:08.95,13,16,Pataki Regina,10,Tempo-Aqua,F1,Szekszárd (HUN),2023.6.04
7:09.86,14,17,Farkas Réka,5,Keszthely VDSE,F1,Pápa (HUN),2023.6.18
7:12.09,15,18,Pénzes Dóra,11,KASI,F1,Győr (HUN),2023.6.04
7:14.77,16,19,Beke Adrienn,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.6.04
7:15.55,-,20,Pénzes Dóra,11,KASI,F1,Pápa (HUN),2023.9.03
7:19.40,-,21,Pataki Regina,10,Tempo-Aqua,F1,Budapest (HUN),2023.9.03
7:19.53,17,22,Meilinger Vivien,10,SVSE,F1,Pápa (HUN),2023.9.03
7:20.27,-,23,Beke Adrienn,11,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.03
7:20.46,18,24,Koch Nóra,10,SMAFC,F1,Tatabánya (HUN),2023.5.14
7:20.65,19,25,Berencsi Kata,10,NYSC,F1,Nyíregyháza (HUN),2023.6.04
7:20.87,20,26,Herbák Dóra,11,Budaörsi DSE,F1,Szekszárd (HUN),2023.6.04
7:23.40,21,27,Simon-Varga Fanni,10,SVSE,F1,Győr (HUN),2023.6.04
7:23.44,-,28,Koch Nóra,10,SMAFC,F1,Győr (HUN),2023.6.04
7:23.58,-,29,Beke Adrienn,11,Miskolci Sportiskola,F1,Gödöllő (HUN),2023.5.14
7:23.90,-,30,Simon-Varga Fanni,10,SVSE,F1,Pápa (HUN),2023.9.03
7:27.26,22,31,Les Flóra,11,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.03
7:27.80,-,32,Simon-Varga Fanni,10,SVSE,F1,Tatabánya (HUN),2023.5.14
7:30.52,23,33,Virág Eszter,11,KARC,F1,Szekszárd (HUN),2023.6.04
7:31.65,24,34,Somogyi Borka,10,FOOTOUR S.E. TATA,F1,Pápa (HUN),2023.9.03
7:33.05,-,35,Berencsi Kata,10,NYSC,F1,Gödöllő (HUN),2023.5.14
7:33.08,-,36,Virág Eszter,11,KARC,F1,Kecskemét (HUN),2023.5.14
7:33.67,-,37,Meilinger Vivien,10,SVSE,F1,Győr (HUN),2023.6.04
7:34.22,25,38,Szakács Via,11,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.03
7:34.38,-,39,Herbák Dóra,11,Budaörsi DSE,F1,Budapest (HUN),2023.9.03
7:36.34,26,40,Barabás-Bár Zselyke,10,ZALASZÁM-ZAC,F1,Pápa (HUN),2023.9.03
7:36.79,-,41,Szakács Via,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.6.04
7:38.94,-,42,Meilinger Vivien,10,SVSE,F1,Tatabánya (HUN),2023.5.14
7:38.95,27,43,Peregi Polli,11,KARC,F1,Szekszárd (HUN),2023.6.04
7:39.21,-,44,Virág Eszter,11,KARC,F1,Budapest (HUN),2023.9.03
7:40.73,28,45,Szekér Dália,11,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2023.6.04
7:42.38,-,46,Peregi Polli,11,KARC,F1,Kecskemét (HUN),2023.5.14
7:44.06,-,47,Berencsi Kata,10,NYSC,F1,Szolnok (HUN),2023.9.03
7:44.53,29,48,Molnár Zulejka,11,ARAK,F1,Tatabánya (HUN),2023.5.14
7:46.77,-,49,Barabás-Bár Zselyke,10,ZALASZÁM-ZAC,F1,Tatabánya (HUN),2023.5.14
7:47.11,-,50,Szekér Dália,11,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.03
7:48.11,30,51,Jópeti Anna,10,Pápai AC,F1,Pápa (HUN),2023.9.03
7:48.53,-,52,Koch Nóra,10,SMAFC,F1,Pápa (HUN),2023.9.03
7:50.03,-,53,Les Flóra,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.6.04
7:50.35,31,54,Wölfinger Nóra,11,Pápai AC,F1,Tatabánya (HUN),2023.5.14
7:50.56,-,55,Szekér Dália,11,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2023.5.14
7:50.70,-,56,Peregi Polli,11,KARC,F1,Budapest (HUN),2023.9.03
7:50.76,32,57,Bartha Emília,10,BSC,F1,Szekszárd (HUN),2023.6.04
7:51.68,33,58,Marjas Lili,11,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.03
7:51.70,34,59,Giczi Aliz,9,Pápai AC,F1,Pápa (HUN),2023.6.18
7:52.19,-,60,Somogyi Borka,10,FOOTOUR S.E. TATA,F1,Tatabánya (HUN),2023.5.14
7:53.18,35,61,Tamás Regina,11,VSD,F1,Szolnok (HUN),2023.9.03
7:54.05,36,62,Haris Lili,11,Győri Atlétikai Club,F1,Pápa (HUN),2023.9.03
7:55.19,37,63,Kovácsevics Lili,11,PVSK,F1,Kecskemét (HUN),2023.5.14
7:55.93,-,64,Les Flóra,11,Miskolci Sportiskola,F1,Gödöllő (HUN),2023.5.14
7:56.37,38,65,Buthi Eszter,11,Vasas,F1,Szekszárd (HUN),2023.6.04
7:56.53,39,66,Barát Jázmin,10,VEDAC,F1,Pápa (HUN),2023.9.03
7:56.67,40,67,Körömi Kornélia,11,Békéscsabai AC,F1,Szolnok (HUN),2023.9.03
7:56.98,-,68,Marjas Lili,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2023.6.04
7:57.43,-,69,Haris Lili,11,Győri Atlétikai Club,F1,Tatabánya (HUN),2023.5.14
8:00.69,41,70,Pecsuk Johanna,10,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2023.6.04
8:01.27,-,71,Haris Lili,11,Győri Atlétikai Club,F1,Győr (HUN),2023.6.04
8:01.31,42,72,Dobó Otília,11,SMAFC,F1,Pápa (HUN),2023.9.03
8:03.76,-,73,Wölfinger Nóra,11,Pápai AC,F1,Pápa (HUN),2023.9.03
8:04.46,-,74,Pecsuk Johanna,10,A-Plast Ikarus BSE,F1,Kecskemét (HUN),2023.5.14
8:05.79,-,75,Wölfinger Nóra,11,Pápai AC,F1,Győr (HUN),2023.6.04
8:06.12,-,76,Barát Jázmin,10,VEDAC,F1,Pápa (HUN),2023.6.18
8:06.35,-,77,Jópeti Anna,10,Pápai AC,F1,Győr (HUN),2023.6.04
8:06.71,-,78,Pecsuk Johanna,10,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.9.03
8:07.36,43,79,Kemenesi Eszter,10,TSC-Geotech,F1,Tatabánya (HUN),2023.5.14
8:11.08,44,80,Csépai Franciska,10,Vasas,F1,Kecskemét (HUN),2023.5.14
8:11.90,-,81,Marjas Lili,11,Miskolci Sportiskola,F1,Gödöllő (HUN),2023.5.14
8:15.27,45,82,Nagy Boglárka,11,Miskolci Sportiskola,F1,Szolnok (HUN),2023.9.03
8:15.57,46,83,Hajtman Boglárka,11,VSD,F1,Szolnok (HUN),2023.9.03
8:15.58,47,84,Kovács Gizella,11,III. kerület TVE,F1,Budapest (HUN),2023.9.03
8:18.56,-,85,Tamás Regina,11,VSD,F1,Gödöllő (HUN),2023.5.14
8:19.01,-,86,Csépai Franciska,10,Vasas,F1,Szekszárd (HUN),2023.6.04
8:24.45,-,87,Csépai Franciska,10,Vasas,F1,Budapest (HUN),2023.9.03
8:30.45,48,88,Barabás Csenge,11,FTC,F1,Szekszárd (HUN),2023.6.04
8:37.14,49,89,Vincze Boróka,10,Győri Atlétikai Club,F1,Győr (HUN),2023.6.04
8:37.36,50,90,Prettenhoffer Nóra,10,Győri Atlétikai Club,F1,Győr (HUN),2023.6.04
8:38.86,51,91,Demeter Nóra,10,Tempo-Aqua,F1,Szekszárd (HUN),2023.6.04
8:39.91,52,92,Gőgös Anikó,10,RÁCKEVE,F1,Szolnok (HUN),2023.9.03
8:43.54,-,93,Gőgös Anikó,10,RÁCKEVE,F1,Gödöllő (HUN),2023.5.14
8:45.85,-,94,Barabás Csenge,11,FTC,F1,Kecskemét (HUN),2023.5.14
8:59.69,53,95,Bense Kamilla,10,TSC-Geotech,F1,Győr (HUN),2023.6.04
9:15.08,54,96,Szabó-Pénzes Csenge,10,Csömöri Sport Kft.,F1,Gödöllő (HUN),2023.5.14
9:18.99,55,97,Kollár Villő,10,Csömöri Sport Kft.,F1,Gödöllő (HUN),2023.5.14
9:29.72,56,98,Komáromi Abigél,11,TSC-Geotech,F1,Tatabánya (HUN),2023.5.14
9:42.80,-,99,Komáromi Abigél,11,TSC-Geotech,F1,Győr (HUN),2023.6.04
9:53.23,57,100,Szabó Abigél,10,Győri Atlétikai Club,F1,Győr (HUN),2023.6.04
6:41.29,1,1,Katona Amina,12,EVSI,F1,Nyíregyháza (HUN),2024.6.09
6:54.61,2,2,Fischer-Colbrie Fédra,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2024.6.09
6:55.46,3,3,Pénzes Dóra,11,KASI,F1,Veszprém (HUN),2024.6.09
6:58.82,4,4,Beke Adrienn,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2024.6.09
6:59.36,5,5,Illés Szonja,12,Tovafutók SE,F1,Veszprém (HUN),2024.6.09
7:02.06,6,6,Szemán Dorka,12,VEDAC,F1,Veszprém (HUN),2024.6.09
7:04.11,-,7,Beke Adrienn,11,Miskolci Sportiskola,F1,Gödöllő (HUN),2024.5.05
7:05.46,-,8,Pénzes Dóra,11,KASI,F1,Győr (HUN),2024.5.05
7:08.81,7,9,Takács Fruzsina,11,VSD,F1,Gödöllő (HUN),2024.5.05
7:08.99,8,10,Madarász Panka,11,TSC-Geotech,F1,Veszprém (HUN),2024.6.09
7:10.30,9,11,Simon-Varga Fanni,10,SVSE,F1,Pápa (HUN),2024.4.2
7:15.28,10,12,Haris Lili,11,Győri Atlétikai Club,F1,Győr (HUN),2024.5.05
7:16.44,11,13,Pocsai Noémi,12,Miskolci Sportiskola,F1,Gödöllő (HUN),2024.5.05
7:16.60,12,14,Meilinger Vivien,10,SVSE,F1,Pápa (HUN),2024.4.2
7:17.48,-,15,Pocsai Noémi,12,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2024.6.09
7:17.65,13,16,Berky Orsolya,11,SMAFC,F1,Győr (HUN),2024.5.05
7:19.14,14,17,Szakács Via,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2024.6.09
7:19.39,-,18,Madarász Panka,11,TSC-Geotech,F1,Győr (HUN),2024.5.05
7:20.95,-,19,Illés Szonja,12,Tovafutók SE,F1,Győr (HUN),2024.5.05
7:21.75,15,20,Gaál Adél,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2024.6.09
7:24.22,16,21,Virág Eszter,11,KARC,F1,Szekszárd (HUN),2024.6.09
7:27.78,17,22,Buthi Eszter,11,Vasas,F1,Szekszárd (HUN),2024.6.09
7:28.04,18,23,Szekér Dália,11,A-Plast Ikarus BSE,F1,Szekszárd (HUN),2024.6.09
7:31.70,19,24,Péter Mirjam,11,Békéscsabai AC,F1,Nyíregyháza (HUN),2024.6.09
7:32.10,-,25,Szekér Dália,11,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.05
7:34.05,-,26,Buthi Eszter,11,Vasas,F1,Budapest (HUN),2024.5.05
7:36.45,20,27,Les Flóra,11,Miskolci Sportiskola,F1,Gödöllő (HUN),2024.5.05
7:39.24,21,28,Hajtman Boglárka,11,VSD,F1,Nyíregyháza (HUN),2024.6.09
7:40.31,22,29,Rob Boglárka,11,UTE,F1,Szekszárd (HUN),2024.6.09
7:41.02,23,30,Beke Mira,12,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2024.6.09
7:41.27,-,31,Hajtman Boglárka,11,VSD,F1,Gödöllő (HUN),2024.5.05
7:42.31,24,32,Körömi Kornélia,11,Békéscsabai AC,F1,Nyíregyháza (HUN),2024.6.09
7:45.11,-,33,Haris Lili,11,Győri Atlétikai Club,F1,Veszprém (HUN),2024.6.09
7:45.50,-,34,Péter Mirjam,11,Békéscsabai AC,F1,Gödöllő (HUN),2024.5.05
7:46.74,25,35,Peregi Polli,11,KARC,F1,Szekszárd (HUN),2024.6.09
7:47.90,26,36,Németh Lilien,11,VSD,F1,Gödöllő (HUN),2024.5.05
7:48.62,27,37,Nagy Boglárka,11,Miskolci Sportiskola,F1,Gödöllő (HUN),2024.5.05
7:50.54,-,38,Németh Lilien,11,VSD,F1,Nyíregyháza (HUN),2024.6.09
7:51.09,28,39,Kiss Eliza,12,KASI,F1,Győr (HUN),2024.5.05
7:51.85,29,40,Icsó Loretta,11,Pápai AC,F1,Veszprém (HUN),2024.6.09
7:52.57,30,41,Benyó Blanka,12,UTE,F1,Szekszárd (HUN),2024.6.09
7:54.34,31,42,Kovács Adél,12,ARAK,F1,Győr (HUN),2024.5.05
7:57.68,32,43,Szabó Kincső,12,A-Plast Ikarus BSE,F1,Budapest (HUN),2024.5.05
8:05.33,-,44,Kovács Adél,12,ARAK,F1,Veszprém (HUN),2024.6.09
8:05.48,-,45,Nagy Boglárka,11,Miskolci Sportiskola,F1,Nyíregyháza (HUN),2024.6.09
8:07.91,33,46,Nagy Hédi,12,FOOTOUR S.E. TATA,F1,Győr (HUN),2024.5.05
8:08.75,-,47,Icsó Loretta,11,Pápai AC,F1,Győr (HUN),2024.5.05
8:12.53,34,48,Nemes Kata,11,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2024.6.09
8:14.42,35,49,Fúrós Zoé,12,HALAS AC,F1,Budapest (HUN),2024.5.05
8:15.33,36,50,Gerber Szonja,11,DOVASE,F1,Szekszárd (HUN),2024.6.09
8:18.64,-,51,Benyó Blanka,12,UTE,F1,Budapest (HUN),2024.5.05
8:22.35,37,52,Motzer-Takács Anna,11,SMAFC,F1,Győr (HUN),2024.5.05
8:26.36,38,53,Csatár Borbála,11,DSC-SI,F1,Nyíregyháza (HUN),2024.6.09
8:27.77,39,54,Dobó Otília,11,SMAFC,F1,Győr (HUN),2024.5.05
8:28.90,-,55,Nagy Hédi,12,FOOTOUR S.E. TATA,F1,Veszprém (HUN),2024.6.09
8:33.03,40,56,Héjássy Adél,11,Csömöri Sport Kft.,F1,Gödöllő (HUN),2024.5.05
8:36.12,41,57,Pati Panni,11,ZALASZÁM-ZAC,F1,Győr (HUN),2024.5.05
8:41.06,42,58,Oláh Anna,12,SZVSE,F1,Gödöllő (HUN),2024.5.05
8:42.60,43,59,Vörös Enikő,11,KARC,F1,Budapest (HUN),2024.5.05
8:43.40,44,60,Tóth Judit,76,Tovafutók SE,F1,Pápa (HUN),2024.4.2
8:44.19,45,61,Dunai Lujza,12,DOVASE,F1,Szekszárd (HUN),2024.6.09
8:47.79,46,62,László Csenge,11,Kőszeg AC,F1,Győr (HUN),2024.5.05
8:51.43,-,63,Vörös Enikő,11,KARC,F1,Szekszárd (HUN),2024.6.09
8:52.63,47,64,Oláh Kíra,12,Tiszaújvárosi SC,F1,Gödöllő (HUN),2024.5.05
8:54.96,-,65,Oláh Kíra,12,Tiszaújvárosi SC,F1,Nyíregyháza (HUN),2024.6.09
9:07.44,48,66,Perisits Zsófia,11,MTK Budapest,F1,Budapest (HUN),2024.5.05
10:15.48,49,67,Gabula Luca,12,KARC,F1,Budapest (HUN),2024.5.05
10:29.60,50,68,Jankó Ilona,57,Tovafutók SE,F1,Pápa (HUN),2024.4.2
