Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
19:27.42,-,66,Járdi Emese,0,KARC,F1,Miskolc (HUN),2019.5.12
19:32.29,31,67,Dr. Hazay Krisztina,86,BEAC,F1,Győr (HUN),2019.5.12
19:40.21,32,68,Weigl Vivien,86,BEAC,F1,Győr (HUN),2019.5.12
19:42.95,-,69,Járdi Emese,0,KARC,F1,Budapest (HUN),2019.9.01
19:44.57,33,70,Dr. Molnár Valéria,77,BEAC,F1,Győr (HUN),2019.5.12
19:47.96,34,71,Váczi Lili,94,Békéscsabai AC,F1,Miskolc (HUN),2019.5.12
19:56.48,-,72,Almási Nikolett,0,KARC,F1,Miskolc (HUN),2019.5.12
20:01.02,-,73,Zákányi Panna,0,Miskolci Sportiskola,F1,Budapest (HUN),2019.4.14
20:10.55,-,74,Dr. Hazay Krisztina,86,BEAC,F1,Budapest (HUN),2019.5.26
20:11.18,-,75,Sigmond Sára,3,SVSE,F1,Székesfehérvár (HUN),2019.9.08
20:13.71,-,76,Weigl Vivien,86,BEAC,F1,Budapest (HUN),2019.5.26
20:21.37,35,77,Kodzsagogov Zsaklin,90,Kaposvári AC,F,Budapest (HUN),2019.5.26
20:28.79,-,78,Weigl Vivien,86,BEAC,F1,Budapest (HUN),2019.6.21
20:36.70,36,79,Hornyák Anna,0,BHSE,F1,Budapest (HUN),2019.6.16
20:42.68,-,80,Zákányi Panna,0,Miskolci Sportiskola,F1,Miskolc (HUN),2019.5.12
20:55.34,37,81,Zólyomi Kinga,76,Csömöri Sport Kft.,F1,Miskolc (HUN),2019.5.12
21:06.36,38,82,Tóth Ibolya,92,HÓDIÁK SE,F,Budapest (HUN),2019.5.26
21:19.75,39,83,Sebestyén Tímea,78,Egri Sportiskola SE,F1,Miskolc (HUN),2019.5.12
21:41.11,40,84,Monori Piroska,3,Keszthely VDSE,F1,Győr (HUN),2019.5.12
21:41.81,41,85,Szabó Krisztina,96,Békéscsabai AC,F,Budapest (HUN),2019.5.26
22:18.83,42,86,Kozák Rebeka,97,SVSE,F,Budapest (HUN),2019.5.26
22:54.15,43,87,Harmati Gréta,99,TFSE,F1,Miskolc (HUN),2019.5.12
23:45.62,44,88,Jancskár Ildikó,64,Reménység Vác,F1,Miskolc (HUN),2019.5.12
15:44.56,1,1,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.01
16:02.24,-,2,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2020.9.06
16:06.88,2,3,Vindics-Tóth Lili,98,BHSE,F1,Székesfehérvár (HUN),2020.9.06
16:12.53,-,4,Vindics-Tóth Lili,98,BHSE,F1,Veszprém (HUN),2020.7.02
16:17.51,-,5,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.09
16:24.05,-,6,Vindics-Tóth Lili,98,BHSE,F1,Budapest (HUN),2020.8.09
16:28.44,3,7,Varga Gréta,3,SVSE,F1,Veszprém (HUN),2020.7.02
16:28.60,4,8,Pataki Anna,97,KSI SE,F1,Budapest (HUN),2020.8.09
16:33.62,-,9,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.9.13
16:40.26,-,10,Varga Gréta,3,SVSE,F1,Budapest (HUN),2020.9.13
16:44.47,5,11,File Zita,88,DSC-SI,F1,Budapest (HUN),2020.9.13
16:47.10,6,12,Böhm Lilla,94,BHSE,F1,Budapest (HUN),2020.8.09
16:51.38,7,13,Mógor Boglárka,99,BHSE,F1,Budapest (HUN),2020.8.09
16:58.10,-,14,Varga Gréta,3,SVSE,F1,Székesfehérvár (HUN),2020.9.06
17:00.89,-,15,Mógor Boglárka,99,BHSE,F1,Budapest (HUN),2020.9.13
17:01.13,8,16,Molnár Léda,99,BHSE,F1,Budapest (HUN),2020.8.16
17:08.90,-,17,Molnár Léda,99,BHSE,F1,Budapest (HUN),2020.8.01
17:15.06,-,18,Mógor Boglárka,99,BHSE,F1,Budapest (HUN),2020.8.16
17:15.54,-,19,File Zita,88,DSC-SI,F1,Budapest (HUN),2020.8.01
17:21.46,-,20,Mógor Boglárka,99,BHSE,F1,Székesfehérvár (HUN),2020.9.06
17:24.23,9,21,Merényi Panna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.9.13
17:29.63,10,22,Csuta Dorottya,4,UTE,F1,Budapest (HUN),2020.8.01
17:31.12,-,23,Merényi Panna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.16
17:33.38,-,24,Merényi Panna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.09
17:37.70,-,25,Merényi Panna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.01
17:40.17,-,26,Molnár Léda,99,BHSE,F1,Veszprém (HUN),2020.7.02
17:40.69,-,27,Csuta Dorottya,4,UTE,F1,Veszprém (HUN),2020.7.02
17:49.42,-,28,Merényi Panna,2,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2020.9.06
17:54.94,11,29,Móczó Zsanett,85,Vasas,F1,Veszprém (HUN),2020.7.02
17:58.69,12,30,Dr. Bakonyi Fruzsina,83,FOOTOUR S.E. TATA,F1,Veszprém (HUN),2020.7.02
18:03.20,13,31,Bánhidi Eszter,0,BHSE,F1,Budapest (HUN),2020.8.16
18:13.86,14,32,Erdélyi Zsófia,87,UTE,F1,Székesfehérvár (HUN),2020.9.06
18:18.81,15,33,Magyar Veronika,1,SVSE,F1,Budapest (HUN),2020.8.16
18:23.18,-,34,Merényi Panna,2,A-Plast Ikarus BSE,F1,Budapest (HUN),2020.8.3
18:25.45,16,35,Erdélyi Katinka,0,Győri Atlétikai Club,F1,Budapest (HUN),2020.8.16
18:27.65,17,36,Málics Hajnalka,95,BEAC,F1,Budapest (HUN),2020.8.09
18:27.65,17,36,Lendvai Luca,1,DSC-SI,F1,Budapest (HUN),2020.8.16
18:34.66,19,38,Jánosi Lilla,99,BEAC,F1,Budapest (HUN),2020.9.13
18:47.62,-,39,Magyar Veronika,1,SVSE,F1,Budapest (HUN),2020.8.3
18:47.70,-,40,Málics Hajnalka,95,BEAC,F1,Veszprém (HUN),2020.7.02
18:47.74,-,41,Erdélyi Katinka,0,Győri Atlétikai Club,F,Székesfehérvár (HUN),2020.8.26
18:51.16,-,42,Lendvai Luca,1,DSC-SI,F1,Székesfehérvár (HUN),2020.9.06
18:51.78,-,43,Erdélyi Katinka,0,Győri Atlétikai Club,F1,Veszprém (HUN),2020.7.02
18:57.73,-,44,Magyar Veronika,1,SVSE,F1,Budapest (HUN),2020.9.13
19:06.31,20,45,Baka Szilvia,1,Gyulasport Nonprofit Kft.,F1,Budapest (HUN),2020.8.16
19:08.10,-,46,Jánosi Lilla,99,BEAC,F1,Székesfehérvár (HUN),2020.9.06
19:13.26,-,47,Magyar Veronika,1,SVSE,F1,Székesfehérvár (HUN),2020.9.06
19:13.62,-,48,Lendvai Luca,1,DSC-SI,F1,Budapest (HUN),2020.8.3
19:15.85,-,49,Magyar Veronika,1,SVSE,F,Székesfehérvár (HUN),2020.8.26
19:15.86,21,50,Zákányi Panna,0,DVTK,F1,Budapest (HUN),2020.8.16
19:30.02,-,51,Zákányi Panna,0,DVTK,F1,Budapest (HUN),2020.9.13
19:31.39,-,52,Zákányi Panna,0,DVTK,F1,Budapest (HUN),2020.8.01
19:42.70,-,53,Baka Szilvia,1,Gyulasport Nonprofit Kft.,F1,Budapest (HUN),2020.8.3
19:48.94,-,54,Zákányi Panna,0,DVTK,F1,Veszprém (HUN),2020.7.02
19:53.03,22,55,Récsei Rita,96,BHSE,F,Székesfehérvár (HUN),2020.8.26
19:58.26,23,56,Arnhoffer Kata,4,VEDAC,F1,Székesfehérvár (HUN),2020.9.06
19:59.88,24,57,Járdi Emese,0,KSI SE,F1,Székesfehérvár (HUN),2020.9.06
20:08.36,25,58,Pavuk Tíra,99,Békéscsabai AC,F,Székesfehérvár (HUN),2020.8.26
20:19.56,26,59,Kréz Zsófia,99,,F,Székesfehérvár (HUN),2020.8.26
20:45.07,27,60,Kozák Rebeka,97,Horn-Bercsényi DSE,F1,Székesfehérvár (HUN),2020.9.06
20:51.40,28,61,Zémann Anita,98,BEAC,F1,Budapest (HUN),2020.8.16
21:06.83,29,62,Oszlányi Réka,78,BEAC,F1,Székesfehérvár (HUN),2020.9.06
21:09.03,-,63,Zémann Anita,98,BEAC,F1,Veszprém (HUN),2020.7.02
21:09.83,30,64,Uher Orsolya,85,BEAC,F1,Veszprém (HUN),2020.7.02
21:12.90,31,65,Varga Borbála,1,Horn-Bercsényi DSE,F1,Székesfehérvár (HUN),2020.9.06
21:20.15,-,66,Kozák Rebeka,97,Horn-Bercsényi DSE,F,Székesfehérvár (HUN),2020.8.26
21:51.10,32,67,Schmölcz Sára,2,TSC-Geotech,F1,Budapest (HUN),2020.8.3
22:07.79,-,68,Schmölcz Sára,2,TSC-Geotech,F1,Budapest (HUN),2020.8.16
22:20.70,-,69,Varga Borbála,1,Horn-Bercsényi DSE,F1,Budapest (HUN),2020.8.3
22:42.16,-,70,Schmölcz Sára,2,TSC-Geotech,F1,Székesfehérvár (HUN),2020.9.06
15:59.53,1,1,Vindics-Tóth Lili,98,BHSE,F1,Debrecen (HUN),2021.5.16
16:01.22,2,2,Pataki Anna,97,KSI SE,F,"Portland, OR (USA)",2021.5.01
16:09.14,-,3,Pataki Anna,97,KSI SE,F,Eugene (USA),2021.4.23
16:18.07,3,4,Böhm Lilla,94,BHSE,F1,Debrecen (HUN),2021.5.16
16:25.34,-,5,Pataki Anna,97,KSI SE,H1,College Station (USA),2021.5.29
16:25.46,4,6,Szabó Nóra,88,Margitszigeti AC,F1,Budapest (HUN),2021.9.05
16:31.31,-,7,Böhm Lilla,94,BHSE,F1,Debrecen (HUN),2021.6.26
16:41.16,-,8,Szabó Nóra,88,Margitszigeti AC,F1,Debrecen (HUN),2021.6.26
16:44.06,-,9,Szabó Nóra,88,Margitszigeti AC,F1,Veszprém (HUN),2021.6.09
16:49.18,5,10,Máté Anna,99,Kaposvári AC,F,"Fullerton, CA (USA)",2021.3.12
16:52.00,-,11,Szabó Nóra,88,Margitszigeti AC,F,Stara Zagora (BUL),2021.6.2
17:09.77,6,12,Varga Gréta,3,SVSE,F1,Miskolc (HUN),2021.6.13
17:14.03,7,13,Erdélyi Zsófia,87,UTE,F1,Győr (HUN),2021.5.16
17:15.70,8,14,Molnár Léda,99,A-Plast Ikarus BSE,F1,Miskolc (HUN),2021.6.13
17:15.81,9,15,Mag Viktória,3,Salgótarjáni AC,F1,Budapest (HUN),2021.9.26
17:17.19,10,16,File Zita,88,DSC-SI,F1,Veszprém (HUN),2021.6.09
17:19.39,11,17,Máramarosi Rita,5,KSI SE,F1,Budapest (HUN),2021.9.05
17:28.89,12,18,Mógor Boglárka,99,BHSE,F1,Miskolc (HUN),2021.6.13
17:30.64,13,19,Merényi Panna,2,BHSE,F1,Budapest (HUN),2021.9.05
17:32.23,-,20,Mógor Boglárka,99,BHSE,F1,Debrecen (HUN),2021.5.16
17:36.12,-,21,File Zita,88,DSC-SI,F1,Budapest (HUN),2021.9.05
17:41.41,14,22,Kovács-Garami Katalin,79,BHSE,F1,Debrecen (HUN),2021.5.16
17:41.68,-,23,Merényi Panna,2,BHSE,F1,Székesfehérvár (HUN),2021.9.12
17:50.75,-,24,Merényi Panna,2,BHSE,F1,Budapest (HUN),2021.9.26
17:56.32,-,25,Merényi Panna,2,BHSE,F1,Debrecen (HUN),2021.6.26
17:56.49,-,26,Molnár Léda,99,A-Plast Ikarus BSE,F1,Székesfehérvár (HUN),2021.9.12
18:03.53,15,27,Szabó Tünde,89,PVSK,F1,Győr (HUN),2021.5.16
18:04.04,-,28,Mógor Boglárka,99,BHSE,F1,Székesfehérvár (HUN),2021.9.12
18:06.39,-,29,Merényi Panna,2,BHSE,F1,Miskolc (HUN),2021.6.13
18:09.71,-,30,Szabó Tünde,89,PVSK,F1,Debrecen (HUN),2021.6.26
18:13.81,16,31,Pálfiné Gulyás Vera,86,DSC-SI,F1,Debrecen (HUN),2021.5.16
18:17.45,17,32,Farkas-Ohn Kinga,91,BEAC,F1,Győr (HUN),2021.5.16
18:21.93,18,33,Jánosi Lilla,99,BEAC,F1,Miskolc (HUN),2021.6.13
18:29.67,-,34,Jánosi Lilla,99,BEAC,F,Győr (HUN),2021.5.29
18:34.80,19,35,Magyar Veronika,1,SVSE,F,Győr (HUN),2021.5.29
18:34.99,20,36,Lendvai Luca,1,DSC-SI,F1,Miskolc (HUN),2021.6.13
18:36.05,21,37,Gregor-Pap Csilla,92,Békéscsabai AC,F1,Székesfehérvár (HUN),2021.9.12
18:36.76,22,38,Weibl Anissa,87,VEDAC,F1,Győr (HUN),2021.5.16
18:41.11,23,39,Mérő Dominika,1,VEDAC,F1,Székesfehérvár (HUN),2021.9.12
18:43.08,24,40,Nagy Nóra,4,TSC-Geotech,F1,Győr (HUN),2021.5.16
18:44.66,-,41,Jánosi Lilla,99,BEAC,F1,Győr (HUN),2021.5.16
18:47.71,-,42,Lendvai Luca,1,DSC-SI,F,Győr (HUN),2021.5.29
18:50.48,25,43,Mag Fruzsina,3,Salgótarjáni AC,F1,Budapest (HUN),2021.9.26
18:50.99,26,44,Fekete Hanga,97,PVSK,F1,Győr (HUN),2021.5.16
19:04.02,27,45,Valkó Júlia,4,TSC-Geotech,F1,Győr (HUN),2021.5.16
19:09.06,-,46,Nagy Nóra,4,TSC-Geotech,F1,Székesfehérvár (HUN),2021.9.12
19:13.21,-,47,Valkó Júlia,4,TSC-Geotech,F1,Székesfehérvár (HUN),2021.9.12
19:14.06,-,48,Magyar Veronika,1,SVSE,F1,Miskolc (HUN),2021.6.13
19:20.27,28,49,Szemán Kitti,4,VEDAC,F1,Székesfehérvár (HUN),2021.9.12
19:21.30,-,50,Jánosi Lilla,99,BEAC,F1,Budapest (HUN),2021.9.05
19:32.86,29,51,Sigmond Sára,3,SVSE,F1,Miskolc (HUN),2021.6.13
19:39.46,30,52,Varga Borbála,1,Győri Atlétikai Club,F1,Miskolc (HUN),2021.6.13
19:44.36,31,53,Arnhoffer Kata,4,VEDAC,F1,Székesfehérvár (HUN),2021.9.12
19:45.64,32,54,Zahorán Petra,2,Békéscsabai AC,F1,Székesfehérvár (HUN),2021.9.12
19:47.34,-,55,Szemán Kitti,4,VEDAC,F1,Győr (HUN),2021.5.16
19:54.42,33,56,Tóth Eszter,4,VEDAC,F1,Székesfehérvár (HUN),2021.9.12
20:04.83,34,57,Behan Anikó,73,DVTK,F1,Debrecen (HUN),2021.5.16
20:09.49,-,58,Magyar Veronika,1,SVSE,F1,Győr (HUN),2021.5.16
20:33.42,-,59,Varga Borbála,1,Győri Atlétikai Club,F1,Győr (HUN),2021.5.16
20:47.08,-,60,Sigmond Sára,3,SVSE,F1,Győr (HUN),2021.5.16
21:05.27,35,61,Boros Zsóka,3,DOVASE,F1,Miskolc (HUN),2021.6.13
21:08.05,36,62,Ruzsa Kata,0,BEAC,F,Győr (HUN),2021.5.29
21:11.83,37,63,Zákányi Panna,0,DVTK,F1,Debrecen (HUN),2021.5.16
21:14.64,38,64,Rokonay Szonja,2,DVTK,F1,Budapest (HUN),2021.9.26
21:17.16,-,65,Sigmond Sára,3,SVSE,F1,Székesfehérvár (HUN),2021.9.12
21:30.21,39,66,Zólyomi Kinga,76,Csömöri Sport Kft.,F1,Debrecen (HUN),2021.5.16
21:34.80,40,67,Kozák Rebeka,97,Győri Atlétikai Club,F,Győr (HUN),2021.5.29
21:48.59,-,68,Ruzsa Kata,0,BEAC,F1,Miskolc (HUN),2021.6.13
22:07.27,41,69,Tóth Karolina,4,Csepeli DAC,F1,Debrecen (HUN),2021.5.16
22:19.25,42,70,Lantos Brigitta,86,ELTE SE Sashegyi gepárdok,F1,Debrecen (HUN),2021.5.16
23:10.03,43,71,Schmölcz Sára,2,TSC-Geotech,F1,Győr (HUN),2021.5.16
15:16.11,1,1,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,München (GER),2022.8.18
15:21.04,-,2,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,Manchester (GBR),2022.6.03
15:32.17,-,3,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,Birmingham (GBR),2022.5.21
15:34.25,-,4,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,Berlin (GER),2022.9.04
15:38.51,-,5,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,Šamorín (SVK),2022.6.09
15:52.16,-,6,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F2,Miskolc (HUN),2022.5.15
15:52.24,-,7,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F1,Budapest (HUN),2022.6.26
15:55.37,2,8,Vindics-Tóth Lili,98,BHSE,F2,Miskolc (HUN),2022.5.15
16:01.28,3,9,Böhm Lilla,94,BHSE,F1,Győr (HUN),2022.9.11
16:08.10,-,10,Böhm Lilla,94,BHSE,F2,Miskolc (HUN),2022.5.15
16:15.80,-,11,Böhm Lilla,94,BHSE,F2,Debrecen (HUN),2022.9.18
16:33.68,4,12,Szabó Nóra,88,Margitszigeti AC,F1,Győr (HUN),2022.9.11
16:33.73,5,13,Pataki Anna,97,MATE - GEAC,F2,Miskolc (HUN),2022.5.15
16:39.48,-,14,Böhm Lilla,94,BHSE,F1,Budapest (HUN),2022.6.26
16:42.59,6,15,Erdélyi Zsófia,87,Csömöri Sport Kft.,F2,Miskolc (HUN),2022.5.15
16:44.39,-,16,Erdélyi Zsófia,87,Csömöri Sport Kft.,F1,Budapest (HUN),2022.6.26
16:51.52,-,17,Szabó Nóra,88,Margitszigeti AC,F2,Miskolc (HUN),2022.5.15
17:03.00,7,18,Varga Gréta,3,SVSE,F2,Debrecen (HUN),2022.9.18
17:16.10,8,19,Erdélyi Katinka,0,BEAC,F2,Debrecen (HUN),2022.9.18
17:21.30,9,20,Kovács Zsófia,88,SVSE,F2,Debrecen (HUN),2022.9.18
17:25.29,10,21,Máté Anna,99,Kaposvári AC,F1,Budapest (HUN),2022.6.26
17:26.35,-,22,Pataki Anna,97,MATE - GEAC,F1,Budapest (HUN),2022.6.26
17:33.50,-,23,Erdélyi Katinka,0,BEAC,F1,Győr (HUN),2022.9.11
17:34.50,11,24,File Zita,88,DVTK,F2,Debrecen (HUN),2022.9.18
17:35.70,12,25,Gregor-Pap Csilla,92,Békéscsabai AC,F2,Miskolc (HUN),2022.5.15
17:42.23,-,26,Erdélyi Katinka,0,BEAC,F2,Miskolc (HUN),2022.5.15
17:48.99,13,27,Mógor Boglárka,99,BHSE,F2,Miskolc (HUN),2022.5.15
17:51.01,-,28,Varga Gréta,3,SVSE,F1,Győr (HUN),2022.5.15
17:57.70,14,29,Nagy Nóra,4,TSC-Geotech,F2,Debrecen (HUN),2022.9.18
17:58.10,15,30,Kovács Fruzsina,2,BEAC,F1,Miskolc (HUN),2022.5.15
18:00.48,-,31,Erdélyi Katinka,0,BEAC,F1,Miskolc (HUN),2022.7.1
18:02.74,-,32,Erdélyi Katinka,0,BEAC,F1,Budapest (HUN),2022.6.26
18:06.10,-,33,Gregor-Pap Csilla,92,Békéscsabai AC,F2,Debrecen (HUN),2022.9.18
18:07.84,-,34,Nagy Nóra,4,TSC-Geotech,F1,Miskolc (HUN),2022.7.1
18:13.45,16,35,Tóth Eszter,4,VEDAC,F1,Miskolc (HUN),2022.7.1
18:20.70,17,36,Szekretár Virág,0,FTC,F2,Debrecen (HUN),2022.9.18
18:20.98,-,37,Szekretár Virág,0,FTC,F1,Miskolc (HUN),2022.7.1
18:22.80,-,38,Tóth Eszter,4,VEDAC,F2,Debrecen (HUN),2022.9.18
18:23.10,-,39,Kovács Fruzsina,2,BEAC,F2,Debrecen (HUN),2022.9.18
18:24.99,18,40,Molnár Barbara,84,MTK Budapest,F1,Debrecen (HUN),2022.9.18
18:26.46,19,41,Weibl Anissa,87,VEDAC,F1,Debrecen (HUN),2022.9.18
18:29.90,20,42,Kocsis Kata,0,FTC,F1,Debrecen (HUN),2022.9.18
18:30.81,21,43,Tüttő Júlia,96,BEAC,F1,Debrecen (HUN),2022.9.18
18:34.61,-,44,Tóth Eszter,4,VEDAC,F1,Győr (HUN),2022.9.04
18:35.62,-,45,Nagy Nóra,4,TSC-Geotech,F1,Győr (HUN),2022.9.04
18:37.60,22,46,Imre Petra,5,SZVSE,F1,Bonyhád (HUN),2022.8.19
18:40.28,-,47,Imre Petra,5,SZVSE,F1,Győr (HUN),2022.9.11
18:44.30,23,48,Vastag Nóra,6,A-Plast Ikarus BSE,F1,Debrecen (HUN),2022.9.18
18:49.53,24,49,Horváth Karolina,2,BEAC,F2,Miskolc (HUN),2022.5.15
18:50.44,25,50,Zákányi Panna,0,DVTK,F1,Debrecen (HUN),2022.9.18
18:59.42,26,51,Dobó Eszter,5,Vasas,F1,Győr (HUN),2022.5.15
19:01.57,27,52,Lövei Vanda,6,DVTK,F1,Miskolc (HUN),2022.5.15
19:03.93,-,53,Zákányi Panna,0,DVTK,F1,Miskolc (HUN),2022.7.1
19:05.33,28,54,Behan Anikó,73,DVTK,F1,Debrecen (HUN),2022.9.18
19:05.78,-,55,Kocsis Kata,0,FTC,F1,Bonyhád (HUN),2022.8.19
19:07.40,-,56,Dobó Eszter,5,Vasas,F2,Debrecen (HUN),2022.9.18
19:08.81,29,57,Dely Virág,99,KSI SE,F1,Miskolc (HUN),2022.5.15
19:10.57,30,58,Jánosi Lilla,99,BEAC,F,Miskolc (HUN),2022.5.22
19:10.87,-,59,Kocsis Kata,0,FTC,F1,Győr (HUN),2022.9.11
19:11.02,31,60,Zatykó Luca,2,Vasas,F1,Debrecen (HUN),2022.9.18
19:12.46,-,61,Nagy Nóra,4,TSC-Geotech,F1,Győr (HUN),2022.5.15
19:14.67,32,62,Gyimóthy Réka,4,Győri Atlétikai Club,F1,Miskolc (HUN),2022.7.1
19:15.46,-,63,Tóth Eszter,4,VEDAC,F1,Győr (HUN),2022.5.15
19:19.25,33,64,Tóth Dorka,4,VSD,F1,Miskolc (HUN),2022.5.15
19:22.73,34,65,Gedra Szabina,1,SVSE,F,Miskolc (HUN),2022.5.22
19:23.15,35,66,Mérő Dominika,1,VEDAC,F1,Győr (HUN),2022.5.15
19:24.94,-,67,Vastag Nóra,6,A-Plast Ikarus BSE,F1,Miskolc (HUN),2022.5.15
19:27.90,36,68,Szemán Kitti,4,VEDAC,F1,Győr (HUN),2022.9.04
19:33.80,37,69,Lendvai Luca,1,DSC-SI,F,Miskolc (HUN),2022.5.22
19:34.01,-,70,Szemán Kitti,4,VEDAC,F1,Miskolc (HUN),2022.7.1
19:34.80,-,71,Lendvai Luca,1,DSC-SI,F2,Debrecen (HUN),2022.9.18
19:35.17,38,72,Fekete Hanga,97,PVSK,F1,Győr (HUN),2022.5.15
19:37.33,-,73,Zákányi Panna,0,DVTK,F1,Miskolc (HUN),2022.5.22
19:38.65,39,74,Elek Zita,99,PVSK,F1,Győr (HUN),2022.5.15
19:46.42,40,75,Horváth Zoé,4,SZoESE,F1,Győr (HUN),2022.9.04
19:47.41,41,76,Baka Szilvia,1,Margitszigeti AC,F1,Miskolc (HUN),2022.5.15
19:49.72,-,77,Behan Anikó,73,DVTK,F1,Miskolc (HUN),2022.5.15
19:50.36,-,78,Szekretár Virág,0,FTC,F1,Győr (HUN),2022.5.15
19:56.59,42,79,Imréné Kiss Ágnes,73,SZVSE,F1,Miskolc (HUN),2022.5.15
20:06.20,-,80,Szemán Kitti,4,VEDAC,F1,Győr (HUN),2022.5.15
20:14.22,-,81,Zatykó Luca,2,Vasas,F1,Győr (HUN),2022.5.15
20:41.64,43,82,Torma Anett,84,Győri Atlétikai Club,F1,Debrecen (HUN),2022.9.18
20:56.20,44,83,Rokonay Szonja,2,DVTK,F1,Miskolc (HUN),2022.7.1
21:15.43,45,84,Hajduk Eszter,79,Margitszigeti AC,F1,Miskolc (HUN),2022.5.15
21:15.56,46,85,Lóránt Boróka,5,FTC,F1,Debrecen (HUN),2022.9.18
21:21.69,47,86,Bodrogi Zsófia,4,BHSE,F1,Miskolc (HUN),2022.7.1
21:27.93,48,87,Kálóczi-Tóth Magdolna,75,Csömöri Sport Kft.,F1,Miskolc (HUN),2022.5.15
21:43.61,-,88,Horváth Zoé,4,SZoESE,F1,Zalaegerszeg (HUN),2022.6.17
21:45.16,49,89,Punk Adrienn,0,H. Szondi SE,F1,Győr (HUN),2022.5.15
21:53.43,50,90,Ruzsa Kata,0,BEAC,F,Miskolc (HUN),2022.5.22
22:02.90,51,91,Drahos Veronika,80,VSD,F1,Miskolc (HUN),2022.5.15
22:11.27,52,92,Maczinkó Luca,85,VSD,F1,Miskolc (HUN),2022.5.15
22:21.19,53,93,Nagy Eszter,79,Keszthely VDSE,F1,Győr (HUN),2022.5.15
15:14.24,1,1,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,Montesson (FRA),2023.6.1
15:15.21,-,2,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,Berlin (GER),2023.9.03
15:24.21,-,3,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F1,Karlsruhe (GER),2023.5.2
15:26.96,-,4,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,Andújar (ESP),2023.5.26
15:29.42,-,5,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,H1,Budapest (HUN),2023.8.23
15:34.70,-,6,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F,Chorzów (POL),2023.6.2
15:35.83,-,7,Wagner-Gyürkés Viktória,92,A-Plast Ikarus BSE,F1,Budapest (HUN),2023.7.08
15:42.68,2,8,Vindics-Tóth Lili,98,BHSE,F,Berlin (GER),2023.9.03
15:45.69,-,9,Vindics-Tóth Lili,98,BHSE,F,Bergen (NOR),2023.6.03
15:57.74,-,10,Vindics-Tóth Lili,98,BHSE,F1,Budapest (HUN),2023.7.08
15:58.12,3,11,Böhm Lilla,94,BHSE,F1,Karlsruhe (GER),2023.5.2
16:09.72,-,12,Böhm Lilla,94,BHSE,F1,Kecskemét (HUN),2023.9.03
16:18.32,-,13,Vindics-Tóth Lili,98,BHSE,F1,Karlsruhe (GER),2023.5.2
16:31.51,-,14,Böhm Lilla,94,BHSE,F1,Budapest (HUN),2023.7.23
16:32.96,-,15,Vindics-Tóth Lili,98,BHSE,F,Debrecen (HUN),2023.5.01
16:53.67,-,16,Böhm Lilla,94,BHSE,F1,Budapest (HUN),2023.9.09
17:06.50,4,17,Máramarosi Rita,5,KSI SE,F1,Budapest (HUN),2023.7.23
17:14.96,-,18,Máramarosi Rita,5,KSI SE,F1,Szolnok (HUN),2023.7.16
17:15.79,-,19,Máramarosi Rita,5,KSI SE,F1,Kecskemét (HUN),2023.9.03
17:22.68,5,20,Kovács-Garami Katalin,79,BHSE,F1,Budapest (HUN),2023.9.09
17:51.83,6,21,Varga Gréta,3,SVSE,F1,Győr (HUN),2023.6.25
17:54.86,7,22,Kocsis Kata,0,FTC,F1,Budapest (HUN),2023.7.08
17:59.63,8,23,Lesku Enikő,89,TFSE,F1,Budapest (HUN),2023.5.27
18:07.42,9,24,File Zita,88,DVTK,F1,Budapest (HUN),2023.9.09
18:18.83,-,25,Kocsis Kata,0,FTC,F1,Budapest (HUN),2023.9.09
18:23.79,10,26,Weibl Anissa,87,VEDAC,F1,Budapest (HUN),2023.9.09
18:23.88,11,27,Lövei Vanda,6,DVTK,F1,Kecskemét (HUN),2023.9.03
18:24.38,12,28,Zatykó Luca,2,Vasas,F1,Győr (HUN),2023.6.25
